                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     185                                     1389                  1.5000000000000000E+001                  2.0000000000000000E-002                  2.9552177254600078E+005                  9.8834265023765493E+003                  1.7336318119125259E+004                  4.4536386083933008E+004                  2.3393592051224768E+001                 -3.1210484447923292E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7505662020974329E-001                  1.0058556710620260E-001                  1.1233838523700261E-005                  8.6376038182507265E-003                  1.1631753104702229E-002                  1.4968183431244709E+001                 -1.5360901608799853E-007                  8.1409558176532943E+000                  2.2011995730193584E-004                  6.4010490087226195E+000                  1.4517557809262929E-001                  4.5132770361412458E-002                  1.3213209594731382E-001                  4.2489436172525208E-002                  3.0323130181563052E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9269673391258705E+005                  5.0641576402901064E+003                  3.3608886457549022E+006                  4.4487403285118548E+004                  3.5923952326705272E+004                  8.3807341637287373E+003                  2.4526712055385001E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.3259578892976738E+012                               "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20231025"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                               sch_stable                            ledoux_stable                              mixing_type                                 brunt_N2                                  brunt_N                                   lamb_S 
                                       1                  1.4968183431244709E+001                  1.3690969122003904E+000                  4.2389749682757429E+000                 -9.8831746284799529E+000                  2.7128436412155081E+000                  6.9999999999999918E-001                  2.8000000000000103E-001                  1.9999999999999796E-002                  1.9189449485204749E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  5.8436058915029073E-008                  2.4173551438510038E-004                  2.0483346323454169E-006 
                                       2                  1.4968183431238721E+001                  1.3690961828630952E+000                  4.2390308109850805E+000                 -9.8827850263738366E+000                  2.7131916554251303E+000                  6.9999999999999918E-001                  2.8000000000000103E-001                  1.9999999999999796E-002                  1.9206672101507460E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  5.8416831273543674E-008                  2.4169574111585764E-004                  2.0483211331757151E-006 
                                       3                  1.4968183431226235E+001                  1.3690946631737166E+000                  4.2391523750599278E+000                 -9.8819382498862662E+000                  2.7139485903063978E+000                  6.9999999999999918E-001                  2.8000000000000097E-001                  1.9999999999999796E-002                  1.9244157736714900E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  5.8335943355204403E-008                  2.4152834896799257E-004                  2.0482581280898292E-006 
                                       4                  1.4968183431198490E+001                  1.3690912929781229E+000                  4.2394151583154311E+000                 -9.8801140305011828E+000                  2.7155817989270070E+000                  6.9999999999999918E-001                  2.8000000000000103E-001                  1.9999999999999796E-002                  1.9325162194832508E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  5.8157036675645063E-008                  2.4115770084250898E-004                  2.0481214516099958E-006 
                                       5                  1.4968183431139192E+001                  1.3690841199914365E+000                  4.2400158032066093E+000                 -9.8759763459552961E+000                  2.7192991874114880E+000                  6.9999999999999907E-001                  2.8000000000000103E-001                  1.9999999999999907E-002                  1.9510162121804234E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  5.7778510641065008E-008                  2.4037160947388319E-004                  2.0478448983994130E-006 
                                       6                  1.4968183430999158E+001                  1.3690673399223094E+000                  4.2411157980611991E+000                 -9.8685061874040034E+000                  2.7260545053525207E+000                  6.9999999999999918E-001                  2.8000000000000103E-001                  1.9999999999999796E-002                  1.9848656709914770E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  5.6903512626203909E-008                  2.3854457157144429E-004                  2.0472631836492692E-006 
                                       7                  1.4968183430772624E+001                  1.3690406534035486E+000                  4.2426490253865996E+000                 -9.8583123895700044E+000                  2.7353629107533788E+000                  6.9999999999999918E-001                  2.8000000000000103E-001                  1.9999999999999796E-002                  2.0320062236257828E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  5.5539355851047853E-008                  2.3566789312727318E-004                  2.0465027319678911E-006 
                                       8                  1.4968183430484745E+001                  1.3690075201327152E+000                  4.2448255006464182E+000                 -9.8442632204171971E+000                  2.7483660695842729E+000                  6.9999999999999918E-001                  2.8000000000000097E-001                  1.9999999999999796E-002                  2.0988159899736765E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  5.3894751304024077E-008                  2.3215243118266947E-004                  2.0458470011394412E-006 
                                       9                  1.4968183430035541E+001                  1.3689574505322046E+000                  4.2479793363795020E+000                 -9.8246844293750684E+000                  2.7668146740244528E+000                  6.9999999999999918E-001                  2.8000000000000103E-001                  1.9999999999999796E-002                  2.1956008209163371E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  5.1511084179744644E-008                  2.2696053441015828E-004                  2.0454295199564946E-006 
