                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     184                                     1388                  1.5000000000000000E+001                  2.0000000000000000E-002                  2.8563834604362422E+005                  1.0766504652230133E+004                  1.7343595906734801E+004                  4.4485400710402384E+004                  2.3360580030095587E+001                 -3.1187545402544390E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8220698737271264E-001                  9.3619859456689505E-002                  1.2095677960322929E-005                  8.4533353963142030E-003                  1.1630500181160177E-002                  1.4969701614665320E+001                 -1.5322945461858192E-007                  8.1455991265070242E+000                  2.2016084069628337E-004                  6.4065478020331339E+000                  1.3674226459839658E-001                  4.5076520115699292E-002                  1.3201059803465873E-001                  4.2470348236515021E-002                  3.0285825385695735E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9206257996618591E+005                  5.0781563375852793E+003                  3.3650818865535883E+006                  4.4436702137795553E+004                  3.5943611717609281E+004                  8.3225467527580822E+003                  2.4540304972649228E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.0140606691062754E+012                               "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20231025"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                               sch_stable                            ledoux_stable                              mixing_type                                 brunt_N2                                  brunt_N                                   lamb_S 
                                       1                  1.4969701614665320E+001                  1.3684836218625582E+000                  4.2391573082786689E+000                 -9.8821553469865666E+000                  2.7138390018726692E+000                  6.9999999999999940E-001                  2.8000000000000080E-001                  1.9999999999999796E-002                  1.9234540177089392E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  5.8770879982659276E-008                  2.4242706115996886E-004                  2.0513170325052472E-006 
                                       2                  1.4969701614659332E+001                  1.3684828910717763E+000                  4.2392133404074643E+000                 -9.8817644191393228E+000                  2.7141882565710449E+000                  6.9999999999999940E-001                  2.8000000000000080E-001                  1.9999999999999796E-002                  1.9251862032120382E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  5.8751481310234498E-008                  2.4238704856125151E-004                  2.0513034673545944E-006 
                                       3                  1.4969701614646844E+001                  1.3684813683584518E+000                  4.2393353166730892E+000                 -9.8809147668281838E+000                  2.7149478861086300E+000                  6.9999999999999940E-001                  2.8000000000000075E-001                  1.9999999999999796E-002                  1.9289563598118277E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  5.8669875228505314E-008                  2.4221865169409500E-004                  2.0512401659156403E-006 
                                       4                  1.4969701614619098E+001                  1.3684779914789393E+000                  4.2395989902072015E+000                 -9.8790843779688693E+000                  2.7165868929527575E+000                  6.9999999999999940E-001                  2.8000000000000080E-001                  1.9999999999999796E-002                  1.9371034365222629E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  5.8489382592969297E-008                  2.4184578266525406E-004                  2.0511028561895807E-006 
                                       5                  1.4969701614559792E+001                  1.3684708043680618E+000                  4.2402016662009219E+000                 -9.8749328307782740E+000                  2.7203173981060345E+000                  6.9999999999999940E-001                  2.8000000000000080E-001                  1.9999999999999796E-002                  1.9557097687282472E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  5.8107512427922590E-008                  2.4105499876153283E-004                  2.0508250667055916E-006 
                                       6                  1.4969701614419746E+001                  1.3684539917915732E+000                  4.2413053652176202E+000                 -9.8674380926399632E+000                  2.7270962674564232E+000                  6.9999999999999940E-001                  2.8000000000000080E-001                  1.9999999999999796E-002                  1.9897532709223624E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  5.7224837774651377E-008                  2.3921713520283486E-004                  2.0502409532320541E-006 
                                       7                  1.4969701614193188E+001                  1.3684272550796894E+000                  4.2428437196726136E+000                 -9.8572116607236939E+000                  2.7364365330941771E+000                  6.9999999999999940E-001                  2.8000000000000086E-001                  1.9999999999999796E-002                  2.0371629787289960E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  5.5848852735979713E-008                  2.3632361865877840E-004                  2.0494778889899264E-006 
                                       8                  1.4969701613905279E+001                  1.3683940619721144E+000                  4.2450274013694829E+000                 -9.8431191964824283E+000                  2.7494830737686025E+000                  6.9999999999999940E-001                  2.8000000000000080E-001                  1.9999999999999796E-002                  2.1043520697298452E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  5.4190223793622443E-008                  2.3278793738856497E-004                  2.0488209306019860E-006 
                                       9                  1.4969701613456030E+001                  1.3683439069239127E+000                  4.2481915127540830E+000                 -9.8234831681598553E+000                  2.7679910480872869E+000                  6.9999999999999940E-001                  2.8000000000000080E-001                  1.9999999999999796E-002                  2.2016823452657804E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  5.1786702621027176E-008                  2.2756691899533020E-004                  2.0484054004963353E-006 
