                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       6                                     1037                  1.5000000000000000E+001                  2.0000000000000000E-002                  6.0080242277735863E+002                  1.2690991828852462E+002                  2.0050275941742060E+004                  3.1624873233379603E+004                  1.4737602871975655E+001                 -6.4386946446343636E+000                  1.0459799465044682E-002                  3.5087459931601442E-005                  9.6950369246270129E-001                  3.4383547239728814E-003                  1.0202986072408056E-003                  9.3805210279779613E-003                  2.0850244238750366E-003                  1.4999951570563310E+001                 -8.2588786582010371E-008                  8.2687251165914457E+000                  5.0910003050556819E-004                  6.4307148073875222E+000                  5.1681980449992976E-002                  1.5179726591807097E-002                  1.4070744414918354E-001                  3.1275265381567198E-002                  2.9341674397998481E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4620169320222837E+005                  1.1368547456877846E+004                  4.7430867026309762E+006                  8.5774115569513942E+003                  8.5774115569513942E+003                  1.0135996517336952E-030                  4.1298849736854334E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.8959882537038773E+010                               "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20231025"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                               sch_stable                            ledoux_stable                              mixing_type                                 brunt_N2                                  brunt_N                                   lamb_S 
                                       1                  1.4999951570563310E+001                  1.1684268495925731E+000                  4.3021719812445225E+000                 -9.5646233547100934E+000                  3.0427450134501646E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  3.9959316245553357E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  3.3834156632841946E-007                  5.8167135594631048E-004                  3.3401522528688600E-006 
                                       2                  1.4999951570557309E+001                  1.1684254457800647E+000                  4.3023312206628379E+000                 -9.5635115127507575E+000                  3.0437822441761018E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  4.0061749220155076E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  3.3804345605301581E-007                  5.8141504629052713E-004                  3.3401065604569041E-006 
                                       3                  1.4999951570544797E+001                  1.1684225255545777E+000                  4.3026776240056233E+000                 -9.5611035346097921E+000                  3.0460325982737051E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.0284495087438030E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  3.3679635497312397E-007                  5.8034158473533844E-004                  3.3398986494536074E-006 
                                       4                  1.4999951570516991E+001                  1.1684160725468002E+000                  4.3034252601763034E+000                 -9.5559551741002533E+000                  3.0508620735002063E+000                  7.0000000000000007E-001                  2.8000000000000003E-001                  1.9999999999999907E-002                  4.0764898752843274E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  3.3405973583928943E-007                  5.7797900986047014E-004                  3.3394725674315498E-006 
                                       5                  1.4999951570457569E+001                  1.1684024425022534E+000                  4.3045101975689244E+000                 -9.5485924856140247E+000                  3.0578095866363775E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  4.1461897699654215E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  3.2835060579383872E-007                  5.7301885291309454E-004                  3.3386934340486773E-006 
                                       6                  1.4999951570389813E+001                  1.1683871608598870E+000                  4.3063146810449462E+000                 -9.5366382904659854E+000                  3.0691985237797561E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  4.2619030554172290E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  3.2207860640243653E-007                  5.6751969692904632E-004                  3.3380372345662265E-006 
                                       7                  1.4999951570244663E+001                  1.1683553078073365E+000                  4.3082372011034611E+000                 -9.5242228859107119E+000                  3.0811514427323328E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  4.3855006272078983E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  3.0936116644247827E-007                  5.5620245094972233E-004                  3.3372467404419527E-006 
                                       8                  1.4999951570160345E+001                  1.1683373223533395E+000                  4.3101020244256798E+000                 -9.5125322548233324E+000                  3.0925406528713277E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  4.5051577795027226E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  3.0240802411849805E-007                  5.4991637920550978E-004                  3.3371617039618335E-006 
                                       9                  1.4999951570020100E+001                  1.1683081975522795E+000                  4.3118498963841541E+000                 -9.5018133897304313E+000                  3.1030786583768246E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  4.6177355012052279E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.9149706940846670E-007                  5.3990468548482397E-004                  3.3375703513591527E-006 
                                      10                  1.4999951569947310E+001                  1.1682934475300830E+000                  4.3136266560368757E+000                 -9.4911999497520867E+000                  3.1136229458901754E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  4.7319775623314359E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.8613709195882370E-007                  5.3491783664299673E-004                  3.3380324794886133E-006 
                                      11                  1.4999951569801734E+001                  1.1682646553505061E+000                  4.3159635746176539E+000                 -9.4775687343201831E+000                  3.1272987794773899E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  4.8828584071282199E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.7600462859876769E-007                  5.2536142663766976E-004                  3.3394444240269144E-006 
                                      12                  1.4999951569656155E+001                  1.1682367473721702E+000                  4.3185802371860538E+000                 -9.4627596180931235E+000                  3.1423399658749434E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  5.0522346221565137E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.6654243510657797E-007                  5.1627747879079324E-004                  3.3413480258674271E-006 
                                      13                  1.4999951569470825E+001                  1.1682024028103666E+000                  4.3218689083135340E+000                 -9.4447507173213570E+000                  3.1608796734980715E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  5.2661440928943599E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.5540233603562083E-007                  5.0537346194237469E-004                  3.3444488123862069E-006 
                                      14                  1.4999951569232323E+001                  1.1681599885650853E+000                  4.3251828160154213E+000                 -9.4271699804088875E+000                  3.1792186113475780E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  5.4837014272517527E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.4230911141316886E-007                  4.9224903393827889E-004                  3.3492509847172242E-006 
                                      15                  1.4999951569033573E+001                  1.1681260366473130E+000                  4.3278396406297341E+000                 -9.4134793947895652E+000                  3.1936722026316549E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  5.6593251210382762E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.3233044035503603E-007                  4.8200668081991980E-004                  3.3538236830786474E-006 
                                      16                  1.4999951568874572E+001                  1.1680997125112897E+000                  4.3301623752267817E+000                 -9.4017944512154443E+000                  3.2061310389540165E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  5.8136624372221712E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.2491580432143813E-007                  4.7425289068327050E-004                  3.3578432896993469E-006 
