                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     218                                     1399                  1.5000000000000000E+001                  2.0000000000000000E-002                  6.4912075923303911E+005                  9.9425021964301122E+003                  1.6865006147165830E+004                  4.6196450420873945E+004                  2.5175868227480844E+001                 -3.1929425079368325E+000                  2.7618741039291477E-030                  0.0000000000000000E+000                  6.1668871009029291E-001                  3.3965018386668766E-001                  5.3309253371043604E-006                  2.7936925254809848E-002                  1.1641627587560927E-002                  1.4912212744467753E+001                 -1.6263213585204080E-007                  7.9754780702323265E+000                  2.1859664954831928E-004                  6.1607382192016944E+000                  4.7047717552174501E-001                  4.6392258653625965E-002                  1.5451367969404500E-001                  4.3594344609627356E-002                  3.2118417349704416E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2738795421256230E+005                  4.5026897752435325E+003                  3.2279996858221046E+006                  4.6163529762863283E+004                  3.4824467499850354E+004                  1.0326611036869996E+004                  2.3768620872852280E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.0484693271572555E+013                               "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20231025"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                               sch_stable                            ledoux_stable                              mixing_type                                 brunt_N2                                  brunt_N                                   lamb_S 
                                       1                  1.4912212744467753E+001                  1.4009844567788647E+000                  4.2270018828567997E+000                 -9.9358163634966452E+000                  2.6555068454403346E+000                  6.9999999999995355E-001                  2.8000000000004666E-001                  1.9999999999999796E-002                  1.6998876368108710E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  4.3520535642212205E-008                  2.0861576077135736E-004                  1.8832198076049945E-006 
                                       2                  1.4912212744461788E+001                  1.4009837986962630E+000                  4.2270493299796437E+000                 -9.9354857044473839E+000                  2.6558007161980233E+000                  6.9999999999995355E-001                  2.8000000000004666E-001                  1.9999999999999796E-002                  1.7011823875981817E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  4.3508222555949724E-008                  2.0858624728382674E-004                  1.8832111100471157E-006 
                                       3                  1.4912212744449349E+001                  1.4009824272922009E+000                  4.2271526238162558E+000                 -9.9347668270822727E+000                  2.6564400140193887E+000                  6.9999999999995355E-001                  2.8000000000004666E-001                  1.9999999999999796E-002                  1.7040006757575836E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  4.3456387594749600E-008                  2.0846195718823518E-004                  1.8831692003543828E-006 
                                       4                  1.4912212744421707E+001                  1.4009793850562553E+000                  4.2273759417925865E+000                 -9.9332171674188654E+000                  2.6578199868980668E+000                  6.9999999999995355E-001                  2.8000000000004666E-001                  1.9999999999999796E-002                  1.7100918550418839E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  4.3341678846343848E-008                  2.0818664425544653E-004                  1.8830783149193462E-006 
                                       5                  1.4912212744362630E+001                  1.4009729060136065E+000                  4.2278865290899459E+000                 -9.9296973049946047E+000                  2.6609639518418464E+000                  6.9999999999995355E-001                  2.8000000000004666E-001                  1.9999999999999796E-002                  1.7240082421833719E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  4.3098698956626322E-008                  2.0760226144391183E-004                  1.8828945826513106E-006 
                                       6                  1.4912212744223121E+001                  1.4009577278602006E+000                  4.2288221992969035E+000                 -9.9233255424491933E+000                  2.6666877257856139E+000                  6.9999999999995355E-001                  2.8000000000004666E-001                  1.9999999999999796E-002                  1.7494888035873730E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  4.2535634370961329E-008                  2.0624168921670838E-004                  1.8825090943617179E-006 
                                       7                  1.4912212743997433E+001                  1.4009335281937920E+000                  4.2301277702022011E+000                 -9.9145958668315401E+000                  2.6745966715936622E+000                  6.9999999999995355E-001                  2.8000000000004666E-001                  1.9999999999999796E-002                  1.7850111603055592E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  4.1654023631458100E-008                  2.0409317389726218E-004                  1.8820088704740006E-006 
                                       8                  1.4912212743710631E+001                  1.4009033816396665E+000                  4.2319838263218896E+000                 -9.9024994819485137E+000                  2.6856868507155678E+000                  6.9999999999995355E-001                  2.8000000000004666E-001                  1.9999999999999796E-002                  1.8354284140791932E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  4.0584789404749828E-008                  2.0145666880187866E-004                  1.8815883388879361E-006 
                                       9                  1.4912212743263106E+001                  1.4008576212900370E+000                  4.2346797106907301E+000                 -9.8855207069135016E+000                  2.7015034352108938E+000                  6.9999999999995355E-001                  2.8000000000004666E-001                  1.9999999999999796E-002                  1.9086065562150601E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  3.9022346322806719E-008                  1.9754074598119428E-004                  1.8813596046577110E-006 
                                      10                  1.4912212742630823E+001                  1.4007954246798275E+000                  4.2377672880164781E+000                 -9.8668188303207653E+000                  2.7192473629782472E+000                  6.9999999999995355E-001                  2.8000000000004666E-001                  1.9999999999999796E-002                  1.9925925242202725E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  3.7003037730699972E-008                  1.9236173665960696E-004                  1.8817116447211444E-006 
                                      11                  1.4912212742004700E+001                  1.4007364051444078E+000                  4.2407394386792339E+000                 -9.8495077668078732E+000                  2.7359762400968339E+000                  6.9999999999995355E-001                  2.8000000000004666E-001                  1.9999999999999796E-002                  2.0736227901279271E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  3.5195532883038216E-008                  1.8760472510850629E-004                  1.8826997391454514E-006 
                                      12                  1.4912212741397052E+001                  1.4006813436851990E+000                  4.2428971908213358E+000                 -9.8372951656463865E+000                  2.7479398544954314E+000                  6.9999999999995355E-001                  2.8000000000004666E-001                  1.9999999999999796E-002                  2.1327625195626700E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  3.3599986716784776E-008                  1.8330299156528999E-004                  1.8841367490567587E-006 
                                      13                  1.4912212741093230E+001                  1.4006545687840346E+000                  4.2453861455961990E+000                 -9.8236641948806209E+000                  2.7614965007961301E+000                  6.9999999999995355E-001                  2.8000000000004666E-001                  1.9999999999999796E-002                  2.2007647996379552E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  3.2861592318188167E-008                  1.8127766635244445E-004                  1.8850507308867518E-006 
                                      14                  1.4912212740333668E+001                  1.4005896792870081E+000                  4.2485168178479080E+000                 -9.8069287177020001E+000                  2.7783367406868047E+000                  6.9999999999995355E-001                  2.8000000000004666E-001                  1.9999999999999796E-002                  2.2872272077421503E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  3.1158832042021596E-008                  1.7651864502658522E-004                  1.8877315699799449E-006 
                                      15                  1.4912212739726018E+001                  1.4005397102238726E+000                  4.2505472243097238E+000                 -9.7963368130230890E+000                  2.7891195303984158E+000                  6.9999999999995355E-001                  2.8000000000004666E-001                  1.9999999999999796E-002                  2.3436963409248942E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.9912247288127984E-008                  1.7295157498018913E-004                  1.8900960304984290E-006 
                                      16                  1.4912212739430407E+001                  1.4005159806121001E+000                  4.2518629109862331E+000                 -9.7896017228694898E+000                  2.7960366056004591E+000                  6.9999999999995355E-001                  2.8000000000004666E-001                  1.9999999999999796E-002                  2.3803264081255154E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.9344529139591729E-008                  1.7130244930996092E-004                  1.8913404228819308E-006 
                                      17                  1.4912212739134793E+001                  1.4004926123621266E+000                  4.2538166623810403E+000                 -9.7797752332437273E+000                  2.8062121018897122E+000                  6.9999999999995355E-001                  2.8000000000004666E-001                  1.9999999999999796E-002                  2.4347990648814681E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.8803655678605806E-008                  1.6971639778938806E-004                  1.8926621267939148E-006 
                                      18                  1.4912212738543568E+001                  1.4004469105627564E+000                  4.2570126138992848E+000                 -9.7640520287130386E+000                  2.8226655395998348E+000                  6.9999999999995355E-001                  2.8000000000004666E-001                  1.9999999999999796E-002                  2.5245648352607646E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.7787338242550579E-008                  1.6669534559354254E-004                  1.8954471955409217E-006 
                                      19                  1.4912212737656732E+001                  1.4003807698126700E+000                  4.2607447840350030E+000                 -9.7461444735685667E+000                  2.8416319009973647E+000                  6.9999999999995355E-001                  2.8000000000004666E-001                  1.9999999999999796E-002                  2.6308392554099978E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.6395360155067977E-008                  1.6246648932954753E-004                  1.8998186939108462E-006 
                                      20                  1.4912212736769895E+001                  1.4003172724016384E+000                  4.2637720782726287E+000                 -9.7319447918641764E+000                  2.8568367974760340E+000                  6.9999999999995355E-001                  2.8000000000004666E-001                  1.9999999999999796E-002                  2.7182799430795485E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.5139063952703144E-008                  1.5855303198836389E-004                  1.9043429040286233E-006 
                                      21                  1.4912212736178670E+001                  1.4002762876976580E+000                  4.2673312374478947E+000                 -9.7157737087288911E+000                  2.8744132219981662E+000                  6.9999999999995355E-001                  2.8000000000004666E-001                  1.9999999999999796E-002                  2.8214053064410257E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.4377383990146751E-008                  1.5613258465210506E-004                  1.9074897000911660E-006 
                                      22                  1.4912212734996217E+001                  1.4001972815843147E+000                  4.2707726490328088E+000                 -9.7003090326692796E+000                  2.8913179506248734E+000                  6.9999999999995355E-001                  2.8000000000004666E-001                  1.9999999999999796E-002                  2.9236835504131553E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.2992391864745012E-008                  1.5163242352724240E-004                  1.9138951279137129E-006 
                                      23                  1.4912212734404992E+001                  1.4001591450043138E+000                  4.2730233355296097E+000                 -9.6904313046200681E+000                  2.9022367206798765E+000                  6.9999999999995355E-001                  2.8000000000004666E-001                  1.9999999999999796E-002                  2.9909436301191349E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.2357535320902417E-008                  1.4952436363650714E-004                  1.9171129811366525E-006 
                                      24                  1.4912212733813769E+001                  1.4001218563119473E+000                  4.2763356440182303E+000                 -9.6762085027552764E+000                  2.9181221609687102E+000                  6.9999999999995355E-001                  2.8000000000004666E-001                  1.9999999999999796E-002                  3.0905176487163099E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.1767666118076313E-008                  1.4753869363009933E-004                  1.9204147352049829E-006 
                                      25                  1.4912212732631316E+001                  1.4000496544195937E+000                  4.2795423885870258E+000                 -9.6625247475532152E+000                  2.9334570122096837E+000                  6.9999999999995355E-001                  2.8000000000004666E-001                  1.9999999999999796E-002                  3.1894454370620011E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.0677189152422683E-008                  1.4379565067283045E-004                  1.9269979740438280E-006 
                                      26                  1.4912212732040091E+001                  1.4000146602552668E+000                  4.2816413632326737E+000                 -9.6537438285376957E+000                  2.9433906231813389E+000                  6.9999999999995355E-001                  2.8000000000004666E-001                  1.9999999999999796E-002                  3.2545895215788117E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.0172697310464135E-008                  1.4203062103104435E-004                  1.9302719567160485E-006 
                                      27                  1.4912212731448864E+001                  1.3999803583177046E+000                  4.2837050040236342E+000                 -9.6451995496465859E+000                  2.9531051289427412E+000                  6.9999999999995355E-001                  2.8000000000004666E-001                  1.9999999999999796E-002                  3.3192550486680698E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.9699823745019248E-008                  1.4035606059240637E-004                  1.9335747233260284E-006 
                                      28                  1.4912212730857640E+001                  1.3999467167451454E+000                  4.2867452138279436E+000                 -9.6328319269665634E+000                  2.9672855406074676E+000                  6.9999999999995355E-001                  2.8000000000004666E-001                  1.9999999999999796E-002                  3.4151393446225315E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.9256695610357179E-008                  1.3876849646211916E-004                  1.9368965566970690E-006 
                                      29                  1.4912212729675190E+001                  1.3998813002539388E+000                  4.2906711151833621E+000                 -9.6170120734206161E+000                  2.9855108046190986E+000                  6.9999999999995355E-001                  2.8000000000004666E-001                  1.9999999999999796E-002                  3.5418365694385273E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.8444198399217553E-008                  1.3580941940534742E-004                  1.9435129447702922E-006 
                                      30                  1.4912212728492738E+001                  1.3998181957766069E+000                  4.2935248498675360E+000                 -9.6056110584975070E+000                  2.9987023081468314E+000                  6.9999999999995355E-001                  2.8000000000004666E-001                  1.9999999999999796E-002                  3.6360488155025768E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.7709983897521596E-008                  1.3307886345141965E-004                  1.9499982682549769E-006 
                                      31                  1.4912212727901514E+001                  1.3997874510992530E+000                  4.2963271786432973E+000                 -9.5946582608872948E+000                  3.0115084821639266E+000                  6.9999999999995355E-001                  2.8000000000004666E-001                  1.9999999999999796E-002                  3.7289166046198154E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.7377983395756759E-008                  1.3182557944403945E-004                  1.9532378567229264E-006 
                                      32                  1.4912212726719062E+001                  1.3997274743093306E+000                  4.2999510356878865E+000                 -9.5805714650338967E+000                  3.0280252898835318E+000                  6.9999999999995355E-001                  2.8000000000004666E-001                  1.9999999999999796E-002                  3.8518528317114392E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.6779635669446440E-008                  1.2953623303711760E-004                  1.9597007169885303E-006 
