                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      22                                     1094                  1.5000000000000000E+001                  2.0000000000000000E-002                  8.9217193375550942E+003                  1.2332318311575336E+003                  2.3852661653392530E+004                  4.0470536411970039E+004                  1.1780099144342921E+001                 -5.8427907699080599E+000                  9.8378025560289829E-003                  0.0000000000000000E+000                  9.6963554792989615E-001                  2.6750020174308675E-004                  4.7423567755460940E-003                  9.3545462866025612E-003                  2.0850244228777038E-003                  1.4998801113553938E+001                 -1.6863138997666761E-007                  8.2663653504108936E+000                  3.5706577954654342E-004                  6.4307684230558531E+000                  4.3646100347547290E-002                  2.4604539898533773E-002                  1.4063332810523702E-001                  3.1272866648190935E-002                  2.9341674397999085E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0448458007288809E+005                  1.1112354679706314E+004                  3.7061038580940864E+006                  2.1381864436075313E+004                  2.1381864436075313E+004                  3.3460802545872795E-022                  1.4334855240682984E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.8154805016682861E+011                               "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20231025"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                               sch_stable                            ledoux_stable                              mixing_type                                 brunt_N2                                  brunt_N                                   lamb_S 
                                       1                  1.4998801113553938E+001                  1.0711489456004757E+000                  4.3776085470223398E+000                 -9.4114878808966438E+000                  3.2999752812809180E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  5.6853367823976899E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  6.9569256066429244E-007                  8.3408186688375648E-004                  4.7048444700544388E-006 
                                       2                  1.4998801113547938E+001                  1.0711470137441372E+000                  4.3778296784359307E+000                 -9.4099446031481033E+000                  3.3013797384955716E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  5.7055761127745023E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  6.9474639225847405E-007                  8.3351448233277511E-004                  4.7046838615807112E-006 
                                       3                  1.4998801113535425E+001                  1.0711429990440740E+000                  4.3783106307841715E+000                 -9.4066101367240762E+000                  3.3044227816001612E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  5.7495523608754264E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  6.9079445622295318E-007                  8.3114045517165944E-004                  4.7039868288747846E-006 
                                       4                  1.4998801113507625E+001                  1.0711341463050985E+000                  4.3793482372300474E+000                 -9.3995167211596158E+000                  3.3109349804073029E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  5.8442338502238787E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  6.8214020188730876E-007                  8.2591779366188059E-004                  4.7025516625690230E-006 
                                       5                  1.4998801113448204E+001                  1.0711155306309321E+000                  4.3808529159100074E+000                 -9.3894551320171935E+000                  3.3202598996958694E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  5.9812143962387009E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  6.6416239998911670E-007                  8.1496159418043544E-004                  4.6998999722031414E-006 
                                       6                  1.4998801113380454E+001                  1.0710947877872334E+000                  4.3833524403994666E+000                 -9.3733212302351543E+000                  3.3354384841441309E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  6.2075980756854978E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  6.4452721878076541E-007                  8.0282452552271058E-004                  4.6975919630322977E-006 
                                       7                  1.4998801113235317E+001                  1.0710519630937387E+000                  4.3860108426591466E+000                 -9.3568143418227230E+000                  3.3512309797019335E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  6.4480858324167702E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  6.0507142918625074E-007                  7.7786337436997941E-004                  4.6945176354712970E-006 
                                       8                  1.4998801113151004E+001                  1.0710280079633654E+000                  4.3885847710445338E+000                 -9.3414986470019734E+000                  3.3661523838190366E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  6.6795440467416462E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  5.8368974589520803E-007                  7.6399590698851788E-004                  4.6938314724306439E-006 
                                       9                  1.4998801113010771E+001                  1.0709895365615161E+000                  4.3909925473009634E+000                 -9.3276358919334807E+000                  3.3798538059916203E+000                  6.9999999999999996E-001                  2.8000000000000008E-001                  2.0000000000000018E-002                  6.8962002125109699E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  5.5038741507373987E-007                  7.4188099791930231E-004                  4.6942545240168126E-006 
