                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     391                                     1794                  1.7000000000000000E+001                  2.0000000000000000E-002                  1.0043182747528315E+007                  1.1713736127418829E+002                  6.9389906054390622E+003                  9.0850493028664045E+004                  2.0855672868514381E+002                 -3.6504092224028324E+000                  0.0000000000000000E+000                  6.0959275771217754E-034                  7.7557487977293293E-001                  1.9443177294513359E-001                  7.4739988062041502E-006                  5.9360712674398648E-003                  2.0019671755793254E-002                  1.6499512980437220E+001                  0.0000000000000000E+000                  7.5103938239943675E+000                  2.0440036982502922E-004                  8.1820970673426423E+000                  4.8128349481785410E-001                  7.9988987694530139E-002                  1.0276503529678330E-001                  7.6284992589352188E-002                  4.7119436685002825E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4209209077897025E+006                  3.3835427196361780E+002                  1.8161170545581402E+006                  6.7093064248974479E+004                  3.7995902881295500E+004                  2.7708063707529345E+004                  2.5957838590699407E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1693874387339956E+014                               "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20231026"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                               sch_stable                            ledoux_stable                              mixing_type                                 brunt_N2                                  brunt_N                                   lamb_S 
                                       1                  1.6499512980437220E+001                  2.3192242060911656E+000                  3.8412963529815669E+000                 -9.9525898155405432E+000                  1.7440132268574733E+000                  6.5183728910781935E-001                  3.2837382469655446E-001                  1.9788886195626132E-002                  1.4181716058654016E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                 -1.1796040394318874E-011                  0.0000000000000000E+000                  7.1740288833891024E-008 
                                       2                  1.6499512980424019E+001                  2.3192242034286501E+000                  3.8412964761220803E+000                 -9.9525890095286780E+000                  1.7440141600555397E+000                  6.5183728910481264E-001                  3.2837382469955995E-001                  1.9788886195627464E-002                  1.4181742378814230E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                 -1.1795807593279386E-011                  0.0000000000000000E+000                  7.1740292862082730E-008 
                                       3                  1.6499512980406731E+001                  2.3192241999412344E+000                  3.8412966157801285E+000                 -9.9525880954071582E+000                  1.7440152184225763E+000                  6.5183728909693706E-001                  3.2837382470743209E-001                  1.9788886195630795E-002                  1.4181772229138903E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                 -1.1795881855806780E-011                  0.0000000000000000E+000                  7.1740302838384969E-008 
                                       4                  1.6499512980389440E+001                  2.3192241964538280E+000                  3.8412967865345107E+000                 -9.9525869777538798E+000                  1.7440165124381852E+000                  6.5183728908185001E-001                  3.2837382472251331E-001                  1.9788886195636679E-002                  1.4181808725571230E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                 -1.1795842069112379E-011                  0.0000000000000000E+000                  7.1740312814631250E-008 
                                       5                  1.6499512980364454E+001                  2.3192241914134506E+000                  3.8412969883857819E+000                 -9.9525856565704025E+000                  1.7440180421003024E+000                  6.5183728905469207E-001                  3.2837382474965987E-001                  1.9788886195648114E-002                  1.4181851867900136E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                 -1.1795867065015058E-011                  0.0000000000000000E+000                  7.1740327233324557E-008 
                                       6                  1.6499512980339464E+001                  2.3192241863730851E+000                  3.8412973225171441E+000                 -9.9525834695918558E+000                  1.7440205741783896E+000                  6.5183728899430959E-001                  3.2837382481001764E-001                  1.9788886195672761E-002                  1.4181923281782915E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                 -1.1795652608885351E-011                  0.0000000000000000E+000                  7.1740341651911746E-008 
                                       7                  1.6499512980281725E+001                  2.3192241747266138E+000                  3.8412977889331854E+000                 -9.9525804168312444E+000                  1.7440241086552271E+000                  6.5183728886029269E-001                  3.2837382494397910E-001                  1.9788886195728272E-002                  1.4182022965463512E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                 -1.1795874822347703E-011                  0.0000000000000000E+000                  7.1740374967803645E-008 
                                       8                  1.6499512980223990E+001                  2.3192241630802259E+000                  3.8412984189905663E+000                 -9.9525762931037374E+000                  1.7440288830969766E+000                  6.5183728861213697E-001                  3.2837382519203273E-001                  1.9788886195830302E-002                  1.4182157618280310E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                 -1.1795664491999115E-011                  0.0000000000000000E+000                  7.1740408283074682E-008 
                                       9                  1.6499512980125733E+001                  2.3192241432621516E+000                  3.8412992126999868E+000                 -9.9525710984397833E+000                  1.7440348974634567E+000                  6.5183728815580699E-001                  3.2837382564817491E-001                  1.9788886196018041E-002                  1.4182327236143080E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                 -1.1795959849289705E-011                  0.0000000000000000E+000                  7.1740464973079055E-008 
