                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     351                                     1783                  1.7000000000000000E+001                  2.0000000000000000E-002                  1.0035685214194492E+007                  1.0834295121812966E+003                  3.9156039280445107E+003                  5.9700174843252076E+004                  5.3093756212606718E+002                 -3.6508444301818819E+000                  1.4609343396034724E-028                  0.0000000000000000E+000                  7.8452561619410610E-001                  1.8600776336800412E-001                  4.6814227938772015E-006                  5.4081989180855966E-003                  2.0023609875810422E-002                  1.6499512980437220E+001                  0.0000000000000000E+000                  7.5126625514670327E+000                  2.0492643475812202E-004                  8.2020164669349622E+000                  4.6041692809496404E-001                  7.9996421166307355E-002                  1.0152834939810221E-001                  7.6192158703415863E-002                  4.6988698943419740E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0143013691758882E+007                  2.0225725291371825E+002                  2.7637294235331980E+006                  5.4079589063621992E+004                  2.4577956107471564E+004                  2.8226479372727819E+004                  1.6802950397405166E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1670213971546406E+014                               "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20231026"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                               sch_stable                            ledoux_stable                              mixing_type                                 brunt_N2                                  brunt_N                                   lamb_S 
                                       1                  1.6499512980437220E+001                  2.7250434513668091E+000                  3.5927987556938876E+000                 -8.8365015354062155E+000                  2.5609470282750961E+000                  7.0015580337539285E-001                  2.8007519778826406E-001                  1.9768998836343088E-002                  2.1377227068496505E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.7810285252966253E-012                  1.6676416057704442E-006                  2.4578883277709112E-008 
                                       2                  1.6499512980424019E+001                  2.7250434513544550E+000                  3.5927987563578054E+000                 -8.8365015307596515E+000                  2.5609470335821167E+000                  7.0015580337539285E-001                  2.8007519778826406E-001                  1.9768998836343088E-002                  2.1377227297222265E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.7810285171457713E-012                  1.6676416033266176E-006                  2.4578883283871843E-008 
                                       3                  1.6499512980389440E+001                  2.7250434513220969E+000                  3.5927987582272407E+000                 -8.8365015176760497E+000                  2.5609470485254082E+000                  7.0015580337539285E-001                  2.8007519778826406E-001                  1.9768998836343088E-002                  2.1377227941258654E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.7810284736264664E-012                  1.6676415902784587E-006                  2.4578883314328223E-008 
                                       4                  1.6499512980289488E+001                  2.7250434512285615E+000                  3.5927987637703205E+000                 -8.8365014788817202E+000                  2.5609470928339197E+000                  7.0015580337539285E-001                  2.8007519778826406E-001                  1.9768998836343088E-002                  2.1377229850898068E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.7810283478284709E-012                  1.6676415525611224E-006                  2.4578883402366266E-008 
                                       5                  1.6499512979990541E+001                  2.7250434509488066E+000                  3.5927987804345212E+000                 -8.8365013622541007E+000                  2.5609472260388704E+000                  7.0015580337539285E-001                  2.8007519778826406E-001                  1.9768998836343088E-002                  2.1377235591859178E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        4                  2.7810279715819903E-012                  1.6676414397531595E-006                  2.4578883665677496E-008 
                                       6                  1.6499512979090273E+001                  2.7250434501063330E+000                  3.5927988115908986E+000                 -8.8365011442003816E+000                  2.5609474750865466E+000                  7.0015580337539285E-001                  2.8007519778826406E-001                  1.9768998836343088E-002                  2.1377246325495196E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        4                  2.7810268385288262E-012                  1.6676411000358639E-006                  2.4578884458630361E-008 
                                       7                  1.6499512977748424E+001                  2.7250434488506210E+000                  3.5927988488835507E+000                 -8.8365008832011327E+000                  2.5609477731840395E+000                  7.0015580337539285E-001                  2.8007519778826406E-001                  1.9768998836343088E-002                  2.1377259173120553E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        4                  2.7810251497066477E-012                  1.6676405936851765E-006                  2.4578885640531484E-008 
                                       8                  1.6499512976406574E+001                  2.7250434475949108E+000                  3.5927989048225539E+000                 -8.8365004917026688E+000                  2.5609482203298981E+000                  7.0015580337539285E-001                  2.8007519778826406E-001                  1.9768998836343088E-002                  2.1377278444552861E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        4                  2.7810234610134225E-012                  1.6676400873729985E-006                  2.4578886822433166E-008 
                                       9                  1.6499512973722869E+001                  2.7250434450834922E+000                  3.5927990277415711E+000                 -8.8364996314359079E+000                  2.5609492028749008E+000                  7.0015580337539285E-001                  2.8007519778826406E-001                  1.9768998836343088E-002                  2.1377320791070293E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        4                  2.7810200840585783E-012                  1.6676390748775882E-006                  2.4578889186238285E-008 
