                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     443                                     1599                  1.7000000000000000E+001                  2.0000000000000000E-002                  1.0145350553060327E+007                  7.8356825975326656E+003                  1.5664011499713622E+004                  8.2181573695140964E+004                  3.8925518026068531E+001                 -3.6555087277235785E+000                  0.0000000000000000E+000                  3.5468209481722439E-034                  6.4582468383387859E-001                  3.1269623116303880E-001                  1.6830808813412429E-006                  1.7419159468191649E-002                  2.0028111340802780E-002                  1.6452568979051271E+001                 -4.6942856372655031E-007                  7.4280407514879929E+000                  1.5568978511254326E-004                  7.9064363218745948E+000                  7.6009383204223713E-001                  8.5896904199141463E-002                  1.2911889191550718E-001                  7.6520597794162593E-002                  4.7719899386465841E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9922758506984171E+005                  1.9926888676545902E+003                  2.0019778448248480E+006                  8.2045735496182839E+004                  4.9974954099731185E+004                  2.9406222644125628E+004                  3.4108593822955081E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.2016291461325656E+014                               "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20231026"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                               sch_stable                            ledoux_stable                              mixing_type                                 brunt_N2                                  brunt_N                                   lamb_S 
                                       1                  1.6452568979051271E+001                  1.5902344009284310E+000                  4.1949142592182715E+000                 -1.0164831962048522E+001                  2.4466266403048151E+000                  6.4105377276660913E-001                  3.3915324748476600E-001                  1.9792979748624928E-002                  8.4138591709900323E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  9.4186638238034574E-009                  9.7049800740668486E-005                  1.2160445546334427E-006 
                                       2                  1.6452568979038112E+001                  1.5902337352448999E+000                  4.1949402797434656E+000                 -1.0164651831016734E+001                  2.4467782657639456E+000                  6.4105377276660913E-001                  3.3915324748476600E-001                  1.9792979748624928E-002                  8.4173497136425699E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  9.4164208463524403E-009                  9.7038244246031374E-005                  1.2160401442300493E-006 
                                       3                  1.6452568979020871E+001                  1.5902328636763192E+000                  4.1949911085103242E+000                 -1.0164300224463879E+001                  2.4470743490127163E+000                  6.4105377276660913E-001                  3.3915324748476600E-001                  1.9792979748624928E-002                  8.4241672467180896E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  9.4104744337150730E-009                  9.7007599876066790E-005                  1.2160262149196238E-006 
                                       4                  1.6452568978978714E+001                  1.5902307341214790E+000                  4.1950977388883359E+000                 -1.0163563698487494E+001                  2.4476950579758259E+000                  6.4105377276660913E-001                  3.3915324748476600E-001                  1.9792979748624928E-002                  8.4384661416375199E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  9.3959672427376625E-009                  9.6932797559637487E-005                  1.2159926338935776E-006 
                                       5                  1.6452568978896224E+001                  1.5902265740315502E+000                  4.1953012278385469E+000                 -1.0162162210872340E+001                  2.4488780000727930E+000                  6.4105377276660913E-001                  3.3915324748476600E-001                  1.9792979748624928E-002                  8.4657416482716470E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  9.3677124441793716E-009                  9.6786943562545525E-005                  1.2159287646411288E-006 
                                       6                  1.6452568978740675E+001                  1.5902187546609166E+000                  4.1956452924867937E+000                 -1.0159804361192583E+001                  2.4508735232190602E+000                  6.4105377276660913E-001                  3.3915324748476600E-001                  1.9792979748624928E-002                  8.5118287833442749E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  9.3148941942127503E-009                  9.6513699515730675E-005                  1.2158145518468318E-006 
                                       7                  1.6452568978493229E+001                  1.5902063819496037E+000                  4.1962381479332844E+000                 -1.0155776465979473E+001                  2.4542982449385580E+000                  6.4105377276660913E-001                  3.3915324748476600E-001                  1.9792979748624928E-002                  8.5911401977630003E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  9.2321080828552153E-009                  9.6083859637585407E-005                  1.2156496557494932E-006 
                                       8                  1.6452568978044802E+001                  1.5901841644561241E+000                  4.1974719392345108E+000                 -1.0147533582128036E+001                  2.4613698988056383E+000                  6.4105377276660913E-001                  3.3915324748476605E-001                  1.9792979748624817E-002                  8.7557581279136796E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  9.0860604148715250E-009                  9.5320828861647681E-005                  1.2154058240581725E-006 
                                       9                  1.6452568977039146E+001                  1.5901352633771655E+000                  4.1991631134814114E+000                 -1.0136496324907295E+001                  2.4709597597947326E+000                  6.4105377276660913E-001                  3.3915324748476600E-001                  1.9792979748624928E-002                  8.9811324720158600E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  8.7739073938257319E-009                  9.3669137894109665E-005                  1.2150443754307780E-006 
