                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     477                                     1492                  1.7000000000000000E+001                  2.0000000000000000E-002                  1.0472732700883711E+007                  1.3040559787121327E+004                  1.5669386668061659E+004                  8.5028238783180321E+004                  3.9566784477904015E+001                 -3.6433406581755228E+000                  0.0000000000000000E+000                  1.8047319510494126E-033                  2.6574570184857693E-001                  5.6621050797036832E-001                  6.4272110551761115E-007                  1.4397905093417646E-001                  2.0033913577755028E-002                  1.6286849114643974E+001                 -5.1745445274396203E-007                  7.1704187778846622E+000                  1.4321772948125560E-004                  6.8847734650320209E+000                  1.5302443590954269E+000                  8.4459880319536454E-002                  4.6956373237961962E-001                  8.1607425810344053E-002                  5.0385152563423761E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.1721241895523272E+005                  1.8567828379957509E+003                  1.9154635386691939E+006                  8.5089597820900919E+004                  4.1408044710814509E+004                  2.8403540269242872E+004                  2.8364881635991796E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.3049430948140781E+014                               "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20231026"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                               sch_stable                            ledoux_stable                              mixing_type                                 brunt_N2                                  brunt_N                                   lamb_S 
                                       1                  1.6286849114643974E+001                  1.5973307573611488E+000                  4.1950625747032335E+000                 -1.0180780675518257E+001                  2.4396871958583803E+000                  6.4023521294514274E-001                  3.3997163972609495E-001                  1.9793147328762251E-002                  8.0897777719775605E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  8.6560499200870597E-009                  9.3037895075539305E-005                  1.2099507155105670E-006 
                                       2                  1.6286849114630943E+001                  1.5973301064363936E+000                  4.1950870043292374E+000                 -1.0180611497721420E+001                  2.4398286246701431E+000                  6.4023521294514274E-001                  3.3997163972609490E-001                  1.9793147328762362E-002                  8.0929297529742247E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  8.6541032765476586E-009                  9.3027432924636043E-005                  1.2099457530840698E-006 
                                       3                  1.6286849114613879E+001                  1.5973292541698485E+000                  4.1951347258658727E+000                 -1.0180281254287394E+001                  2.4401048061636761E+000                  6.4023521294514274E-001                  3.3997163972609495E-001                  1.9793147328762251E-002                  8.0990861148258337E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  8.6489398587655040E-009                  9.2999676659467494E-005                  1.2099304367496082E-006 
                                       4                  1.6286849114572146E+001                  1.5973271716748398E+000                  4.1952348398825983E+000                 -1.0179589406150924E+001                  2.4406838338900170E+000                  6.4023521294514274E-001                  3.3997163972609495E-001                  1.9793147328762251E-002                  8.1119986586767088E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  8.6363408915570848E-009                  9.2931915355044117E-005                  1.2098934128601059E-006 
                                       5                  1.6286849114490487E+001                  1.5973231030998098E+000                  4.1954259011886128E+000                 -1.0178272662775850E+001                  2.4417874930171926E+000                  6.4023521294514274E-001                  3.3997163972609495E-001                  1.9793147328762251E-002                  8.1366310516063941E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  8.6117947191117454E-009                  9.2799756029376206E-005                  1.2098226114305646E-006 
                                       6                  1.6286849114336505E+001                  1.5973154542565668E+000                  4.1957489775098082E+000                 -1.0176056591993596E+001                  2.4436497254166945E+000                  6.4023521294514274E-001                  3.3997163972609490E-001                  1.9793147328762362E-002                  8.1782562026080566E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  8.5658819195432231E-009                  9.2552049785746087E-005                  1.2096946730361940E-006 
                                       7                  1.6286849114091552E+001                  1.5973033474399068E+000                  4.1963057397379977E+000                 -1.0172268600011744E+001                  2.4468470136582754E+000                  6.4023521294514274E-001                  3.3997163972609495E-001                  1.9793147328762251E-002                  8.2499009271185207E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  8.4938463420719053E-009                  9.2162065634793068E-005                  1.2095062044197614E-006 
                                       8                  1.6286849113647641E+001                  1.5972815954519866E+000                  4.1974647076148832E+000                 -1.0164507713183420E+001                  2.4534542829809900E+000                  6.4023521294514274E-001                  3.3997163972609495E-001                  1.9793147328762251E-002                  8.3986538217624004E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  8.3665346143195737E-009                  9.1468763052309692E-005                  1.2092141489591834E-006 
                                       9                  1.6286849112652114E+001                  1.5972336660318411E+000                  4.1990541258314522E+000                 -1.0154097869658132E+001                  2.4624255017056149E+000                  6.4023521294514274E-001                  3.3997163972609495E-001                  1.9793147328762251E-002                  8.6023994820307358E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  8.0935635437008263E-009                  8.9964234803063963E-005                  1.2087270546989113E-006 
