                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     197                                     1296                  1.7000000000000000E+001                  2.0000000000000000E-002                  9.8385012272799928E+006                  6.0584620308476167E+002                  2.3387968208208902E+004                  6.8971165121188547E+004                  1.5995652198905747E+001                 -4.4694168496729416E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8084807146654751E-001                  2.9653282220686380E-004                  1.2576089293360238E-002                  1.8823446749564337E-004                  2.0609422704868691E-003                  1.6504979622072188E+001                 -4.8959160716653227E-007                  7.5806956620993988E+000                  2.1043062654479085E-004                  8.6004375681517491E+000                  2.4456367162682287E-002                  1.0918680270518202E-001                  8.9459772909227811E-002                  3.4015810176315692E-002                  4.4268735497434939E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5759864851808280E+005                  5.8148883197980567E+003                  2.3930260701079145E+006                  7.1641489653228215E+004                  7.1641489652970457E+004                  4.5061827098684928E-008                  4.9126847355868940E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1047948633001112E+014                               "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20231026"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                               sch_stable                            ledoux_stable                              mixing_type                                 brunt_N2                                  brunt_N                                   lamb_S 
                                       1                  1.6504979622072188E+001                  1.2040019524921055E+000                  4.3690637653552447E+000                 -9.5937031879761943E+000                  3.1803175582990644E+000                  7.0015580356894802E-001                  2.8007519759470917E-001                  1.9768998836342755E-002                  3.7387899356926418E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.4376773950070137E-007                  4.9372840661714146E-004                  3.6978131157068801E-006 
                                       2                  1.6504979622058986E+001                  1.2039993689203219E+000                  4.3692283202920326E+000                 -9.5925540788733041E+000                  3.1813046633848239E+000                  7.0015580356894802E-001                  2.8007519759470917E-001                  1.9768998836342755E-002                  3.7486957326165410E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.4341972732049006E-007                  4.9337584792984147E-004                  3.6975821688740322E-006 
                                       3                  1.6504979622041692E+001                  1.2039959937791742E+000                  4.3694147989744128E+000                 -9.5912560215565001E+000                  3.1824214966814064E+000                  7.0015580356894802E-001                  2.8007519759470917E-001                  1.9768998836342755E-002                  3.7599170971632911E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.4250341310684595E-007                  4.9244635556255868E-004                  3.6969532924267321E-006 
                                       4                  1.6504979622024397E+001                  1.2039926286325400E+000                  4.3697291761588755E+000                 -9.5890782373570467E+000                  3.1842997226761973E+000                  7.0015580356894802E-001                  2.8007519759470917E-001                  1.9768998836342755E-002                  3.7788189726931982E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.4159245802680351E-007                  4.9152055707447635E-004                  3.6963367438273094E-006 
                                       5                  1.6504979621983320E+001                  1.2039846760753845E+000                  4.3702666519435116E+000                 -9.5853834211010689E+000                  3.1874985328507992E+000                  7.0015580356894802E-001                  2.8007519759470917E-001                  1.9768998836342755E-002                  3.8111054100558151E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.3944944116338389E-007                  4.8933571417114434E-004                  3.6949177217795958E-006 
                                       6                  1.6504979621924409E+001                  1.2039733663051493E+000                  4.3712513299130586E+000                 -9.5787093240459313E+000                  3.1933172848655786E+000                  7.0015580356894802E-001                  2.8007519759470922E-001                  1.9768998836342755E-002                  3.8701265155401354E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.3642611238523719E-007                  4.8623668350427572E-004                  3.6929936643409642E-006 
                                       7                  1.6504979621799563E+001                  1.2039497605694762E+000                  4.3728833942318159E+000                 -9.5678951307244589E+000                  3.2028528357242791E+000                  7.0015580356894802E-001                  2.8007519759470917E-001                  1.9768998836342755E-002                  3.9677063886717822E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.3020275154720569E-007                  4.7979448886706241E-004                  3.6893035571143715E-006 
                                       8                  1.6504979621617967E+001                  1.2039162627684354E+000                  4.3755172671659510E+000                 -9.5510688093608849E+000                  3.2179617507902467E+000                  7.0015580356894802E-001                  2.8007519759470917E-001                  1.9768998836342755E-002                  4.1244507154685367E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.2157440219142982E-007                  4.7071690238553130E-004                  3.6848010999233020E-006 
                                       9                  1.6504979621300173E+001                  1.2038598518867931E+000                  4.3781901029814874E+000                 -9.5346395693795785E+000                  3.2330052164670700E+000                  7.0015580356894802E-001                  2.8007519759470917E-001                  1.9768998836342755E-002                  4.2834689924050371E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.0750140968152020E-007                  4.5552322628107580E-004                  3.6787483984394784E-006 
