                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     213                                     1351                  1.7000000000000000E+001                  2.0000000000000000E-002                  9.8478691235294603E+006                  4.5997821134960617E+002                  1.6140265965070515E+004                  6.9423712990948014E+004                  3.3696570758683279E+001                 -3.6441250346352811E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8084150712770435E-001                  3.0129682226472045E-004                  1.2571900100324947E-002                  1.8823943782646319E-004                  2.0669268319579814E-003                  1.6500956864776935E+001                 -3.4528543321995804E-007                  7.5708288720997716E+000                  2.0552693770953603E-004                  8.6063324930170904E+000                  2.4234424672294946E-002                  1.0943648096990156E-001                  8.9410300391279687E-002                  3.4007770681352766E-002                  4.4459990373430260E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.8192676930554828E+005                  2.7409784632465726E+003                  2.3768473557339772E+006                  7.4255629663050742E+004                  7.4249658688678130E+004                  2.6406771012982175E+000                  5.0525322926743283E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.1077511465269331E+014                               "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20231026"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                               sch_stable                            ledoux_stable                              mixing_type                                 brunt_N2                                  brunt_N                                   lamb_S 
                                       1                  1.6500956864776935E+001                  1.5275857057271200E+000                  4.2079274037624144E+000                 -1.0106238328561771E+001                  2.5205323441183336E+000                  7.0015580346162420E-001                  2.8007519770203265E-001                  1.9768998836343199E-002                  1.1486558909492540E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.6533912023218059E-008                  1.2858426040234495E-004                  1.4513127162629789E-006 
                                       2                  1.6500956864763733E+001                  1.5275848064448649E+000                  4.2079660127566827E+000                 -1.0105969799159455E+001                  2.5207614172911081E+000                  7.0015580346162420E-001                  2.8007519770203265E-001                  1.9768998836343199E-002                  1.1493663441422391E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.6528480564512438E-008                  1.2856313843599354E-004                  1.4513012152640922E-006 
                                       3                  1.6500956864746442E+001                  1.5275836292667291E+000                  4.2080097914198191E+000                 -1.0105665532802291E+001                  2.5210210730937659E+000                  7.0015580346162420E-001                  2.8007519770203265E-001                  1.9768998836343199E-002                  1.1501718783051353E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.6514086129016034E-008                  1.2850714427227786E-004                  1.4512672540977948E-006 
                                       4                  1.6500956864729154E+001                  1.5275824529034732E+000                  4.2080836496794261E+000                 -1.0105152782827407E+001                  2.5214588952832386E+000                  7.0015580346162420E-001                  2.8007519770203265E-001                  1.9768998836343199E-002                  1.1515306428508410E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.6499717270920545E-008                  1.2845122526048767E-004                  1.4512335587822759E-006 
                                       5                  1.6500956864688089E+001                  1.5275796622991318E+000                  4.2082101033620027E+000                 -1.0104276433097903E+001                  2.5222078636461460E+000                  7.0015580346162420E-001                  2.8007519770203265E-001                  1.9768998836343199E-002                  1.1538566477370273E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.6465689201345244E-008                  1.2831870168196545E-004                  1.4511545177896658E-006 
                                       6                  1.6500956864629192E+001                  1.5275756679594128E+000                  4.2084423196083929E+000                 -1.0102672441309894E+001                  2.5235810372326899E+000                  7.0015580346162420E-001                  2.8007519770203265E-001                  1.9768998836343199E-002                  1.1581261344480383E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.6417129704261533E-008                  1.2812934755262564E-004                  1.4510436358812560E-006 
                                       7                  1.6500956864504374E+001                  1.5275672337353978E+000                  4.2088289798871337E+000                 -1.0100015971470459E+001                  2.5258615691193471E+000                  7.0015580346162420E-001                  2.8007519770203265E-001                  1.9768998836343199E-002                  1.1652318710294739E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.6315128598895091E-008                  1.2773068777273178E-004                  1.4508176025472109E-006 
                                       8                  1.6500956864322823E+001                  1.5275550397154349E+000                  4.2094575880148586E+000                 -1.0095736006918486E+001                  2.5295529348852765E+000                  7.0015580346162420E-001                  2.8007519770203265E-001                  1.9768998836343199E-002                  1.1767720814783668E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.6168941405491952E-008                  1.2715715239612732E-004                  1.4505101161649692E-006 
                                       9                  1.6500956864005108E+001                  1.5275339070160248E+000                  4.2103303932996861E+000                 -1.0089866971029041E+001                  2.5346476660381834E+000                  7.0015580346162420E-001                  2.8007519770203265E-001                  1.9768998836343199E-002                  1.1927830069327537E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.5918950322888892E-008                  1.2617032267093911E-004                  1.4500265351960950E-006 
