                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     418                                     1791                  1.7000000000000000E+001                  2.0000000000000000E-002                  1.2659683956119329E+007                  6.3599077094212944E+003                  3.4446786243897855E+003                  1.5329515376008322E+005                  1.0993094299258282E+003                 -4.1676052290882755E+000                  0.0000000000000000E+000                  3.8662645272862098E-029                  4.3104228325618621E-001                  4.7303478438879448E-001                  5.0964247662125143E-007                  7.1874816206753497E-002                  2.0017412442923509E-002                  1.5485088035048486E+001                  0.0000000000000000E+000                  4.5004660248443793E+000                  1.5048820869478341E-004                  7.6303197458928800E+000                  2.6413348934347325E+000                  6.6409040976128292E-002                  4.5237238835323434E-001                  1.3162818294950715E-001                  8.4715281438536554E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2700088144277811E+007                  3.3508878047105853E+001                  1.0101485699465519E+006                  1.5339679040221300E+005                  2.4586087815991235E+004                  1.0104870306459736E+005                  1.7037936615372769E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.9950924241363131E+014                               "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20231026"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                               sch_stable                            ledoux_stable                              mixing_type                                 brunt_N2                                  brunt_N                                   lamb_S 
                                       1                  1.5485088035048486E+001                  3.0411199533830997E+000                  3.5371487100989425E+000                 -8.9590742939276957E+000                  2.3823868686357086E+000                  7.0015564165554101E-001                  2.8007535943157524E-001                  1.9768998912883751E-002                  1.6120339826351021E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.4220054201268936E-013                  3.7709487136884980E-007                  1.0985057017429325E-008 
                                       2                  1.5485088035036096E+001                  3.0411199533813669E+000                  3.5371487101675654E+000                 -8.9590742934477507E+000                  2.3823868691842915E+000                  7.0015564165554101E-001                  2.8007535943157524E-001                  1.9768998912883751E-002                  1.6120339844166356E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.4220054197553557E-013                  3.7709487131958657E-007                  1.0985057017692211E-008 
                                       3                  1.5485088034984377E+001                  3.0411199533741353E+000                  3.5371487103922714E+000                 -8.9590742918761777E+000                  2.3823868709806200E+000                  7.0015564165554101E-001                  2.8007535943157524E-001                  1.9768998912883751E-002                  1.6120339902502644E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.4220054099494752E-013                  3.7709487001939910E-007                  1.0985057019704257E-008 
                                       4                  1.5485088034826173E+001                  3.0411199533520157E+000                  3.5371487110989595E+000                 -8.9590742869336886E+000                  2.3823868766299552E+000                  7.0015564165554089E-001                  2.8007535943157524E-001                  1.9768998912883862E-002                  1.6120340085966047E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.4220053783230769E-013                  3.7709486582597181E-007                  1.0985057025858695E-008 
                                       5                  1.5485088034324177E+001                  3.0411199532818345E+000                  3.5371487136662623E+000                 -8.9590742689782594E+000                  2.3823868971532631E+000                  7.0015564165554089E-001                  2.8007535943157530E-001                  1.9768998912883751E-002                  1.6120340752465187E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.4220053308021578E-013                  3.7709485952504814E-007                  1.0985057045387172E-008 
                                       6                  1.5485088032427747E+001                  3.0411199530166999E+000                  3.5371487220748596E+000                 -8.9590742101694882E+000                  2.3823869643725160E+000                  7.0015564165554045E-001                  2.8007535943157569E-001                  1.9768998912883862E-002                  1.6120342935426087E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.4220052382961619E-013                  3.7709484725943444E-007                  1.0985057119161481E-008 
                                       7                  1.5485088026468697E+001                  3.0411199521835846E+000                  3.5371487409589304E+000                 -8.9590740780965472E+000                  2.3823871153337604E+000                  7.0015564165553756E-001                  2.8007535943157863E-001                  1.9768998912883751E-002                  1.6120347837928166E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.4220049347381442E-013                  3.7709480700987441E-007                  1.0985057350978500E-008 
                                       8                  1.5485088014785875E+001                  3.0411199505502449E+000                  3.5371487750154378E+000                 -8.9590738399096601E+000                  2.3823873875847870E+000                  7.0015564165552502E-001                  2.8007535943159118E-001                  1.9768998912883751E-002                  1.6120356679346820E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.4220042966342645E-013                  3.7709472240198011E-007                  1.0985057805460049E-008 
                                       9                  1.5485087994652451E+001                  3.0411199477354565E+000                  3.5371488202011383E+000                 -8.9590735238872110E+000                  2.3823877488030534E+000                  7.0015564165549182E-001                  2.8007535943162432E-001                  1.9768998912883862E-002                  1.6120368410002503E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.4220031568808014E-013                  3.7709457127898317E-007                  1.0985058588684799E-008 
                                      10                  1.5485087972572565E+001                  3.0411199446485395E+000                  3.5371488770453734E+000                 -8.9590731263274854E+000                  2.3823882032197354E+000                  7.0015564165542721E-001                  2.8007535943168876E-001                  1.9768998912883973E-002                  1.6120383167307861E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.4220019269960010E-013                  3.7709440820516033E-007                  1.0985059447631137E-008 
