                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      26                                     1004                  1.7000000000000000E+001                  2.0000000000000000E-002                  4.7615642925274282E+004                  8.0058757888826030E+003                  3.2569822947579218E+004                  2.7675677000820069E+004                  5.2248219122291939E+000                 -5.8804230466122256E+000                  6.9860554734175540E-001                  1.0710140776544776E-007                  2.8109641718367284E-001                  6.2702575135719293E-005                  5.0996943243671738E-003                  9.0444595232927246E-003                  2.0609422704660867E-003                  1.6999396618041768E+001                 -1.2841773535208912E-008                  1.1885967769502184E+001                  1.6587026133662409E-004                  4.7710999182584413E+000                  1.9531532244670587E-002                  6.3831589523302534E-002                  1.5525539033848562E-001                  3.5034775062540525E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8989955002191979E+004                  4.7062844875463597E+004                  6.1423598120248523E+006                  2.7735631614370752E+004                  2.7735631614370752E+004                  3.8321033485841060E-029                  1.9361049701514198E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.5026354131786357E+012                               "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20231026"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                               sch_stable                            ledoux_stable                              mixing_type                                 brunt_N2                                  brunt_N                                   lamb_S 
                                       1                  1.6999396618041768E+001                  7.1807149213156074E-001                  4.5140323967275835E+000                 -8.9373332459496186E+000                  3.8864857736696998E+000                  7.0015580772671948E-001                  2.8007519343694270E-001                  1.9768998836337870E-002                  1.6947910125377910E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.4049849302310499E-005                  3.7483128607829013E-003                  1.1667707864835717E-005 
                                       2                  1.6999396618028168E+001                  7.1805464671019892E-001                  4.5168359857624898E+000                 -8.9187122991616192E+000                  3.9042358198434437E+000                  7.0015580772671948E-001                  2.8007519343694276E-001                  1.9768998836337759E-002                  1.7690402631676374E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.3499715164224039E-005                  3.6741958527307765E-003                  1.1653748296997735E-005 
                                       3                  1.6999396618010355E+001                  7.1803350551726397E-001                  4.5200066873641420E+000                 -8.8990024895672981E+000                  3.9235297210347850E+000                  7.0015580772671948E-001                  2.8007519343694276E-001                  1.9768998836337759E-002                  1.8511780681124012E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.2104420464555678E-005                  3.4791407652688729E-003                  1.1619748710844848E-005 
                                       4                  1.6999396617992545E+001                  7.1801329945434833E-001                  4.5234570528061946E+000                 -8.8789633822782061E+000                  3.9436987124432865E+000                  7.0015580772671948E-001                  2.8007519343694276E-001                  1.9768998836337759E-002                  1.9385990685321689E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.0784672115120047E-005                  3.2840024535800891E-003                  1.1591944538710968E-005 
                                       5                  1.6999396617971389E+001                  7.1799038334451615E-001                  4.5271770428047349E+000                 -8.8587931804511637E+000                  3.9645896809194978E+000                  7.0015580772671948E-001                  2.8007519343694276E-001                  1.9768998836337759E-002                  2.0307614875495046E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  9.3095832887672536E-006                  3.0511609739191496E-003                  1.1565969399773082E-005 
                                       6                  1.6999396617950236E+001                  7.1796850381964583E-001                  4.5308640163106206E+000                 -8.8400792706556608E+000                  3.9845256056814957E+000                  7.0015580772671948E-001                  2.8007519343694276E-001                  1.9768998836337759E-002                  2.1201837850203113E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  7.9289673264704007E-006                  2.8158422055346781E-003                  1.1546717947410355E-005 
                                       7                  1.6999396617929083E+001                  7.1794754396647120E-001                  4.5345133272903162E+000                 -8.8226541891368324E+000                  4.0035900135109790E+000                  7.0015580772671948E-001                  2.8007519343694276E-001                  1.9768998836337759E-002                  2.2069842661236308E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  6.6392575248809903E-006                  2.5766756732039423E-003                  1.1533797558152477E-005 
                                       8                  1.6999396617907930E+001                  7.1792740557393175E-001                  4.5378848861646039E+000                 -8.8074138166799223E+000                  4.0206775522883520E+000                  7.0015580772671948E-001                  2.8007519343694276E-001                  1.9768998836337759E-002                  2.2858103028965771E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  5.4364201475858000E-006                  2.3316132071134355E-003                  1.1526788835518752E-005 
                                       9                  1.6999396617889563E+001                  7.1791051788145299E-001                  4.5409849437107175E+000                 -8.7940605506469733E+000                  4.0359828496362855E+000                  7.0015580772671948E-001                  2.8007519343694276E-001                  1.9768998836337759E-002                  2.3571866094858734E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  4.4607858129283781E-006                  2.1120572466030315E-003                  1.1525458374962860E-005 
                                      10                  1.6999396617871191E+001                  7.1789413965223636E-001                  4.5440502662217872E+000                 -8.7814189831851674E+000                  4.0507692658099188E+000                  7.0015580772671948E-001                  2.8007519343694276E-001                  1.9768998836337759E-002                  2.4268113986485793E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  3.5481438946599837E-006                  1.8836517445270991E-003                  1.1528561865976687E-005 
                                      11                  1.6999396617852824E+001                  7.1787822951924418E-001                  4.5470797205837714E+000                 -8.7694269861896856E+000                  4.0650708426097673E+000                  7.0015580772671948E-001                  2.8007519343694276E-001                  1.9768998836337759E-002                  2.4947584242561984E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.6961667925180978E-006                  1.6420008503402481E-003                  1.1535895970670817E-005 
                                      12                  1.6999396617834453E+001                  7.1786275101837438E-001                  4.5515608693734988E+000                 -8.7525587441849240E+000                  4.0856800170004099E+000                  7.0015580772671948E-001                  2.8007519343694276E-001                  1.9768998836337759E-002                  2.5935666836549138E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.9072839250442259E-006                  1.3810445050917895E-003                  1.1547903234331287E-005 
                                      13                  1.6999396617797718E+001                  7.1783296869737545E-001                  4.5573953764313950E+000                 -8.7318485354155957E+000                  4.1117275015054524E+000                  7.0015580772671948E-001                  2.8007519343694276E-001                  1.9768998836337759E-002                  2.7202478716122038E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  5.0307308919667480E-007                  7.0927645470343561E-004                  1.1583891796386184E-005 
                                      14                  1.6999396617760976E+001                  7.1780456756822675E-001                  4.5620499221763291E+000                 -8.7162249889320371E+000                  4.1319402328699777E+000                  7.0015580772671948E-001                  2.8007519343694276E-001                  1.9768998836337759E-002                  2.8198933393754176E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                 -6.8612605124412383E-007                  0.0000000000000000E+000                  1.1633656060138421E-005 
                                      15                  1.6999396617737595E+001                  7.1778712998981475E-001                  4.5656033163639327E+000                 -8.7048193195694310E+000                  4.1470379877295729E+000                  7.0015580772671948E-001                  2.8007519343694276E-001                  1.9768998836337759E-002                  2.8949351371945921E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                 -1.3229957318097334E-006                  0.0000000000000000E+000                  1.1673321796158600E-005 
                                      16                  1.6999396617714218E+001                  7.1777014238528647E-001                  4.5690935140298583E+000                 -8.6939837158560067E+000                  4.1616307167045008E+000                  7.0015580772671948E-001                  2.8007519343694276E-001                  1.9768998836337759E-002                  2.9680752627250165E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                 -1.8647492022917777E-006                  0.0000000000000000E+000                  1.1719288747458865E-005 
                                      17                  1.6999396617690838E+001                  7.1775357145554131E-001                  4.5725201636630741E+000                 -8.6836623797664547E+000                  4.1757511338970419E+000                  7.0015580772671948E-001                  2.8007519343694276E-001                  1.9768998836337759E-002                  3.0394618504625866E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                 -2.3205643942211002E-006                  0.0000000000000000E+000                  1.1770521427004263E-005 
                                      18                  1.6999396617667458E+001                  7.1773738787282892E-001                  4.5758830244817990E+000                 -8.6738052185857892E+000                  4.1894288745367652E+000                  7.0015580772671948E-001                  2.8007519343694276E-001                  1.9768998836337759E-002                  3.1092403419644338E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                 -2.6948282187424529E-006                  0.0000000000000000E+000                  1.1826558531599614E-005 
