                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       9                                      982                  1.7000000000000000E+001                  2.0000000000000000E-002                  1.7454929544743572E+003                  3.6085079374928250E+002                  3.0748357839557211E+004                  2.4748250974734034E+004                  5.5434682370166000E+000                 -6.0195304460196262E+000                  6.9981558493333573E-001                  5.7907578847325681E-006                  2.7997126657132088E-001                  7.4691240857939012E-004                  4.1371991629364068E-003                  9.2321742155744221E-003                  2.0609422704660862E-003                  1.6999982014989264E+001                 -8.6728462716654078E-009                  1.1898643957454862E+001                  2.2483618645501553E-004                  4.7598956601959053E+000                  2.6698230871625012E-002                  5.3814032211178441E-002                  1.5715718446096402E-001                  3.5035981531854610E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1681458782462811E+004                  4.9608004417779477E+004                  6.8691650300236866E+006                  3.8885687099555973E+004                  3.8885687099555937E+004                  2.4871558665770198E-031                  2.6749458362768437E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.5083568460119980E+010                               "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20231026"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                               sch_stable                            ledoux_stable                              mixing_type                                 brunt_N2                                  brunt_N                                   lamb_S 
                                       1                  1.6999982014989264E+001                  7.4378156344976754E-001                  4.4888939932699845E+000                 -8.9445765524959686E+000                  3.8290381394465425E+000                  7.0015580772671937E-001                  2.8007519343694282E-001                  1.9768998836337870E-002                  1.6667582318484021E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.3118605933525647E-005                  3.6219616140326012E-003                  1.0624401821725180E-005 
                                       2                  1.6999982014975664E+001                  7.4376722156689890E-001                  4.4913646100971985E+000                 -8.9279857684356454E+000                  3.8450594015598192E+000                  7.0015580772671937E-001                  2.8007519343694282E-001                  1.9768998836337870E-002                  1.7316652368847481E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.2753901316000607E-005                  3.5712604659980498E-003                  1.0617615750214295E-005 
                                       3                  1.6999982014957851E+001                  7.4374913835369572E-001                  4.4941603826649157E+000                 -8.9102549914775917E+000                  3.8625447584555550E+000                  7.0015580772671937E-001                  2.8007519343694282E-001                  1.9768998836337870E-002                  1.8038287746203961E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.1823963554747603E-005                  3.4385990686248381E-003                  1.0601030823274721E-005 
                                       4                  1.6999982014940038E+001                  7.4373177642399457E-001                  4.4972059715226456E+000                 -8.8920485083441729E+000                  3.8808991152627383E+000                  7.0015580772671937E-001                  2.8007519343694282E-001                  1.9768998836337870E-002                  1.8810589989227541E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.0935765027906929E-005                  3.3069268253027506E-003                  1.0587582551215793E-005 
                                       5                  1.6999982014918885E+001                  7.4371200304768492E-001                  4.5004948331664378E+000                 -8.8735402032609549E+000                  3.8999892471311868E+000                  7.0015580772671937E-001                  2.8007519343694282E-001                  1.9768998836337870E-002                  1.9629596384503453E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  9.9296644518019656E-006                  3.1511370093669309E-003                  1.0574862244584318E-005 
                                       6                  1.6999982014897729E+001                  7.4369305211395798E-001                  4.5037611822781383E+000                 -8.8562042031026529E+000                  3.9182785803001003E+000                  7.0015580772671937E-001                  2.8007519343694282E-001                  1.9768998836337870E-002                  2.0429041431831142E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  8.9706981489674573E-006                  2.9951123766842969E-003                  1.0564843651427029E-005 
                                       7                  1.6999982014876579E+001                  7.4367484041944421E-001                  4.5070018336429749E+000                 -8.8399202788083855E+000                  3.9358316092440955E+000                  7.0015580772671937E-001                  2.8007519343694282E-001                  1.9768998836337870E-002                  2.1209601385181707E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  8.0546832703374120E-006                  2.8380773897724162E-003                  1.0557028249441649E-005 
                                       8                  1.6999982014855423E+001                  7.4365729676495995E-001                  4.5100035400832601E+000                 -8.8255663286642374E+000                  3.9516151478026931E+000                  7.0015580772671937E-001                  2.8007519343694282E-001                  1.9768998836337870E-002                  2.1922344010113827E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  7.1783515945547245E-006                  2.6792445940142765E-003                  1.0551031999276534E-005 
                                       9                  1.6999982014837052E+001                  7.4364255515600830E-001                  4.5127702136517307E+000                 -8.8129025083572525E+000                  3.9657917925322037E+000                  7.0015580772671937E-001                  2.8007519343694282E-001                  1.9768998836337870E-002                  2.2571025190587261E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  6.4475548586413838E-006                  2.5392035874741087E-003                  1.0547123437415707E-005 
