                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     219                                     1364                  1.7000000000000000E+001                  2.0000000000000000E-002                  1.2355953035691516E+007                  4.5574979505806965E+001                  7.6155505904451493E+003                  1.0129473631545343E+005                  1.8282853739417078E+002                 -4.5615334416910445E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8085104742108231E-001                  3.1263146915342261E-004                  1.2564149064892243E-002                  1.8002184984261104E-004                  2.0620205151236620E-003                  1.5485088035048486E+001                  0.0000000000000000E+000                  4.6971937535097501E+000                  1.5071457269593861E-004                  1.0486659805840292E+001                  1.6126026533433823E-002                  1.3622796101860721E-001                  5.4408898686677858E-002                  3.1913962001068760E-002                  7.5662464194202110E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2873291158917928E+006                  3.0491402610849894E+002                  1.5287159627746716E+006                  9.9070812540207146E+004                  9.9067248269549964E+004                  8.6373747232095477E-001                  6.7403188601860757E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8992422351913862E+014                               "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20231026"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                               sch_stable                            ledoux_stable                              mixing_type                                 brunt_N2                                  brunt_N                                   lamb_S 
                                       1                  1.5485088035048486E+001                  2.2620439849728422E+000                  3.8817015495472695E+000                 -1.0691046284552813E+001                  1.3324663195138544E+000                  7.0015564174435097E-001                  2.8007535934288313E-001                  1.9768998912765845E-002                  2.9879831412654705E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                 -4.1276012822926407E-011                  0.0000000000000000E+000                  1.0836615741132198E-007 
                                       2                  1.5485088035036096E+001                  2.2620439646617929E+000                  3.8817021086160026E+000                 -1.0691043264667206E+001                  1.3324699097702819E+000                  7.0015564174435097E-001                  2.8007535934288313E-001                  1.9768998912765845E-002                  2.9880039184994738E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                 -4.1277313521574805E-011                  0.0000000000000000E+000                  1.0836620588144940E-007 
                                       3                  1.5485088035019871E+001                  2.2620439380581550E+000                  3.8817031191571805E+000                 -1.0691037806385312E+001                  1.3324763991650093E+000                  7.0015564174435097E-001                  2.8007535934288313E-001                  1.9768998912765845E-002                  2.9880414726064382E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                 -4.1280710787040221E-011                  0.0000000000000000E+000                  1.0836632622304155E-007 
                                       4                  1.5485088034984377E+001                  2.2620438798634148E+000                  3.8817052690904950E+000                 -1.0691026195168577E+001                  1.3324902047190079E+000                  7.0015564174435097E-001                  2.8007535934288313E-001                  1.9768998912765845E-002                  2.9881213617461220E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                 -4.1288142433219484E-011                  0.0000000000000000E+000                  1.0836658950818352E-007 
                                       5                  1.5485088034909840E+001                  2.2620437576576529E+000                  3.8817083604144100E+000                 -1.0691009503358838E+001                  1.3325100534324068E+000                  7.0015564174435097E-001                  2.8007535934288313E-001                  1.9768998912765845E-002                  2.9882362108444819E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                 -4.1303749391498789E-011                  0.0000000000000000E+000                  1.0836714256353551E-007 
                                       6                  1.5485088034826173E+001                  2.2620436204930670E+000                  3.8817131463157204E+000                 -1.0690983668639738E+001                  1.3325407790173134E+000                  7.0015564174435097E-001                  2.8007535934288313E-001                  1.9768998912765845E-002                  2.9884139770373944E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                 -4.1321268264278727E-011                  0.0000000000000000E+000                  1.0836776360158839E-007 
                                       7                  1.5485088034664926E+001                  2.2620433561548619E+000                  3.8817229570956653E+000                 -1.0690930736636910E+001                  1.3326037502843116E+000                  7.0015564174435097E-001                  2.8007535934288313E-001                  1.9768998912765845E-002                  2.9887782300384424E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                 -4.1355034669424516E-011                  0.0000000000000000E+000                  1.0836896132798426E-007 
                                       8                  1.5485088034324177E+001                  2.2620427976198649E+000                  3.8817365569889533E+000                 -1.0690857433110152E+001                  1.3326910049118788E+000                  7.0015564174435097E-001                  2.8007535934288313E-001                  1.9768998912765845E-002                  2.9892827435477095E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                 -4.1426400480395211E-011                  0.0000000000000000E+000                  1.0837149562592492E-007 
                                       9                  1.5485088033969229E+001                  2.2620422159084761E+000                  3.8817557921874992E+000                 -1.0690753874741647E+001                  1.3328143531959675E+000                  7.0015564174435097E-001                  2.8007535934288313E-001                  1.9768998912765845E-002                  2.9899956319703431E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                 -4.1500755580425781E-011                  0.0000000000000000E+000                  1.0837414034696827E-007 
                                      10                  1.5485088033340466E+001                  2.2620411856882563E+000                  3.8817859482141910E+000                 -1.0690591830086481E+001                  1.3330075726278818E+000                  7.0015564174435097E-001                  2.8007535934288313E-001                  1.9768998912765845E-002                  2.9911114769834529E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                 -4.1632510637015594E-011                  0.0000000000000000E+000                  1.0837883754687373E-007 
