                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     224                                     1406                  1.7000000000000000E+001                  2.0000000000000000E-002                  1.0968067148207724E+007                  1.0713452591246880E+002                  9.8744738591188016E+003                  7.3775878500993655E+004                  9.2807361693597500E+001                 -4.0357648690812180E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8084462915041726E-001                  3.0760606863288321E-004                  1.2565124024581056E-002                  1.8490295948552662E-004                  2.0676081169671979E-003                  1.6137494157475981E+001                 -1.2843229027132860E-007                  6.4662278375423359E+000                  1.9945933927006446E-004                  9.3557703135594394E+000                  2.2003618611334191E-002                  1.1914614582671312E-001                  7.5851764445649561E-002                  3.3258823987973168E-002                  5.6196623693272860E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.2274740211690972E+006                  8.9568703489052848E+002                  2.1873672649331624E+006                  8.5789799325081563E+004                  8.5777521200130257E+004                  3.9097972996361947E+000                  5.8361274897578005E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.4612587583628006E+014                               "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20231026"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                               sch_stable                            ledoux_stable                              mixing_type                                 brunt_N2                                  brunt_N                                   lamb_S 
                                       1                  1.6137494157475981E+001                  1.9675824268234001E+000                  3.9945163510238486E+000                 -1.0853627311698666E+001                  1.6087408870168125E+000                  7.0015578259626765E-001                  2.8007521856702405E-001                  1.9768998836708240E-002                  2.0549281552741948E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  4.1937575478300386E-010                  2.0478665844800628E-005                  4.2711478168665753E-007 
                                       2                  1.6137494157463070E+001                  1.9675821915240019E+000                  3.9945218635616757E+000                 -1.0853589284521840E+001                  1.6087719704575005E+000                  7.0015578259626765E-001                  2.8007521856702405E-001                  1.9768998836708240E-002                  2.0551080949786403E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  4.1934966775387287E-010                  2.0478028903043204E-005                  4.2711436544611618E-007 
                                       3                  1.6137494157446163E+001                  1.9675818833505778E+000                  3.9945281153853025E+000                 -1.0853546162955245E+001                  1.6088072205783472E+000                  7.0015578259626765E-001                  2.8007521856702405E-001                  1.9768998836708240E-002                  2.0553121597437031E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  4.1928014930941417E-010                  2.0476331441677101E-005                  4.2711297278942237E-007 
                                       4                  1.6137494157429252E+001                  1.9675815752070971E+000                  3.9945386650741783E+000                 -1.0853473410742208E+001                  1.6088666988390128E+000                  7.0015578259626765E-001                  2.8007521856702405E-001                  1.9768998836708240E-002                  2.0556564919453028E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  4.1921065208519995E-010                  2.0474634357790127E-005                  4.2711158227604945E-007 
                                       5                  1.6137494157389092E+001                  1.9675808434862854E+000                  3.9945599587501155E+000                 -1.0853326617245946E+001                  1.6089867328083269E+000                  7.0015578259626765E-001                  2.8007521856702405E-001                  1.9768998836708240E-002                  2.0563514330819344E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  4.1904568175554703E-010                  2.0470605309944965E-005                  4.2710828847684916E-007 
                                       6                  1.6137494157314055E+001                  1.9675794767758410E+000                  3.9945867202060703E+000                 -1.0853142223802925E+001                  1.6091375560511889E+000                  7.0015578259626765E-001                  2.8007521856702405E-001                  1.9768998836708240E-002                  2.0572247105905363E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  4.1873772571764990E-010                  2.0463082019032469E-005                  4.2710216010903660E-007 
                                       7                  1.6137494157244301E+001                  1.9675782068403451E+000                  3.9946306668873013E+000                 -1.0852839657991977E+001                  1.6093851477580874E+000                  7.0015578259626765E-001                  2.8007521856702405E-001                  1.9768998836708240E-002                  2.0586584497271888E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  4.1845182263202623E-010                  2.0456094999584505E-005                  4.2709649978652648E-007 
                                       8                  1.6137494157076262E+001                  1.9675751495352831E+000                  3.9946890569070170E+000                 -1.0852438081772039E+001                  1.6097139606119548E+000                  7.0015578259626765E-001                  2.8007521856702405E-001                  1.9768998836708240E-002                  2.0605629031466679E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  4.1776438152203702E-010                  2.0439285249783980E-005                  4.2708298908949848E-007 
                                       9                  1.6137494156928298E+001                  1.9675724600031883E+000                  3.9947737919949784E+000                 -1.0851856239109750E+001                  1.6101908034307217E+000                  7.0015578259626765E-001                  2.8007521856702405E-001                  1.9768998836708240E-002                  2.0633253864279576E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  4.1716070899869197E-010                  2.0424512454369429E-005                  4.2707125046489468E-007 
