                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     194                                     1213                  1.7000000000000000E+001                  2.0000000000000000E-002                  1.0961350229572047E+007                  5.2795402340895873E+002                  2.1737289450757282E+004                  7.7856710735859204E+004                  1.9673897751124567E+001                 -4.8224525151734650E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8084980519641107E-001                  3.0443366437689270E-004                  1.2569790116992325E-002                  1.8489907164686838E-004                  2.0609422706704661E-003                  1.6140444314360035E+001                 -6.4133158152002212E-007                  6.4740478041963252E+000                  1.9956929598430011E-004                  9.3508423529282521E+000                  2.2016173741353558E-002                  1.1914266683655181E-001                  7.5883139731874494E-002                  3.3264523951579340E-002                  5.6146030511820291E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1738768035192130E+005                  4.0052111642392433E+003                  2.0730960968950973E+006                  8.2672020134106453E+004                  8.2672020132960824E+004                  3.4839488220756398E-007                  5.6247272016467696E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.4591390600474281E+014                               "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20231026"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                               sch_stable                            ledoux_stable                              mixing_type                                 brunt_N2                                  brunt_N                                   lamb_S 
                                       1                  1.6140444314360035E+001                  1.2938904099503465E+000                  4.3372488121341277E+000                 -9.7451144586256824E+000                  3.0258704806512595E+000                  7.0015578299075587E-001                  2.8007521817255215E-001                  1.9768998836692031E-002                  2.6382601809513454E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.0741292332112709E-007                  3.2773910862319601E-004                  2.9880304067065208E-006 
                                       2                  1.6140444314347121E+001                  1.2938884856806734E+000                  4.3373490846293805E+000                 -9.7444136386445592E+000                  3.0264593977189604E+000                  7.0015578299075587E-001                  2.8007521817255215E-001                  1.9768998836692031E-002                  2.6425210274224837E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.0732418950008013E-007                  3.2760370800722038E-004                  2.9879001260391969E-006 
                                       3                  1.6140444314330210E+001                  1.2938859692593625E+000                  4.3374627408676938E+000                 -9.7436207105381634E+000                  3.0271263576097907E+000                  7.0015578299075587E-001                  2.8007521817255215E-001                  1.9768998836692031E-002                  2.6473501710722459E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.0708972863987751E-007                  3.2724567016215433E-004                  2.9875430127603425E-006 
                                       4                  1.6140444314313299E+001                  1.2938834573846780E+000                  4.3376544040832812E+000                 -9.7422873577243703E+000                  3.0282495609503273E+000                  7.0015578299075587E-001                  2.8007521817255215E-001                  1.9768998836692031E-002                  2.6554905508213596E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.0685614922332710E-007                  3.2688858839569041E-004                  2.9871897597200502E-006 
                                       5                  1.6140444314273129E+001                  1.2938775097960944E+000                  4.3380407126101712E+000                 -9.7396134225440925E+000                  3.0305080796231691E+000                  7.0015578299075587E-001                  2.8007521817255215E-001                  1.9768998836692031E-002                  2.6718909590060494E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.0630491824899231E-007                  3.2604435012585685E-004                  2.9863662260401362E-006 
                                       6                  1.6140444314198081E+001                  1.2938664647578244E+000                  4.3385250368038344E+000                 -9.7362843496921911E+000                  3.0333304967066490E+000                  7.0015578299075587E-001                  2.8007521817255215E-001                  1.9768998836692031E-002                  2.6924512388413555E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.0528650556166618E-007                  3.2447882143780385E-004                  2.9848718865950808E-006 
                                       7                  1.6140444314128313E+001                  1.2938562751940730E+000                  4.3393181579967512E+000                 -9.7308959285537657E+000                  3.0379268484282891E+000                  7.0015578299075587E-001                  2.8007521817255215E-001                  1.9768998836692031E-002                  2.7260658280683825E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.0435442666133414E-007                  3.2303935775897978E-004                  2.9835448077415773E-006 
                                       8                  1.6140444313960241E+001                  1.2938320274123356E+000                  4.3403662186122736E+000                 -9.7238735618499721E+000                  3.0439619105007414E+000                  7.0015578299075587E-001                  2.8007521817255215E-001                  1.9768998836692031E-002                  2.7705041083691360E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.0216089266765913E-007                  3.1962617644313668E-004                  2.9805504743379598E-006 
                                       9                  1.6140444313812253E+001                  1.2938110163289096E+000                  4.3418782186787555E+000                 -9.7139654690221846E+000                  3.0525769181178593E+000                  7.0015578299075587E-001                  2.8007521817255215E-001                  1.9768998836692031E-002                  2.8344384051565453E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.0029007352365081E-007                  3.1668608040716096E-004                  2.9781569566182848E-006 
