                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     342                                     1651                  1.7000000000000000E+001                  2.0000000000000000E-002                  1.1028506318793524E+007                  3.0601304822242359E+003                  3.4335739655921161E+003                  1.3093661580820453E+005                  1.0225649490998555E+003                 -3.8741015571804769E+000                  5.7945718638651057E-029                  0.0000000000000000E+000                  9.1413890422846378E-001                  6.1116893797799651E-002                  3.8484286366544619E-005                  7.1162825756527072E-004                  1.9963959538851966E-002                  1.6137451450862162E+001                  0.0000000000000000E+000                  6.4128676598435899E+000                  1.9946004324523995E-004                  9.2048146542596800E+000                  2.0828584871367128E-001                  8.0724628059628240E-002                  7.7422516093182389E-002                  8.8100661152834742E-002                  5.8715462129832083E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.1465914158053219E+007                  4.5803513328781627E+001                  1.2324628486274795E+006                  1.3003709078670913E+005                  8.2977867208098993E+004                  4.5254236301470228E+004                  5.6526522030702436E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.4803319100595850E+014                               "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20231026"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                               sch_stable                            ledoux_stable                              mixing_type                                 brunt_N2                                  brunt_N                                   lamb_S 
                                       1                  1.6137451450862162E+001                  3.0096909021462306E+000                  3.5357464073616161E+000                 -8.8962950474770945E+000                  2.4436040902273972E+000                  7.0015578256808475E-001                  2.8007521859520579E-001                  1.9768998836709462E-002                  1.8627548392175730E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.0363847540552548E-013                  4.5126319970226410E-007                  1.1751640460963848E-008 
                                       2                  1.6137451450849252E+001                  3.0096909021442899E+000                  3.5357464074220823E+000                 -8.8962950470542754E+000                  2.4436040907108239E+000                  7.0015578256808475E-001                  2.8007521859520579E-001                  1.9768998836709462E-002                  1.8627548410311671E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.0363847533775574E-013                  4.5126319962717516E-007                  1.1751640461324794E-008 
                                       3                  1.6137451450815433E+001                  3.0096909021392073E+000                  3.5357464076149063E+000                 -8.8962950457059335E+000                  2.4436040922524405E+000                  7.0015578256808475E-001                  2.8007521859520579E-001                  1.9768998836709462E-002                  1.8627548468146122E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.0363847497422203E-013                  4.5126319922437949E-007                  1.1751640463078237E-008 
                                       4                  1.6137451450700237E+001                  3.0096909021218896E+000                  3.5357464082145760E+000                 -8.8962950415126851E+000                  2.4436040970467663E+000                  7.0015578256808475E-001                  2.8007521859520579E-001                  1.9768998836709462E-002                  1.8627548648007130E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.0363847330130119E-013                  4.5126319737078183E-007                  1.1751640469051090E-008 
                                       5                  1.6137451450352000E+001                  3.0096909020695413E+000                  3.5357464101906788E+000                 -8.8962950276945651E+000                  2.4436041128456183E+000                  7.0015578256808475E-001                  2.8007521859520579E-001                  1.9768998836709462E-002                  1.8627549240707662E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.0363846825413274E-013                  4.5126319177851493E-007                  1.1751640487106621E-008 
                                       6                  1.6137451449173078E+001                  3.0096909018923164E+000                  3.5357464158830898E+000                 -8.8962949878897746E+000                  2.4436041583561585E+000                  7.0015578256808453E-001                  2.8007521859520584E-001                  1.9768998836709573E-002                  1.8627550948054384E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.0363845490106267E-013                  4.5126317698330171E-007                  1.1751640548232391E-008 
                                       7                  1.6137451445952831E+001                  3.0096909014082271E+000                  3.5357464299934334E+000                 -8.8962948892217355E+000                  2.4436042711676018E+000                  7.0015578256808397E-001                  2.8007521859520657E-001                  1.9768998836709462E-002                  1.8627555180222899E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.0363842241651694E-013                  4.5126314099039480E-007                  1.1751640715198093E-008 
                                       8                  1.6137451438268418E+001                  3.0096909002530525E+000                  3.5357464562161462E+000                 -8.8962947058568602E+000                  2.4436044808166328E+000                  7.0015578256808064E-001                  2.8007521859520979E-001                  1.9768998836709573E-002                  1.8627563045295460E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.0363834480557229E-013                  4.5126305499738431E-007                  1.1751641113625428E-008 
                                       9                  1.6137451425687583E+001                  3.0096908983618165E+000                  3.5357464953690041E+000                 -8.8962944320771005E+000                  2.4436047938409886E+000                  7.0015578256807087E-001                  2.8007521859521955E-001                  1.9768998836709573E-002                  1.8627574788541171E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.0363821666842396E-013                  4.5126291302124969E-007                  1.1751641765926538E-008 
