                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     436                                     1773                  1.7000000000000000E+001                  2.0000000000000000E-002                  1.1588673475955021E+007                  4.8315638495437379E+003                  3.5352796628954620E+003                  1.0234439113949718E+005                  8.5278123301183166E+002                 -3.8085951375481679E+000                  0.0000000000000000E+000                  1.3623187444875950E-034                  9.8492108853538041E-002                  5.1716551714697023E-001                  1.8918874008932245E-008                  3.6027767993544518E-001                  2.0031707834516112E-002                  1.6137451450862162E+001                  0.0000000000000000E+000                  6.2230245640670603E+000                  1.9939491714258579E-004                  5.9421500594196281E+000                  2.1642415729703197E+000                  6.7035982846532144E-002                  1.5680158400642383E+000                  1.0773625430535136E-001                  6.6848328678278621E+000                  4.1403539547489325E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2043463469756775E+007                  7.0266629907508431E+001                  1.5767792715544652E+006                  1.0214097382754774E+005                  1.0377181598867564E+004                  2.5301895956987486E+004                  7.6354194400844847E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.6571072208479819E+014                               "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20231026"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                               sch_stable                            ledoux_stable                              mixing_type                                 brunt_N2                                  brunt_N                                   lamb_S 
                                       1                  1.6137451450862162E+001                  2.9308376343547704E+000                  3.5484237749541223E+000                 -8.8801341320217073E+000                  2.4726005097692165E+000                  7.0015578256361855E-001                  2.8007521859967177E-001                  1.9768998836709684E-002                  1.9333798039883456E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  4.2281625832419877E-013                  6.5024323012561906E-007                  1.4395951259160817E-008 
                                       2                  1.6137451450849252E+001                  2.9308376343515476E+000                  3.5484237750710586E+000                 -8.8801341312037287E+000                  2.4726005107040776E+000                  7.0015578256361855E-001                  2.8007521859967177E-001                  1.9768998836709684E-002                  1.9333798076299315E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  4.2281625806303270E-013                  6.5024322992479718E-007                  1.4395951259929065E-008 
                                       3                  1.6137451450815433E+001                  2.9308376343431028E+000                  3.5484237754439576E+000                 -8.8801341285952393E+000                  2.4726005136852960E+000                  7.0015578256361855E-001                  2.8007521859967177E-001                  1.9768998836709684E-002                  1.9333798192427356E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  4.2281625666404284E-013                  6.5024322884905369E-007                  1.4395951263674285E-008 
                                       4                  1.6137451450700237E+001                  2.9308376343143365E+000                  3.5484237766036486E+000                 -8.8801341204830280E+000                  2.4726005229566685E+000                  7.0015578256361855E-001                  2.8007521859967177E-001                  1.9768998836709684E-002                  1.9333798553577137E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        4                  4.2281625189873838E-013                  6.5024322518480600E-007                  1.4395951276431530E-008 
                                       5                  1.6137451450352000E+001                  2.9308376342273790E+000                  3.5484237804252072E+000                 -8.8801340937506570E+000                  2.4726005535088511E+000                  7.0015578256361855E-001                  2.8007521859967177E-001                  1.9768998836709684E-002                  1.9333799743683083E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        4                  4.2281623749352807E-013                  6.5024321410801977E-007                  1.4395951314995810E-008 
                                       6                  1.6137451449173078E+001                  2.9308376339329909E+000                  3.5484237914336783E+000                 -8.8801340167447975E+000                  2.4726006415181527E+000                  7.0015578256361855E-001                  2.8007521859967177E-001                  1.9768998836709684E-002                  1.9333803171928889E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        4                  4.2281618862774770E-013                  6.5024317653301651E-007                  1.4395951445552553E-008 
                                       7                  1.6137451445952831E+001                  2.9308376331288652E+000                  3.5484238187214685E+000                 -8.8801338258628437E+000                  2.4726008596754299E+000                  7.0015578256361855E-001                  2.8007521859967177E-001                  1.9768998836709684E-002                  1.9333811669859651E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        4                  4.2281605525517961E-013                  6.5024307397709328E-007                  1.4395951802169843E-008 
                                       8                  1.6137451438268418E+001                  2.9308376312099922E+000                  3.5484238694332157E+000                 -8.8801334711276159E+000                  2.4726012650992355E+000                  7.0015578256361755E-001                  2.8007521859967266E-001                  1.9768998836709795E-002                  1.9333827462433174E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  4.2281573789352802E-013                  6.5024282994395869E-007                  1.4395952653159626E-008 
                                       9                  1.6137451425687583E+001                  2.9308376280684385E+000                  3.5484239451504371E+000                 -8.8801329414773402E+000                  2.4726018704321424E+000                  7.0015578256361499E-001                  2.8007521859967532E-001                  1.9768998836709684E-002                  1.9333851042130848E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  4.2281521945400848E-013                  6.5024243129313588E-007                  1.4395954046392031E-008 
