                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       3                                     1014                  1.7000000000000000E+001                  2.0000000000000000E-002                  3.0547739623953402E+002                  1.2084820071014531E+002                  3.2165413258902990E+004                  2.7917043208910967E+004                  5.3803384911482555E+000                 -5.9179119727449132E+000                  6.9983048948913851E-001                  4.7111270177531230E-006                  2.7993468920140230E-001                  6.0265293138041340E-004                  4.3145374948644916E-003                  9.2218478058276755E-003                  2.0609422704662250E-003                  1.6999995846979264E+001                 -1.3188582803136643E-008                  1.1899714298036391E+001                  2.7973772950004144E-004                  4.7597728400442767E+000                  3.2643728666524784E-002                  4.6863371791695467E-002                  1.5717367285094713E-001                  3.5036010038789818E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0293332202376077E+004                  4.5310569513954702E+004                  6.0894686159145096E+006                  8.6353434205996993E+004                  8.6353434205996964E+004                  8.4659822106606330E-030                  5.9695415536879009E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.6401334795687180E+009                               "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20231026"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                               sch_stable                            ledoux_stable                              mixing_type                                 brunt_N2                                  brunt_N                                   lamb_S 
                                       1                  1.6999995846979264E+001                  7.3080959912615384E-001                  4.5085194670058533E+000                 -8.9497235245406017E+000                  3.8668044101882852E+000                  7.0015580771895214E-001                  2.8007519344470871E-001                  1.9768998836339202E-002                  1.6471208678786441E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.3018480375153697E-005                  3.6081131322553755E-003                  1.1292910690516038E-005 
                                       2                  1.6999995846965664E+001                  7.3079372566304668E-001                  4.5111239395924221E+000                 -8.9323468230724821E+000                  3.8833454808581886E+000                  7.0015580771895214E-001                  2.8007519344470866E-001                  1.9768998836339202E-002                  1.7143628200940220E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.2563767607470001E-005                  3.5445405354530791E-003                  1.1280683057741096E-005 
                                       3                  1.6999995846947854E+001                  7.3077374727974986E-001                  4.5140703670183262E+000                 -8.9138629529443048E+000                  3.9013763262701180E+000                  7.0015580771895214E-001                  2.8007519344470866E-001                  1.9768998836339202E-002                  1.7889047901287182E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.1406954735731456E-005                  3.3774183536736243E-003                  1.1250626367638218E-005 
                                       4                  1.6999995846930037E+001                  7.3075459876201521E-001                  4.5172785439410852E+000                 -8.8949757894683366E+000                  3.9202797523090753E+000                  7.0015580771895214E-001                  2.8007519344470866E-001                  1.9768998836339202E-002                  1.8684222697371454E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.0306937302826524E-005                  3.2104419170616563E-003                  1.1225496496611287E-005 
                                       5                  1.6999995846908885E+001                  7.3073282452228039E-001                  4.5207404467648580E+000                 -8.8758714876619553E+000                  3.9399165359577286E+000                  7.0015580771895214E-001                  2.8007519344470866E-001                  1.9768998836339202E-002                  1.9524503698535027E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  9.0691604987016829E-006                  3.0115046901344322E-003                  1.1201176025419530E-005 
                                       6                  1.6999995846887732E+001                  7.3071198428688444E-001                  4.5241753786803498E+000                 -8.8580644708616401E+000                  3.9587072416585869E+000                  7.0015580771895214E-001                  2.8007519344470866E-001                  1.9768998836339202E-002                  2.0341719174754651E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  7.9003963184984715E-006                  2.8107643655238108E-003                  1.1181956981708632E-005 
                                       7                  1.6999995846866579E+001                  7.3069197844313638E-001                  4.5275793790011933E+000                 -8.8414134070695720E+000                  3.9767217838920663E+000                  7.0015580771895214E-001                  2.8007519344470866E-001                  1.9768998836339202E-002                  2.1136804150250052E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  6.7975047413592833E-006                  2.6072024741778848E-003                  1.1167398801325366E-005 
                                       8                  1.6999995846845422E+001                  7.3067272250413895E-001                  4.5307283022600702E+000                 -8.8267946145904936E+000                  3.9929045357098203E+000                  7.0015580771895214E-001                  2.8007519344470866E-001                  1.9768998836339202E-002                  2.1860427802065529E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  5.7577344727178075E-006                  2.3995279687300600E-003                  1.1157114392099798E-005 
                                       9                  1.6999995846827051E+001                  7.3065655178283639E-001                  4.5336270431096279E+000                 -8.8139427812536901E+000                  4.0074274804461902E+000                  7.0015580771895214E-001                  2.8007519344470866E-001                  1.9768998836339202E-002                  2.2517023088616424E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  4.9047231970376735E-006                  2.2146609666126491E-003                  1.1151576148883985E-005 
                                      10                  1.6999995846808684E+001                  7.3064085085323260E-001                  4.5364966530683599E+000                 -8.8017396337497260E+000                  4.0214824469822208E+000                  7.0015580771895214E-001                  2.8007519344470860E-001                  1.9768998836339202E-002                  2.3158721817005003E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  4.0973136261838839E-006                  2.0241822117052317E-003                  1.1149198339232124E-005 
                                      11                  1.6999995846790313E+001                  7.3062558332711436E-001                  4.5393360012612689E+000                 -8.7901329563619566E+000                  4.0350986638258171E+000                  7.0015580771895214E-001                  2.8007519344470866E-001                  1.9768998836339202E-002                  2.3786016297502974E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  3.3342759448714279E-006                  1.8259999849045531E-003                  1.1149911119011068E-005 
                                      12                  1.6999995846771945E+001                  7.3061071687982981E-001                  4.5435412750329593E+000                 -8.7737571915866308E+000                  4.0547571708943906E+000                  7.0015580771895214E-001                  2.8007519344470866E-001                  1.9768998836339202E-002                  2.4700066371521917E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.6176790191475186E-006                  1.6179242933918505E-003                  1.1154171937179763E-005 
                                      13                  1.6999995846735203E+001                  7.3058207993514412E-001                  4.5490287598536439E+000                 -8.7535860016552132E+000                  4.0796629003086009E+000                  7.0015580771895214E-001                  2.8007519344470866E-001                  1.9768998836339202E-002                  2.5874389975661537E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.3118163798747634E-006                  1.1453455285959620E-003                  1.1171921637186296E-005 
                                      14                  1.6999995846698464E+001                  7.3055473735712118E-001                  4.5534169674507678E+000                 -8.7383256363871382E+000                  4.0990335323257368E+000                  7.0015580771895214E-001                  2.8007519344470866E-001                  1.9768998836339202E-002                  2.6799772639729607E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.5984494819352552E-007                  3.9980613826394099E-004                  1.1200245049465828E-005 
                                      15                  1.6999995846675084E+001                  7.3053793575614645E-001                  4.5567731058993299E+000                 -8.7271631567751253E+000                  4.1135262785021682E+000                  7.0015580771895214E-001                  2.8007519344470866E-001                  1.9768998836339202E-002                  2.7497553349332101E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                 -4.8933153749702026E-007                  0.0000000000000000E+000                  1.1224487827719127E-005 
                                      16                  1.6999995846651704E+001                  7.3052155862017309E-001                  4.5600758420151060E+000                 -8.7165501712575892E+000                  4.1275530496372959E+000                  7.0015580771895214E-001                  2.8007519344470866E-001                  1.9768998836339202E-002                  2.8177826169440905E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                 -1.0694239943057993E-006                  0.0000000000000000E+000                  1.1253963707712194E-005 
                                      17                  1.6999995846628323E+001                  7.3050557506036695E-001                  4.5633250430619734E+000                 -8.7064393889452951E+000                  4.1411428943725648E+000                  7.0015580771895214E-001                  2.8007519344470866E-001                  1.9768998836339202E-002                  2.8841556785573727E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                 -1.5827011950984111E-006                  0.0000000000000000E+000                  1.1288242598256031E-005 
                                      18                  1.6999995846604943E+001                  7.3048995761017421E-001                  4.5665206137651140E+000                 -8.6967865990574111E+000                  4.1543222273358253E+000                  7.0015580771895214E-001                  2.8007519344470866E-001                  1.9768998836339202E-002                  2.9489805249425685E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                 -2.0301835205972658E-006                  0.0000000000000000E+000                  1.1327143279191842E-005 
                                      19                  1.6999995846581562E+001                  7.3047468182016917E-001                  4.5696625021080752E+000                 -8.6875513730936635E+000                  4.1671151382107157E+000                  7.0015580771895214E-001                  2.8007519344470866E-001                  1.9768998836339202E-002                  3.0123645820065586E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                 -2.4144219794796556E-006                  0.0000000000000000E+000                  1.1370340510391234E-005 
                                      20                  1.6999995846558182E+001                  7.3045972587717201E-001                  4.5742861315647936E+000                 -8.6744392533821113E+000                  4.1856270332013521E+000                  7.0015580771895214E-001                  2.8007519344470866E-001                  1.9768998836339202E-002                  3.1047042128990542E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                 -2.7321405095948966E-006                  0.0000000000000000E+000                  1.1418113589640452E-005 
                                      21                  1.6999995846511421E+001                  7.3043069917809400E-001                  4.5790122777638267E+000                 -8.6613309760491539E+000                  4.2043523305227533E+000                  7.0015580771895214E-001                  2.8007519344470866E-001                  1.9768998836339202E-002                  3.1998461331503505E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                 -3.2087090402029898E-006                  0.0000000000000000E+000                  1.1523187564303608E-005 
