                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     228                                     1417                  1.7000000000000000E+001                  2.0000000000000000E-002                  1.0968455740194032E+007                  9.1505720569019275E+001                  8.9211168134944655E+003                  7.2357808962746494E+004                  1.1260493197303119E+002                 -3.9966588135539847E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8083809447736880E-001                  3.1139258693902930E-004                  1.2558717379191092E-002                  1.8490540905450090E-004                  2.0767604675229695E-003                  1.6137461348022367E+001                 -5.9709365730686959E-008                  6.4658703365590418E+000                  1.9945861170588206E-004                  9.3560952578496384E+000                  2.2003792163081810E-002                  1.1914592984520758E-001                  7.5851212173303872E-002                  3.3259298883519799E-002                  5.6196623693272389E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9769776057359166E+006                  7.5267677966214796E+002                  2.2302307904777434E+006                  8.5418530288238224E+004                  8.5389469702887814E+004                  8.7478188172267028E+000                  5.8098465237479395E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.4613813886674719E+014                               "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20231026"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                               sch_stable                            ledoux_stable                              mixing_type                                 brunt_N2                                  brunt_N                                   lamb_S 
                                       1                  1.6137461348022367E+001                  2.0515574125558653E+000                  3.9504207861892358E+000                 -1.0927635212601391E+001                  1.4502008081105933E+000                  7.0015578258424538E-001                  2.8007521857904577E-001                  1.9768998836708906E-002                  1.7329597851614732E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.0749820610092219E-010                  1.0368134166807555E-005                  2.9033364378570185E-007 
                                       2                  1.6137461348009456E+001                  2.0515572563480493E+000                  3.9504243897675071E+000                 -1.0927611786997652E+001                  1.4502214701102569E+000                  7.0015578258424538E-001                  2.8007521857904577E-001                  1.9768998836708906E-002                  1.7330532628842415E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.0748594866982546E-010                  1.0367543039207769E-005                  2.9033421769163134E-007 
                                       3                  1.6137461347992549E+001                  2.0515570517547279E+000                  3.9504284767247149E+000                 -1.0927585222360420E+001                  1.4502449023919699E+000                  7.0015578258424538E-001                  2.8007521857904577E-001                  1.9768998836708906E-002                  1.7331592727332780E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.0745364031186207E-010                  1.0365984772893603E-005                  2.9033558473819224E-007 
                                       4                  1.6137461347975638E+001                  2.0515568471736310E+000                  3.9504353734812456E+000                 -1.0927540401712475E+001                  1.4502844415752179E+000                  7.0015578258424538E-001                  2.8007521857904577E-001                  1.9768998836708906E-002                  1.7333381504118486E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.0742134046902207E-010                  1.0364426683083926E-005                  2.9033695272401353E-007 
                                       5                  1.6137461347935478E+001                  2.0515563613425125E+000                  3.9504492948739571E+000                 -1.0927449958406298E+001                  1.4503642415410449E+000                  7.0015578258424538E-001                  2.8007521857904577E-001                  1.9768998836708906E-002                  1.7336991627809722E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.0734466264948622E-010                  1.0360726936344101E-005                  2.9034020547982971E-007 
                                       6                  1.6137461347860441E+001                  2.0515554537900709E+000                  3.9504667929336574E+000                 -1.0927336336273303E+001                  1.4504645206265858E+000                  7.0015578258424538E-001                  2.8007521857904577E-001                  1.9768998836708906E-002                  1.7341528020311997E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.0720151095501488E-010                  1.0353816250784774E-005                  2.9034629516828470E-007 
                                       7                  1.6137461347790687E+001                  2.0515546103653595E+000                  3.9504955308645182E+000                 -1.0927149855992603E+001                  1.4506291636099109E+000                  7.0015578258424538E-001                  2.8007521857904577E-001                  1.9768998836708906E-002                  1.7348975865733384E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.0706858796986953E-010                  1.0347395226329645E-005                  2.9035197217300411E-007 
                                       8                  1.6137461347622647E+001                  2.0515525793306737E+000                  3.9505337230937942E+000                 -1.0926902297779234E+001                  1.4508478633907702E+000                  7.0015578258424538E-001                  2.8007521857904577E-001                  1.9768998836708906E-002                  1.7358868047839362E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.0674890865369256E-010                  1.0331936345801428E-005                  2.9036570676801590E-007 
                                       9                  1.6137461347474687E+001                  2.0515507919937743E+000                  3.9505891605301713E+000                 -1.0926543455661308E+001                  1.4511651166240001E+000                  7.0015578258424538E-001                  2.8007521857904577E-001                  1.9768998836708906E-002                  1.7373217039474716E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.0646809053118069E-010                  1.0318337585637557E-005                  2.9037787153725907E-007 
