                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     195                                     1475                  1.7000000000000000E+001                  2.0000000000000000E-002                  6.5590151945894386E+005                  9.1231255024232178E+003                  1.2717781247170309E+004                  8.0510980295086876E+004                  5.8446433772995441E+001                 -3.6616788439070560E+000                  6.3073861628119257E-032                  0.0000000000000000E+000                  1.5956873519638481E-001                  5.7366367271003482E-001                  1.1547699659668958E-008                  2.5901362993186877E-001                  3.6766606667929815E-003                  1.6737336947710801E+001                 -3.5582910338864763E-007                  7.8966103044087719E+000                  1.9708244731111489E-004                  6.0336024000500839E+000                  1.7567729348027852E+000                  3.8046007855791333E-002                  9.0417698660154067E-001                  3.9689190923556883E-002                  5.4047140121479718E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0930773675244115E+006                  1.4019757286980384E+003                  2.0788887287628995E+006                  8.0651157682193356E+004                  2.5997652993059648E+004                  2.4941024920337532E+004                  1.7973871379880729E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.0698677790477566E+013                               "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20231025"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                               sch_stable                            ledoux_stable                              mixing_type                                 brunt_N2                                  brunt_N                                   lamb_S 
                                       1                  1.6737336947710801E+001                  1.7667580169527828E+000                  4.1044169867080731E+000                 -1.0493652301951279E+001                  2.0641117818865196E+000                  6.9999999999999651E-001                  2.8000000000000369E-001                  1.9999999999999796E-002                  4.7052205820060804E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.1129478989316536E-009                  4.5966813016910949E-005                  7.4779022038033966E-007 
                                       2                  1.6737336947697411E+001                  1.7667575904031383E+000                  4.1044300046382309E+000                 -1.0493562605743875E+001                  2.0641862783078841E+000                  6.9999999999999651E-001                  2.8000000000000369E-001                  1.9999999999999796E-002                  4.7061924717237230E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.1125777895438298E-009                  4.5962787008011493E-005                  7.4778125782736172E-007 
                                       3                  1.6737336947679871E+001                  1.7667570318134123E+000                  4.1044535329401644E+000                 -1.0493400549723679E+001                  2.0643209005256846E+000                  6.9999999999999651E-001                  2.8000000000000369E-001                  1.9999999999999796E-002                  4.7079489142973474E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.1115976537012607E-009                  4.5952123495016645E-005                  7.4775682797951234E-007 
                                       4                  1.6737336947641506E+001                  1.7667558103467462E+000                  4.1044872056451736E+000                 -1.0493168741374749E+001                  2.0645135246537558E+000                  6.9999999999999651E-001                  2.8000000000000369E-001                  1.9999999999999796E-002                  4.7104625063591208E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.1094550901625912E-009                  4.5928804580160707E-005                  7.4770344663904555E-007 
                                       5                  1.6737336947599854E+001                  1.7667544848789380E+000                  4.1045363216989621E+000                 -1.0492830892719981E+001                  2.0647943950610874E+000                  6.9999999999999651E-001                  2.8000000000000369E-001                  1.9999999999999796E-002                  4.7141283400062710E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.1071312503166579E-009                  4.5903499325396295E-005                  7.4764558599062803E-007 
                                       6                  1.6737336947524767E+001                  1.7667520973761917E+000                  4.1046446621892461E+000                 -1.0492086826065844E+001                  2.0654135277833214E+000                  6.9999999999999651E-001                  2.8000000000000369E-001                  1.9999999999999796E-002                  4.7222119137601540E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.1029492141679878E-009                  4.5857924224369201E-005                  7.4754158990530535E-007 
                                       7                  1.6737336947342261E+001                  1.7667463039463636E+000                  4.1048729177829095E+000                 -1.0490524234624596E+001                  2.0667161597145003E+000                  6.9999999999999651E-001                  2.8000000000000369E-001                  1.9999999999999796E-002                  4.7392331274607789E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.0928196649792306E-009                  4.5747345988365603E-005                  7.4729031359182408E-007 
                                       8                  1.6737336946981628E+001                  1.7667348967052701E+000                  4.1053236404159588E+000                 -1.0487458603780876E+001                  2.0692813252621125E+000                  6.9999999999999651E-001                  2.8000000000000369E-001                  1.9999999999999796E-002                  4.7728053225114544E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.0729486086791449E-009                  4.5529645382751937E-005                  7.4679982281368206E-007 
                                       9                  1.6737336946268037E+001                  1.7667124810822432E+000                  4.1062492062771856E+000                 -1.0481244767164261E+001                  2.0745198794739945E+000                  6.9999999999999651E-001                  2.8000000000000369E-001                  1.9999999999999796E-002                  4.8415853406036953E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.0341989392050609E-009                  4.5102094621037957E-005                  7.4585309739496599E-007 
