                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      79                                     1371                  1.7000000000000000E+001                  2.0000000000000000E-002                  1.4822117339312777E+004                  4.0664002148682431E+002                  2.2977707760577709E+004                  7.1760764876859073E+004                  1.6903758801827550E+001                 -3.9925016750133295E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7997867193281463E-001                  3.3655792639893018E-003                  1.1119341067768183E-003                  9.3803341285260099E-003                  2.0862587386270060E-003                  1.6992236421461811E+001                 -5.0968227245621399E-007                  8.3157697821169769E+000                  2.3287859557961211E-004                  8.3342415122994460E+000                  4.5434972425298641E-002                  3.2788495867608389E-002                  1.5905836414771615E-001                  3.5429298743735814E-002                  5.1021253601299881E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6873559845784155E+005                  5.6054650095973457E+003                  2.3679006836981685E+006                  5.9739315989269555E+004                  5.9732112499842995E+004                  5.9851951054261692E+000                  4.1110027636701989E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.6775045014709692E+011                               "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20231025"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                               sch_stable                            ledoux_stable                              mixing_type                                 brunt_N2                                  brunt_N                                   lamb_S 
                                       1                  1.6992236421461811E+001                  1.2279832871806342E+000                  4.3613721087226365E+000                 -9.6206105593996103E+000                  3.1475841899120196E+000                  7.0000000000000029E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  3.5126103588300061E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.1063667007837289E-007                  4.5895170778456954E-004                  3.4750473224729698E-006 
                                       2                  1.6992236421448219E+001                  1.2279808893463178E+000                  4.3615231293658132E+000                 -9.6195557603635233E+000                  3.1484888449689934E+000                  7.0000000000000029E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  3.5211521590797361E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.1036381065274621E-007                  4.5865434768760908E-004                  3.4748465554478261E-006 
                                       3                  1.6992236421430412E+001                  1.2279777561742471E+000                  4.3617958646379167E+000                 -9.6176584917909320E+000                  3.1501193099208522E+000                  7.0000000000000029E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  3.5365686242285085E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.0964533949911065E-007                  4.5787043964325830E-004                  3.4743008334703827E-006 
                                       4                  1.6992236421391461E+001                  1.2279709320020706E+000                  4.3621856213889432E+000                 -9.6149628530856610E+000                  3.1524426579964446E+000                  7.0000000000000029E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  3.5585884832096141E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.0808601754217571E-007                  4.5616446326097754E-004                  3.4731359508578826E-006 
                                       5                  1.6992236421349176E+001                  1.2279635683854242E+000                  4.3627530799907426E+000                 -9.6110728338646307E+000                  3.1558102884004087E+000                  7.0000000000000029E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  3.5906067821508361E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.0641242399363054E-007                  4.5432634085383004E-004                  3.4719173956931324E-006 
                                       6                  1.6992236421272946E+001                  1.2279504119297584E+000                  4.3640004311169607E+000                 -9.6026636299902179E+000                  3.1631509813518455E+000                  7.0000000000000029E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  3.6608099118828890E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.0345038341623665E-007                  4.5105474547579768E-004                  3.4698616990225278E-006 
                                       7                  1.6992236421087657E+001                  1.2279190415223706E+000                  4.3666071885499740E+000                 -9.5856660909074094E+000                  3.1782381497515386E+000                  7.0000000000000029E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  3.8069307785248765E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.9652041021285538E-007                  4.4330622622838875E-004                  3.4655117757417511E-006 
                                       8                  1.6992236420721536E+001                  1.2278594148225319E+000                  4.3699945617949325E+000                 -9.5645649205737424E+000                  3.1974059097200196E+000                  7.0000000000000029E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  3.9964693202012682E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.8376644342567379E-007                  4.2867988455918220E-004                  3.4588392269064511E-006 
                                       9                  1.6992236420359305E+001                  1.2278031977192536E+000                  4.3733045055895667E+000                 -9.5449521453598685E+000                  3.2156764603266659E+000                  7.0000000000000029E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  4.1810905708221131E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.7225257181393014E-007                  4.1503321772350961E-004                  3.4543623438604946E-006 
