                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     162                                     1411                  1.7000000000000000E+001                  2.0000000000000000E-002                  3.4951283783135063E+005                  1.1011100778937589E+004                  1.4687231400879733E+004                  8.0148936167167252E+004                  4.3724229716152912E+001                 -3.7480254427620561E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.3607077823159088E-001                  4.0993871218088007E-001                  1.2603896601405645E-007                  4.6238398213131873E-002                  3.6747626790683738E-003                  1.6856193680665665E+001                 -4.0321513919805952E-007                  8.0780317497180025E+000                  2.0023792086852729E-004                  7.2047305574374336E+000                  1.1701116222405847E+000                  3.7362121748027020E-002                  2.5746785316923115E-001                  3.9563095300238042E-002                  5.2617893588888345E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0479132678589353E+005                  1.9093256377991784E+003                  2.1031088479463500E+006                  8.0199075123991061E+004                  3.7389525182949656E+004                  3.7208741255394729E+004                  2.5573795630024629E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1029786331146631E+013                               "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20231025"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                               sch_stable                            ledoux_stable                              mixing_type                                 brunt_N2                                  brunt_N                                   lamb_S 
                                       1                  1.6856193680665665E+001                  1.6407221673108980E+000                  4.1669497027676385E+000                 -1.0282810049524912E+001                  2.3297012973968130E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  7.6458108327088486E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  5.6774760390448015E-009                  7.5349028122762148E-005                  1.0612798199456027E-006 
                                       2                  1.6856193680652179E+001                  1.6407215359054235E+000                  4.1669722578336543E+000                 -1.0282655063618401E+001                  2.3298321577949213E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  7.6485398857487504E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  5.6761594145309331E-009                  7.5340290778115081E-005                  1.0612767288670811E-006 
                                       3                  1.6856193680634515E+001                  1.6407207091689067E+000                  4.1670130210884091E+000                 -1.0282375132674494E+001                  2.3300685926765712E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  7.6534714891454890E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  5.6726698438450255E-009                  7.5317128489109473E-005                  1.0612666599832051E-006 
                                       4                  1.6856193680595879E+001                  1.6407189018316426E+000                  4.1670713538112292E+000                 -1.0281974898296996E+001                  2.3304068008783876E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  7.6605280276801965E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  5.6650507013740763E-009                  7.5266531083703308E-005                  1.0612449020628873E-006 
                                       5                  1.6856193680553933E+001                  1.6407169413617704E+000                  4.1671564288594967E+000                 -1.0281391977251134E+001                  2.3308997511761911E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  7.6708171579088256E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  5.6568013799852866E-009                  7.5211710391303341E-005                  1.0612217159174087E-006 
                                       6                  1.6856193680478313E+001                  1.6407134120301967E+000                  4.1673440432086393E+000                 -1.0280109845434424E+001                  2.3319855416947135E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  7.6934966992587212E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  5.6419989321259437E-009                  7.5113240724428493E-005                  1.0611813065581698E-006 
                                       7                  1.6856193680294506E+001                  1.6407048583675041E+000                  4.1677391004095350E+000                 -1.0277424641540302E+001                  2.3342662640200280E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  7.7412125950142917E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  5.6063619951321640E-009                  7.4875643537349078E-005                  1.0610898387161245E-006 
                                       8                  1.6856193679931316E+001                  1.6406880592446784E+000                  4.1685183329370536E+000                 -1.0272185198876766E+001                  2.3387427989228002E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  7.8351709083441150E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  5.5373238884447121E-009                  7.4413197004595302E-005                  1.0609357161769302E-006 
                                       9                  1.6856193679212659E+001                  1.6406552114117507E+000                  4.1701148394473186E+000                 -1.0261678561805438E+001                  2.3478251477147500E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  8.0270355432110385E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  5.4060498871827569E-009                  7.3525845028688772E-005                  1.0607324945292507E-006 
                                      10                  1.6856193677702482E+001                  1.6405878120843462E+000                  4.1735954220889449E+000                 -1.0239753982733030E+001                  2.3672341291418530E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  8.4426721345182362E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  5.1522216990659699E-009                  7.1778978113831983E-005                  1.0607109344265354E-006 
                                      11                  1.6856193674293550E+001                  1.6404430548095266E+000                  4.1772672087178773E+000                 -1.0217646657521362E+001                  2.3873056512576754E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  8.8835676454407702E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  4.6572962756516873E-009                  6.8244386403950373E-005                  1.0618128376217768E-006 
                                      12                  1.6856193672385960E+001                  1.6403660119785188E+000                  4.1807176670236608E+000                 -1.0197993088495990E+001                  2.4056918449905456E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  9.2948231814391385E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  4.4239271256854663E-009                  6.6512608772213008E-005                  1.0630516155886855E-006 
                                      13                  1.6856193669206643E+001                  1.6402432038305106E+000                  4.1842212509584549E+000                 -1.0178726702334016E+001                  2.4240711508805348E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  9.7164510861869457E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  4.0933582536549098E-009                  6.3979358027842933E-005                  1.0658922489238625E-006 
                                      14                  1.6856193667087101E+001                  1.6401648299559182E+000                  4.1866962488836315E+000                 -1.0165587142521854E+001                  2.4368477100962549E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  1.0014916503216236E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  3.9036189351558790E-009                  6.2478947935731748E-005                  1.0681127535267698E-006 
                                      15                  1.6856193665391466E+001                  1.6401039701451792E+000                  4.1888626768054316E+000                 -1.0154371694480279E+001                  2.4479035706745873E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  1.0276917523414870E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  3.7690635671426566E-009                  6.1392699624162610E-005                  1.0700919464552884E-006 
                                      16                  1.6856193663695830E+001                  1.6400446372639172E+000                  4.1909964931319026E+000                 -1.0143551911952516E+001                  2.4586907752545297E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  1.0536169334573180E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  3.6472780022333591E-009                  6.0392698252631164E-005                  1.0722013101125882E-006 
                                      17                  1.6856193662000194E+001                  1.6399867408719140E+000                  4.1936218232054392E+000                 -1.0130560001468281E+001                  2.4718154697110588E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  1.0856123112334199E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  3.5369123462999221E-009                  5.9471945876185374E-005                  1.0744191208163982E-006 
                                      18                  1.6856193659456743E+001                  1.6399024143515899E+000                  4.1967028510880642E+000                 -1.0115635383074670E+001                  2.4870704660666099E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  1.1235683667907765E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  3.3884718627801995E-009                  5.8210582051549692E-005                  1.0778644303530673E-006 
                                      19                  1.6856193656913291E+001                  1.6398208898150770E+000                  4.1992141688013174E+000                 -1.0103706433066080E+001                  2.4993951243439843E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  1.1548579150658440E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  3.2556129034388398E-009                  5.7057978438066306E-005                  1.0813555209344206E-006 
                                      20                  1.6856193655217652E+001                  1.6397679880975711E+000                  4.2021774519121688E+000                 -1.0090032721592426E+001                  2.5137442574084661E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  1.1917972666670258E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  3.1756447071997381E-009                  5.6352858908840981E-005                  1.0837222704614879E-006 
                                      21                  1.6856193651826384E+001                  1.6396654089062621E+000                  4.2050598092326066E+000                 -1.0076851697550282E+001                  2.5276473393112022E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  1.2285236601138328E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  3.0300708824501266E-009                  5.5046079628345253E-005                  1.0884247185674940E-006 
                                      22                  1.6856193650130749E+001                  1.6396156263949921E+000                  4.2083639704044735E+000                 -1.0062255825452727E+001                  2.5433313950336807E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  1.2705142119860498E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.9640581295891745E-009                  5.4443164213601457E-005                  1.0907634406398704E-006 
                                      23                  1.6856193645891665E+001                  1.6394952126062543E+000                  4.2120140538749959E+000                 -1.0046240266450120E+001                  2.5606075401647406E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  1.3182422659636961E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.8153954849235587E-009                  5.3060300460170392E-005                  1.0965341946307449E-006 
                                      24                  1.6856193643348210E+001                  1.6394255343844177E+000                  4.2142455495077931E+000                 -1.0036643268336478E+001                  2.5710728710209376E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  1.3476971770923870E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.7341467320159635E-009                  5.2289068953424324E-005                  1.0998840240715037E-006 
