                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      94                                     1420                  1.7000000000000000E+001                  2.0000000000000000E-002                  1.9049190542468674E+004                  9.9472557990923747E+001                  1.9895103814419806E+004                  7.2704884787789895E+004                  2.2695645370601433E+001                 -3.6988494994151253E+000                  0.0000000000000000E+000                  1.6044307795758105E-033                  9.7881289085254042E-001                  4.4331582618259936E-003                  8.8703998692994169E-004                  9.3821298365404735E-003                  2.4075592325410421E-003                  1.6990235558645843E+001                 -4.4551788402561140E-007                  8.3118323497499151E+000                  2.1016818400189784E-004                  8.3347145921050672E+000                  4.2128440310946036E-002                  3.7624801374247542E-002                  1.5878700408851867E-001                  3.5665243528983218E-002                  5.1024468663407925E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6252529884056241E+005                  4.1197757897370102E+003                  2.3368767598266238E+006                  6.5777184365751149E+004                  5.3101388753196785E+004                  9.4022197136413433E+003                  3.6933994537818267E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.0114673546300940E+011                               "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20231025"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                               sch_stable                            ledoux_stable                              mixing_type                                 brunt_N2                                  brunt_N                                   lamb_S 
                                       1                  1.6990235558645843E+001                  1.3559425367993319E+000                  4.2987828163721122E+000                 -9.8227098360260570E+000                  2.8900433035988931E+000                  7.0000000000000029E-001                  2.7999999999999992E-001                  1.9999999999999796E-002                  2.2056063388104394E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  7.4236904421885711E-008                  2.7246450121416868E-004                  2.4239445272868202E-006 
                                       2                  1.6990235558632250E+001                  1.3559409592304661E+000                  4.2988673511763409E+000                 -9.8221190233917604E+000                  2.8905471310265889E+000                  7.0000000000000029E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  2.2086089151797155E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  7.4185834135314314E-008                  2.7237076593370722E-004                  2.4238643226005317E-006 
                                       3                  1.6990235558614447E+001                  1.3559388956825695E+000                  4.2990200657891702E+000                 -9.8210540008395668E+000                  2.8914563471739441E+000                  7.0000000000000029E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  2.2140318089894454E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  7.4050925445327597E-008                  2.7212299690641291E-004                  2.4236438497624869E-006 
                                       4                  1.6990235558575502E+001                  1.3559343926255873E+000                  4.2992384311231646E+000                 -9.8195357528538878E+000                  2.8927545246125033E+000                  7.0000000000000029E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  2.2217854694733591E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  7.3757292660564153E-008                  2.7158293882452217E-004                  2.4231678401167658E-006 
                                       5                  1.6990235558533222E+001                  1.3559295204962367E+000                  4.2995565965070499E+000                 -9.8173341478559735E+000                  2.8946415923544095E+000                  7.0000000000000029E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  2.2330772823540296E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  7.3440838160056309E-008                  2.7099970140215338E-004                  2.4226611761901274E-006 
                                       6                  1.6990235558457002E+001                  1.3559207818411998E+000                  4.3002569740052099E+000                 -9.8125315892363840E+000                  2.8987770932229981E+000                  7.0000000000000029E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  2.2579086612778269E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  7.2877179010323120E-008                  2.6995773560008077E-004                  2.4217795690843621E-006 
                                       7                  1.6990235558271735E+001                  1.3558997726020368E+000                  4.3017255517960056E+000                 -9.8026437591428586E+000                  2.9073715322363531E+000                  7.0000000000000029E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  2.3099060641322920E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  7.1540974022004225E-008                  2.6747144524603788E-004                  2.4197864605612564E-006 
                                       8                  1.6990235557905653E+001                  1.3558591847050290E+000                  4.3045972753472697E+000                 -9.7839780805631928E+000                  2.9238906343760052E+000                  7.0000000000000029E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  2.4113498625228598E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  6.9032618240526080E-008                  2.6274059115508985E-004                  2.4164043926818366E-006 
                                       9                  1.6990235557181279E+001                  1.3557822198798741E+000                  4.3078099824244029E+000                 -9.7639060244969187E+000                  2.9420276108678083E+000                  7.0000000000000029E-001                  2.7999999999999992E-001                  1.9999999999999796E-002                  2.5254137149316617E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  6.4486002401208465E-008                  2.5394094274300955E-004                  2.4111939901944067E-006 
                                      10                  1.6990235556660533E+001                  1.3557293656405527E+000                  4.3105420494638338E+000                 -9.7475466496998173E+000                  2.9571356715290587E+000                  7.0000000000000029E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  2.6223588368662029E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  6.1531273089576746E-008                  2.4805497997334530E-004                  2.4085259641270224E-006 
                                      11                  1.6990235556104182E+001                  1.3556749648155730E+000                  4.3130381203813846E+000                 -9.7330627106661876E+000                  2.9707327334478806E+000                  7.0000000000000029E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  2.7112917161414262E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  5.8647257185659724E-008                  2.4217195788459845E-004                  2.4066241299677958E-006 
                                      12                  1.6990235555659098E+001                  1.3556328576220071E+000                  4.3157469996939373E+000                 -9.7178666453417470E+000                  2.9852479674779921E+000                  7.0000000000000029E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  2.8078410184516890E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  5.6523896324148852E-008                  2.3774754746190097E-004                  2.4057172872315460E-006 
                                      13                  1.6990235555000375E+001                  1.3555726605452871E+000                  4.3188696025380828E+000                 -9.7008583024666777E+000                  3.0017479128351661E+000                  7.0000000000000029E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  2.9199881364688892E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  5.3642844069898161E-008                  2.3160924867089862E-004                  2.4051954300587591E-006 
                                      14                  1.6990235554359455E+001                  1.3555163171977145E+000                  4.3213833128674102E+000                 -9.6875303076016017E+000                  3.0148620240074586E+000                  7.0000000000000029E-001                  2.7999999999999997E-001                  1.9999999999999796E-002                  3.0109896674936328E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  5.1085724809241550E-008                  2.2602151404068054E-004                  2.4053540605922498E-006 
