                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     119                                     1405                  1.7000000000000000E+001                  2.0000000000000000E-002                  2.8452018296852373E+004                  1.5088205830088864E+003                  1.6777543545395667E+004                  7.8005178177577967E+004                  3.3056595847312195E+001                 -3.7360235643301065E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.6817086878422898E-001                  1.4706205649981773E-002                  8.7516319831839310E-005                  9.4083954775427900E-003                  3.5497919346362066E-003                  1.6986141348093767E+001                 -4.3382467024189350E-007                  8.3044164633111652E+000                  2.0388541649792353E-004                  8.3096098576156638E+000                  6.8968195727670906E-002                  3.6153872348160025E-002                  1.5847767892373549E-001                  3.9055128440389622E-002                  5.1029827100254934E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.6152675421871996E+005                  2.6350497206792843E+003                  2.1775658674126728E+006                  8.0204131327728901E+004                  4.7163144562381960E+004                  3.1559082218057869E+004                  3.2356847792167296E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.9787741260474841E+011                               "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20231025"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                               sch_stable                            ledoux_stable                              mixing_type                                 brunt_N2                                  brunt_N                                   lamb_S 
                                       1                  1.6986141348093767E+001                  1.5192581280966515E+000                  4.2247454982745376E+000                 -1.0086320733294917E+001                  2.5736204569398540E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.2020275061739691E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.8694031105371625E-008                  1.3672611712972627E-004                  1.5501427540260141E-006 
                                       2                  1.6986141348080178E+001                  1.5192571915124635E+000                  4.2247850464942722E+000                 -1.0086044901995553E+001                  2.5738523919749774E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.2027911931242667E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.8687747830023385E-008                  1.3670313760123936E-004                  1.5501223648904193E-006 
                                       3                  1.6986141348062379E+001                  1.5192559655256104E+000                  4.2248565131923073E+000                 -1.0085546971564186E+001                  2.5742713104155315E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.2041710288843475E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.8671094739573701E-008                  1.3664221433939698E-004                  1.5500647439117227E-006 
                                       4                  1.6986141348023445E+001                  1.5192532867162922E+000                  4.2249587616506217E+000                 -1.0084835627525813E+001                  2.5748702512594903E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.2061450104507768E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.8634758701089826E-008                  1.3650918907198088E-004                  1.5499396114843391E-006 
                                       5                  1.6986141347981171E+001                  1.5192503829986521E+000                  4.2251078469251775E+000                 -1.0083800840412529E+001                  2.5757425929185565E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.2090223263103055E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.8595455704708448E-008                  1.3636515575728446E-004                  1.5498052403166634E-006 
                                       6                  1.6986141347904972E+001                  1.5192451609759019E+000                  4.2254364640013993E+000                 -1.0081530040498500E+001                  2.5776613937765931E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.2153605652074991E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.8525038794392110E-008                  1.3610671840284780E-004                  1.5495677281400317E-006 
                                       7                  1.6986141347719748E+001                  1.5192325334461600E+000                  4.2261276601527067E+000                 -1.0076796910043443E+001                  2.5816801000135903E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.2286786530810771E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.8356051440528305E-008                  1.3548450627480732E-004                  1.5490131008164993E-006 
                                       8                  1.6986141347353755E+001                  1.5192078490278620E+000                  4.2274879219500345E+000                 -1.0067648045255627E+001                  2.5895222051237607E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.2548368365635286E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.8030780785636949E-008                  1.3427874286586446E-004                  1.5480048418182507E-006 
                                       9                  1.6986141346629559E+001                  1.5191600115907338E+000                  4.2290275712888503E+000                 -1.0057514252698823E+001                  2.5983106340056068E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.2844616526405170E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.7415334847652073E-008                  1.3196717337145657E-004                  1.5462577844974930E-006 
