                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     126                                     1369                  1.7000000000000000E+001                  2.0000000000000000E-002                  5.1837356460892544E+004                  5.4063769436822467E+003                  1.5864959292053591E+004                  7.8714675356766456E+004                  3.7136681332293357E+001                 -3.7372325117983523E+000                  0.0000000000000000E+000                  6.7514194489010522E-030                  9.3747235170981447E-001                  4.5120719065483539E-002                  2.0347475698438492E-006                  9.6557477813196176E-003                  3.6719248473625369E-003                  1.6976188118536609E+001                 -4.1966243231747268E-007                  8.2864964359853523E+000                  2.0333292171628104E-004                  8.2380470756152757E+000                  1.4791798986578211E-001                  3.6179551219399336E-002                  1.5865790679302749E-001                  3.9470141312352658E-002                  5.1049112311007869E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.4972008293145103E+005                  2.3216805702439547E+003                  2.1566738402456366E+006                  7.9284391775555079E+004                  4.5921514910664409E+004                  3.3050085996560665E+004                  3.1388407919380470E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.6358625602502625E+012                               "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20231025"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                               sch_stable                            ledoux_stable                              mixing_type                                 brunt_N2                                  brunt_N                                   lamb_S 
                                       1                  1.6976188118536609E+001                  1.5698030910174046E+000                  4.2004525714549743E+000                 -1.0167229497760838E+001                  2.4722241499891506E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9771146869999432E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.1788887704955508E-008                  1.0857664438061949E-004                  1.3305399229751335E-006 
                                       2                  1.6976188118523027E+001                  1.5698022956534026E+000                  4.2004840040421483E+000                 -1.0167011117606680E+001                  2.4724078449570590E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9821328698755693E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.1785660448581854E-008                  1.0856178171245097E-004                  1.3305306812280266E-006 
                                       3                  1.6976188118505238E+001                  1.5698012543869302E+000                  4.2005408081514739E+000                 -1.0166616795587942E+001                  2.4727396838659197E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  9.9912004355442260E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.1777100852437597E-008                  1.0852235185636918E-004                  1.3305033717262506E-006 
                                       4                  1.6976188118466329E+001                  1.5697989786576385E+000                  4.2006220866817978E+000                 -1.0166053246000205E+001                  2.4732142381364621E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.0004173744907732E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.1758416546214533E-008                  1.0843623262643595E-004                  1.3304441260433249E-006 
                                       5                  1.6976188118424080E+001                  1.5697965110294814E+000                  4.2007406109336261E+000                 -1.0165232977234501E+001                  2.4739056542469742E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.0023087021087307E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.1738194248801990E-008                  1.0834294738838329E-004                  1.3303806078092922E-006 
                                       6                  1.6976188118347920E+001                  1.5697920710927200E+000                  4.2010019246203791E+000                 -1.0163430941129045E+001                  2.4754274932313725E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.0064762969617859E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.1701927584307932E-008                  1.0817544815857216E-004                  1.3302686740526790E-006 
                                       7                  1.6976188118162810E+001                  1.5697813232526274E+000                  4.2015518509860224E+000                 -1.0159666236103158E+001                  2.4786192511120544E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.0152389862168807E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.1614715638449612E-008                  1.0777159012675657E-004                  1.3300089934313535E-006 
                                       8                  1.6976188117797030E+001                  1.5697602667684851E+000                  4.2026352796082014E+000                 -1.0152356380746534E+001                  2.4848648649879412E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.0324718063271250E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.1446143967568235E-008                  1.0698665322164365E-004                  1.3295441082353147E-006 
                                       9                  1.6976188117073256E+001                  1.5697192884490065E+000                  4.2038640140677357E+000                 -1.0144212124681861E+001                  2.4918908346460338E+000                  7.0000000000000018E-001                  2.8000000000000003E-001                  1.9999999999999796E-002                  1.0520164329430383E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.1124885603014182E-008                  1.0547457325352961E-004                  1.3287615949554531E-006 
