                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     112                                     1428                  1.7000000000000000E+001                  2.0000000000000000E-002                  2.1925599600916019E+004                  4.2108413368616146E+002                  1.8249835614214015E+004                  7.5025950467758186E+004                  2.7399396685276603E+001                 -3.7134225112751054E+000                  8.3780083127047466E-029                  0.0000000000000000E+000                  9.7589879688583470E-001                  7.1542807438581000E-003                  4.4623627735293226E-004                  9.3861608431373995E-003                  3.0373034193760481E-003                  1.6988975740969103E+001                 -4.3489048155296169E-007                  8.3095091784495683E+000                  2.0546203175875920E-004                  8.3286841625809558E+000                  4.8238339796801581E-002                  3.7149664971184888E-002                  1.5864858880508301E-001                  3.7272521583690550E-002                  5.1024468663407294E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4824505511393468E+005                  3.3064563560340812E+003                  2.2644132643504441E+006                  8.1444110258055400E+004                  4.7032138562576751E+004                  2.8358683282982980E+004                  3.2527485937188389E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.9191930196586731E+011                               "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20231025"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                               sch_stable                            ledoux_stable                              mixing_type                                 brunt_N2                                  brunt_N                                   lamb_S 
                                       1                  1.6988975740969103E+001                  1.4377410000780555E+000                  4.2612840278426800E+000                 -9.9547275521533738E+000                  2.7304606947500414E+000                  7.0000000000000029E-001                  2.7999999999999992E-001                  1.9999999999999796E-002                  1.6274544110136365E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  3.7627276664249575E-008                  1.9397751587297321E-004                  1.9403004267270070E-006 
                                       2                  1.6988975740955510E+001                  1.4377397850735036E+000                  4.2613419281481875E+000                 -9.9543229592408320E+000                  2.7308032143048671E+000                  7.0000000000000029E-001                  2.7999999999999992E-001                  1.9999999999999796E-002                  1.6289712851050827E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  3.7609026953809091E-008                  1.9393046937964413E-004                  1.9402565462451093E-006 
                                       3                  1.6988975740937708E+001                  1.4377381951028898E+000                  4.2614465463322961E+000                 -9.9535930159880266E+000                  2.7314216504776385E+000                  7.0000000000000029E-001                  2.7999999999999992E-001                  1.9999999999999796E-002                  1.6317115192495820E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  3.7560739520237274E-008                  1.9380593262394543E-004                  1.9401349356160293E-006 
                                       4                  1.6988975740898766E+001                  1.4377347228223254E+000                  4.2615961924718055E+000                 -9.9525511411420933E+000                  2.7323053616489199E+000                  7.0000000000000029E-001                  2.7999999999999992E-001                  1.9999999999999796E-002                  1.6356307434087741E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  3.7455478532857873E-008                  1.9353417923678978E-004                  1.9398713415342385E-006 
                                       5                  1.6988975740856485E+001                  1.4377309618569352E+000                  4.2618143275574276E+000                 -9.9510375177785200E+000                  2.7335914392027845E+000                  7.0000000000000029E-001                  2.7999999999999992E-001                  1.9999999999999796E-002                  1.6413413239040583E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  3.7341779683207150E-008                  1.9324021238657121E-004                  1.9395890944280994E-006 
                                       6                  1.6988975740780273E+001                  1.4377242055641086E+000                  4.2622949019311127E+000                 -9.9477241531148124E+000                  2.7364160362065943E+000                  7.0000000000000029E-001                  2.7999999999999992E-001                  1.9999999999999796E-002                  1.6539116352866341E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  3.7138521478571248E-008                  1.9271357367495225E-004                  1.9390926928721351E-006 
                                       7                  1.6988975740595020E+001                  1.4377079068497707E+000                  4.2633045264681888E+000                 -9.9408533553493257E+000                  2.7423130765095585E+000                  7.0000000000000029E-001                  2.7999999999999992E-001                  1.9999999999999796E-002                  1.6802858538638071E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  3.6652997946545673E-008                  1.9144972694299064E-004                  1.9379453559062270E-006 
                                       8                  1.6988975740228966E+001                  1.4376762012322390E+000                  4.2652866332178192E+000                 -9.9277045215296180E+000                  2.7537489064797032E+000                  7.0000000000000029E-001                  2.7999999999999992E-001                  1.9999999999999796E-002                  1.7319372068472719E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  3.5727322611941391E-008                  1.8901672574653648E-004                  1.9359037441214992E-006 
                                       9                  1.6988975739504649E+001                  1.4376153160855150E+000                  4.2675202974417399E+000                 -9.9133252809966077E+000                  2.7664558445337719E+000                  7.0000000000000029E-001                  2.7999999999999986E-001                  1.9999999999999796E-002                  1.7902411487355555E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  3.4004726881557532E-008                  1.8440370625764964E-004                  1.9324893819404802E-006 
                                      10                  1.6988975738983939E+001                  1.4375729564855853E+000                  4.2702182734807943E+000                 -9.8966441024962801E+000                  2.7815073825544792E+000                  7.0000000000000029E-001                  2.7999999999999992E-001                  1.9999999999999796E-002                  1.8603424399966714E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  3.2855810532106943E-008                  1.8126171833044875E-004                  1.9305633011564783E-006 
                                      11                  1.6988975737982578E+001                  1.4374945325741681E+000                  4.2731041493784865E+000                 -9.8793845028617806E+000                  2.7973607838917638E+000                  7.0000000000000029E-001                  2.7999999999999992E-001                  1.9999999999999796E-002                  1.9357652233766038E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  3.0829556343129966E-008                  1.7558347400347781E-004                  1.9278543238869864E-006 
                                      12                  1.6988975737323901E+001                  1.4374449350346568E+000                  4.2753300380893808E+000                 -9.8665310605651655E+000                  2.8093852600608868E+000                  7.0000000000000029E-001                  2.7999999999999992E-001                  1.9999999999999796E-002                  1.9939132970520433E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.9611364925018294E-008                  1.7207953081356972E-004                  1.9266358346562317E-006 
                                      13                  1.6988975736683031E+001                  1.4373980696526787E+000                  4.2778543187711708E+000                 -9.8523871010081194E+000                  2.8228275484068810E+000                  7.0000000000000029E-001                  2.7999999999999992E-001                  1.9999999999999796E-002                  2.0599201698727221E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.8514981858391273E-008                  1.6886379676648062E-004                  1.9259286224217156E-006 
                                      14                  1.6988975735828536E+001                  1.4373375623217506E+000                  4.2799798711748238E+000                 -9.8407349604413312E+000                  2.8340335222387858E+000                  7.0000000000000029E-001                  2.7999999999999992E-001                  1.9999999999999796E-002                  2.1159366701005216E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.7161659048414907E-008                  1.6480794595047566E-004                  1.9254659399649935E-006 
                                      15                  1.6988975735401286E+001                  1.4373081004173467E+000                  4.2820817045447139E+000                 -9.8295416727574700E+000                  2.8449605374937681E+000                  7.0000000000000029E-001                  2.7999999999999992E-001                  1.9999999999999796E-002                  2.1711812696567446E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.6531009814940014E-008                  1.6288342400299673E-004                  1.9254517532115565E-006 
                                      16                  1.6988975734546791E+001                  1.4372506586389229E+000                  4.2848326283483047E+000                 -9.8152004562938782E+000                  2.8591223183249119E+000                  7.0000000000000029E-001                  2.7999999999999992E-001                  1.9999999999999796E-002                  2.2440755318860373E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.5355301213514604E-008                  1.5923348019029982E-004                  1.9258258107492494E-006 
                                      17                  1.6988975733692293E+001                  1.4371950610164477E+000                  4.2882024665476752E+000                 -9.7981900370622057E+000                  2.8762074392867976E+000                  7.0000000000000029E-001                  2.7999999999999992E-001                  1.9999999999999796E-002                  2.3337164919689470E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.4276553166096913E-008                  1.5580934877630710E-004                  1.9265953059953142E-006 
                                      18                  1.6988975732410548E+001                  1.4371148302761152E+000                  4.2914805648770358E+000                 -9.7820141058917507E+000                  2.8926577203427626E+000                  7.0000000000000029E-001                  2.7999999999999992E-001                  1.9999999999999796E-002                  2.4222793440876357E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.2813725647012119E-008                  1.5104213202617382E-004                  1.9283118788508119E-006 
                                      19                  1.6988975731556053E+001                  1.4370632752167327E+000                  4.2940508375498103E+000                 -9.7696755114278329E+000                  2.9053894941067000E+000                  7.0000000000000029E-001                  2.7999999999999992E-001                  1.9999999999999796E-002                  2.4920857092354060E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.1930731918481152E-008                  1.4809028299818039E-004                  1.9297671537355337E-006 
                                      20                  1.6988975730701558E+001                  1.4370131466575018E+000                  4.2971997094803003E+000                 -9.7549353667743492E+000                  2.9208036320434605E+000                  7.0000000000000029E-001                  2.7999999999999992E-001                  1.9999999999999796E-002                  2.5781210622447538E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.1123837367682181E-008                  1.4534041890569251E-004                  1.9315274909935443E-006 
                                      21                  1.6988975729419813E+001                  1.4369404322283523E+000                  4.3002633579670384E+000                 -9.7408119713882542E+000                  2.9356991894312823E+000                  7.0000000000000029E-001                  2.7999999999999992E-001                  1.9999999999999796E-002                  2.6633416757862172E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  2.0024153983097313E-008                  1.4150672769553153E-004                  1.9344792469243168E-006 
                                      22                  1.6988975728565318E+001                  1.4368934876507466E+000                  4.3032647906796253E+000                 -9.7273448164498433E+000                  2.9501068771368262E+000                  7.0000000000000029E-001                  2.7999999999999992E-001                  1.9999999999999796E-002                  2.7472249170871433E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.9360805632902880E-008                  1.3914311205698570E-004                  1.9366468272570279E-006 
                                      23                  1.6988975727283570E+001                  1.4368251936750693E+000                  4.3061860067742463E+000                 -9.7143851628650744E+000                  2.9640605335690831E+000                  7.0000000000000029E-001                  2.7999999999999992E-001                  1.9999999999999796E-002                  2.8304405881238986E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.8458811708445942E-008                  1.3586320954712481E-004                  1.9401469199199916E-006 
                                      24                  1.6988975726429075E+001                  1.4367809857391416E+000                  4.3084780256363988E+000                 -9.7044048498090163E+000                  2.9749137579751030E+000                  7.0000000000000029E-001                  2.7999999999999992E-001                  1.9999999999999796E-002                  2.8962396266767598E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.7909494337260575E-008                  1.3382635890309716E-004                  1.9425888132104468E-006 
                                      25                  1.6988975725574580E+001                  1.4367377690928103E+000                  4.3118481082923452E+000                 -9.6900499407502600E+000                  2.9907075626690980E+000                  7.0000000000000029E-001                  2.7999999999999992E-001                  1.9999999999999796E-002                  2.9935712356236042E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.7406040658984718E-008                  1.3193195465460489E-004                  1.9451882342991016E-006 
                                      26                  1.6988975723865590E+001                  1.4366541093627829E+000                  4.3151052220846609E+000                 -9.6762179382230311E+000                  3.0059586418765329E+000                  7.0000000000000029E-001                  2.7999999999999992E-001                  1.9999999999999796E-002                  3.0904505040174206E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.6489957627170369E-008                  1.2841322995381111E-004                  1.9505072259919637E-006 
                                      27                  1.6988975723011091E+001                  1.4366135733751537E+000                  4.3172353394195753E+000                 -9.6673499970688930E+000                  3.0158400348877761E+000                  7.0000000000000029E-001                  2.7999999999999992E-001                  1.9999999999999796E-002                  3.1542045854073669E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.6071056181732534E-008                  1.2677166947600135E-004                  1.9532091251821216E-006 
                                      28                  1.6988975722156596E+001                  1.4365738456943178E+000                  4.3193279360779018E+000                 -9.6587212164094520E+000                  3.0255050884658754E+000                  7.0000000000000029E-001                  2.7999999999999992E-001                  1.9999999999999796E-002                  3.2175015326755033E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.5681079216015205E-008                  1.2522411595222065E-004                  1.9559969595071361E-006 
                                      29                  1.6988975721302101E+001                  1.4365348889675649E+000                  4.3224085226854241E+000                 -9.6462414775132412E+000                  3.0396159411396404E+000                  7.0000000000000029E-001                  2.7999999999999992E-001                  1.9999999999999796E-002                  3.3113011616704926E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.5316139075520334E-008                  1.2375838991971548E-004                  1.9588554467291822E-006 
                                      30                  1.6988975719593107E+001                  1.4364591525511385E+000                  4.3263818705292874E+000                 -9.6302676744331954E+000                  3.0577567496799158E+000                  7.0000000000000029E-001                  2.7999999999999992E-001                  1.9999999999999796E-002                  3.4353636729732884E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.4641874398368195E-008                  1.2100361316245146E-004                  1.9646532504954021E-006 
                                      31                  1.6988975717884113E+001                  1.4363861136699181E+000                  4.3292677245131967E+000                 -9.6187516100239066E+000                  3.0708904716045096E+000                  7.0000000000000029E-001                  2.7999999999999992E-001                  1.9999999999999796E-002                  3.5276781488329407E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.4019148054178393E-008                  1.1840248331085963E-004                  1.9704083311124886E-006 
                                      32                  1.6988975717029618E+001                  1.4363505365342675E+000                  4.3321008524236913E+000                 -9.6077077931406070E+000                  3.0836427583137249E+000                  7.0000000000000029E-001                  2.7999999999999992E-001                  1.9999999999999796E-002                  3.6185363412066127E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.3729393437051697E-008                  1.1717249437069989E-004                  1.9733351202360174E-006 
                                      33                  1.6988975715320628E+001                  1.4362811437025138E+000                  4.3357642113194412E+000                 -9.5935053846990996E+000                  3.1000937608312906E+000                  7.0000000000000029E-001                  2.7999999999999992E-001                  1.9999999999999796E-002                  3.7388286734031464E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.3186635168127721E-008                  1.1483307523587323E-004                  1.9792669701997897E-006 
                                      34                  1.6988975713611634E+001                  1.4362139517781602E+000                  4.3393167900168121E+000                 -9.5799085151912760E+000                  3.1159539144671240E+000                  7.0000000000000029E-001                  2.7999999999999992E-001                  1.9999999999999796E-002                  3.8577372614282496E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.2676625677940274E-008                  1.1259052214969195E-004                  1.9851596738093948E-006 
                                      35                  1.6988975711902640E+001                  1.4361488011325196E+000                  4.3419058402327382E+000                 -9.5700499869437543E+000                  3.1274869605685569E+000                  7.0000000000000029E-001                  2.7999999999999992E-001                  1.9999999999999796E-002                  3.9463111964745961E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.2194841230338030E-008                  1.1043025504968296E-004                  1.9910123145743062E-006 
                                      36                  1.6988975711048145E+001                  1.4361169462717642E+000                  4.3436053508798782E+000                 -9.5636633557026531E+000                  3.1350111359039761E+000                  7.0000000000000029E-001                  2.7999999999999992E-001                  1.9999999999999796E-002                  4.0047744602465027E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.1964080524966919E-008                  1.0938043940745035E-004                  1.9939363084487340E-006 
                                      37                  1.6988975710193650E+001                  1.4360855495750970E+000                  4.3461160110374850E+000                 -9.5543464423951736E+000                  3.1460616409904394E+000                  7.0000000000000029E-001                  2.7999999999999992E-001                  1.9999999999999796E-002                  4.0916184256660363E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.1741975632027883E-008                  1.0836039697245430E-004                  1.9968962916400677E-006 
                                      38                  1.6988975708484656E+001                  1.4360240692220605E+000                  4.3501852351994668E+000                 -9.5394039468207232E+000                  3.1638862686809421E+000                  7.0000000000000029E-001                  2.7999999999999992E-001                  1.9999999999999796E-002                  4.2348483689737311E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.1315941125114350E-008                  1.0637641244709445E-004                  2.0028328600159614E-006 
                                      39                  1.6988975705921167E+001                  1.4359349213348536E+000                  4.3541012179960381E+000                 -9.5250620501967695E+000                  3.1810218663686718E+000                  7.0000000000000029E-001                  2.7999999999999992E-001                  1.9999999999999796E-002                  4.3770347961316362E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.0705483710750523E-008                  1.0346730744902238E-004                  2.0115789811893947E-006 
                                      40                  1.6988975704212177E+001                  1.4358773908650215E+000                  4.3563910011078821E+000                 -9.5167643317355850E+000                  3.1909930308470353E+000                  7.0000000000000029E-001                  2.7999999999999992E-001                  1.9999999999999796E-002                  4.4614687662932382E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.0315491474990147E-008                  1.0156520799461865E-004                  2.0173069622390638E-006 
                                      41                  1.6988975703357678E+001                  1.4358491616469717E+000                  4.3586481130352812E+000                 -9.5087260120695127E+000                  3.2007428980369674E+000                  7.0000000000000029E-001                  2.7999999999999992E-001                  1.9999999999999796E-002                  4.5448160801219015E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.0128393897547293E-008                  1.0063992198698930E-004                  2.0201888979708209E-006 
                                      42                  1.6988975701648688E+001                  1.4357937225656687E+000                  4.3630481656823710E+000                 -9.4932893525628934E+000                  3.2196190037777273E+000                  7.0000000000000029E-001                  2.7999999999999992E-001                  1.9999999999999796E-002                  4.7092661691179590E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  9.7708198440446403E-009                  9.8847457448558794E-005                  2.0260046768956270E-006 
                                      43                  1.6988975698230703E+001                  1.4356866561874302E+000                  4.3672580458930694E+000                 -9.4784417250011472E+000                  3.2377262218965606E+000                  7.0000000000000029E-001                  2.7999999999999992E-001                  1.9999999999999796E-002                  4.8730528864697720E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  9.0892174585939535E-009                  9.5337387517143319E-005                  2.0373537077475922E-006 
