                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     202                                     1519                  1.7000000000000000E+001                  2.0000000000000000E-002                  7.0632032639269787E+005                  6.3708307746337396E+003                  1.1949090387079648E+004                  8.0157396068503163E+004                  6.6062540145897501E+001                 -3.6254503520452737E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1062128401057893E-001                  5.4498612396529977E-001                  6.0587375154757218E-009                  3.3663674721491654E-001                  3.6784253392285649E-003                  1.6720093213316709E+001                 -3.3047953362075062E-007                  7.8719988894168083E+000                  1.9662447842890205E-004                  5.8680805934740086E+000                  1.6865208696633318E+000                  3.8116524147942740E-002                  1.1473015765478767E+000                  3.9706024118751661E-002                  5.4234254644388242E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3142276864503657E+006                  1.2432527473058428E+003                  2.0859077307136550E+006                  8.0327899312282709E+004                  2.3688610440704750E+004                  1.8720366843716492E+004                  1.6476759473181694E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.2289774332170203E+013                               "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20231025"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                               sch_stable                            ledoux_stable                              mixing_type                                 brunt_N2                                  brunt_N                                   lamb_S 
                                       1                  1.6720093213316709E+001                  1.8199552685703124E+000                  4.0773393581393220E+000                 -1.0587089012108470E+001                  1.9495578310806203E+000                  6.9999999999999529E-001                  2.8000000000000491E-001                  1.9999999999999796E-002                  3.7943972092529219E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.5395878380503762E-009                  3.9237581959779023E-005                  6.6258814568943135E-007 
                                       2                  1.6720093213303329E+001                  1.8199549026666269E+000                  4.0773497794083378E+000                 -1.0587016556436678E+001                  1.9496171253038306E+000                  6.9999999999999529E-001                  2.8000000000000491E-001                  1.9999999999999796E-002                  3.7950303047656677E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.5394107495427075E-009                  3.9235325276371897E-005                  6.6258272456983107E-007 
                                       3                  1.6720093213285814E+001                  1.8199544234772576E+000                  4.0773686149090818E+000                 -1.0586885637332360E+001                  1.9497242808690367E+000                  6.9999999999999529E-001                  2.8000000000000491E-001                  1.9999999999999796E-002                  3.7961745037622419E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.5389401630052025E-009                  3.9229327842893288E-005                  6.6256779685169140E-007 
                                       4                  1.6720093213247488E+001                  1.8199533755609294E+000                  4.0773955724114970E+000                 -1.0586698342447436E+001                  1.9498776158913114E+000                  6.9999999999999529E-001                  2.8000000000000491E-001                  1.9999999999999796E-002                  3.7978120122654653E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.5379113559701127E-009                  3.9216212922337522E-005                  6.6253516877087081E-007 
                                       5                  1.6720093213205875E+001                  1.8199522383051776E+000                  4.0774348951314625E+000                 -1.0586425313955006E+001                  1.9501012222678311E+000                  6.9999999999999529E-001                  2.8000000000000491E-001                  1.9999999999999796E-002                  3.8002003502471700E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.5367953264091149E-009                  3.9201981154134480E-005                  6.6249978700956203E-007 
                                       6                  1.6720093213130870E+001                  1.8199501895179022E+000                  4.0775216402427477E+000                 -1.0585823769784692E+001                  1.9505942283860604E+000                  6.9999999999999529E-001                  2.8000000000000491E-001                  1.9999999999999796E-002                  3.8054677060292857E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.5347863703848241E-009                  3.9176349630674170E-005                  6.6243614413217730E-007 
                                       7                  1.6720093212948548E+001                  1.8199452163912155E+000                  4.0777044310491908E+000                 -1.0584559449626239E+001                  1.9516319540373654E+000                  6.9999999999999529E-001                  2.8000000000000491E-001                  1.9999999999999796E-002                  3.8165623980600090E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.5299176686056824E-009                  3.9114161995442043E-005                  6.6228212246738563E-007 
                                       8                  1.6720093212588285E+001                  1.8199354176786007E+000                  4.0780655086791082E+000                 -1.0582074910979090E+001                  1.9536772791016224E+000                  6.9999999999999529E-001                  2.8000000000000491E-001                  1.9999999999999796E-002                  3.8384591061047979E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.5203555908130585E-009                  3.8991737468508102E-005                  6.6198045932621740E-007 
                                       9                  1.6720093211875430E+001                  1.8199161374050818E+000                  4.0788075369591699E+000                 -1.0577022308293524E+001                  1.9578616826521682E+000                  6.9999999999999529E-001                  2.8000000000000491E-001                  1.9999999999999796E-002                  3.8833769266296762E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.5016632722631040E-009                  3.8751300265450499E-005                  6.6139405206852830E-007 
                                      10                  1.6720093210377449E+001                  1.8198760825930158E+000                  4.0804362462189712E+000                 -1.0566174236247862E+001                  1.9669598743868018E+000                  6.9999999999999529E-001                  2.8000000000000491E-001                  1.9999999999999796E-002                  3.9816004086725641E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.4633539914062270E-009                  3.8253810155411014E-005                  6.6020592688929963E-007 
                                      11                  1.6720093206996040E+001                  1.8197878578840105E+000                  4.0832158696301786E+000                 -1.0548325640908372E+001                  1.9822502823121846E+000                  6.9999999999999529E-001                  2.8000000000000491E-001                  1.9999999999999796E-002                  4.1486458101706004E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.3810243341847205E-009                  3.7162135759193398E-005                  6.5769460490054720E-007 
                                      12                  1.6720093201950210E+001                  1.8196614137127791E+000                  4.0855337070003399E+000                 -1.0533943607798244E+001                  1.9948254677317321E+000                  6.9999999999999529E-001                  2.8000000000000491E-001                  1.9999999999999796E-002                  4.2883326475446017E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.2666443202012064E-009                  3.5589946897982388E-005                  6.5424193957639534E-007 
                                      13                  1.6720093199847781E+001                  1.8196104135317690E+000                  4.0878275688059915E+000                 -1.0520286115178337E+001                  2.0070524183631586E+000                  6.9999999999999529E-001                  2.8000000000000491E-001                  1.9999999999999796E-002                  4.4253337615974046E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.2221135499441030E-009                  3.4958740680180444E-005                  6.5292489182889946E-007 
                                      14                  1.6720093194801951E+001                  1.8194917328649052E+000                  4.0902121623739145E+000                 -1.0506423039797280E+001                  2.0196476024862502E+000                  6.9999999999999529E-001                  2.8000000000000491E-001                  1.9999999999999796E-002                  4.5688739941544850E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.1217042492187317E-009                  3.3491853475415953E-005                  6.5000485320597147E-007 
                                      15                  1.6720093192279034E+001                  1.8194342218272190E+000                  4.0923066280860185E+000                 -1.0494662737857134E+001                  2.0305503732316970E+000                  6.9999999999999529E-001                  2.8000000000000497E-001                  1.9999999999999796E-002                  4.6942860121306698E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  1.0744647039910378E-009                  3.2779028417435403E-005                  6.4864745415250193E-007 
