                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       9                                     1059                  1.7000000000000000E+001                  2.0000000000000000E-002                  5.2389936126657426E+002                  7.6952068921686973E+001                  1.8590068685670816E+004                  5.6528217505612498E+004                  2.2920485768170476E+001                 -6.6161743440825314E+000                  1.6099056921927573E-005                  2.9491470644547555E-005                  9.7995440722308091E-001                  3.4468698554183186E-003                  1.0103585079888457E-003                  9.3805276328148522E-003                  2.0850244238750366E-003                  1.6999880899999177E+001                 -2.3373997248019114E-007                  8.3250255718268225E+000                  5.8427149417158931E-004                  8.3342734289796176E+000                  5.8596548382278332E-002                  1.7175774237670027E-002                  1.5946785269892011E-001                  3.5445166879465036E-002                  5.1021253601299810E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6636051352415915E+005                  5.2527116046568917E+003                  3.0073265441832328E+006                  1.5762498462078875E+004                  1.5762498462078880E+004                  3.0533208704167374E-029                  3.6766294634461951E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.6533006483106045E+010                               "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20231025"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                               sch_stable                            ledoux_stable                              mixing_type                                 brunt_N2                                  brunt_N                                   lamb_S 
                                       1                  1.6999880899999177E+001                  1.3602238176670947E+000                  4.2693213586216539E+000                 -9.8244361359232286E+000                  2.8167649753618877E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.1968564565611407E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  7.7802436984541498E-008                  2.7893088209185712E-004                  2.2143793351797061E-006 
                                       2                  1.6999880899985577E+001                  1.3602222790972918E+000                  4.2694145694779930E+000                 -9.8237850836160003E+000                  2.8173389500376218E+000                  7.0000000000000018E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.2001522802249481E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  7.7744527446603062E-008                  2.7882705651819924E-004                  2.2143229818277637E-006 
                                       3                  1.6999880899967764E+001                  1.3602202668421044E+000                  4.2695829539257053E+000                 -9.8226117531069708E+000                  2.8183745203532227E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.2061045245239842E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  7.7591737927746104E-008                  2.7855293559348121E-004                  2.2141662156608334E-006 
                                       4                  1.6999880899928794E+001                  1.3602158768130896E+000                  4.2698237177278715E+000                 -9.8209397693542808E+000                  2.8198525832452175E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.2146142442372148E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  7.7259343622370816E-008                  2.7795565045951273E-004                  2.2138294118512079E-006 
                                       5                  1.6999880899886488E+001                  1.3602111286605094E+000                  4.2701744999980091E+000                 -9.8185165429792249E+000                  2.8220000460895869E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.2270057797832914E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  7.6901357389372476E-008                  2.7731093990207540E-004                  2.2134736095000132E-006 
                                       6                  1.6999880899810226E+001                  1.3602026167253849E+000                  4.2709465947747267E+000                 -9.8132358341014054E+000                  2.8267017114821202E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.2542501964837421E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  7.6264376870920045E-008                  2.7616005661738999E-004                  2.2128628713673985E-006 
                                       7                  1.6999880899624856E+001                  1.3601821751344900E+000                  4.2725651475821724E+000                 -9.8023864898449862E+000                  2.8364533063106414E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.3112748385699784E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  7.4757449354612765E-008                  2.7341808527347414E-004                  2.2115223374638631E-006 
                                       8                  1.6999880899258567E+001                  1.3601427714552439E+000                  4.2757282666418703E+000                 -9.7819869284937315E+000                  2.8551248315586291E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.4224309327702206E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  7.1939197528374063E-008                  2.6821483465381640E-004                  2.2094025218640978E-006 
                                       9                  1.6999880898533782E+001                  1.3600683508774749E+000                  4.2792631088513460E+000                 -9.7601712081839835E+000                  2.8755206599776786E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.5472255279785531E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        7                  6.6861100847807729E-008                  2.5857513578804854E-004                  2.2066002775582525E-006 
