                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     239                                     1669                  1.5000000000000000E+001                  2.0000000000000000E-002                  5.6895602734596410E+005                  6.1607792101066943E+003                  3.5120608600212199E+003                  9.5080800323408563E+004                  8.3286672039408109E+002                 -3.8293787984643952E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4281350330986919E-001                  5.5928757560792552E-001                  3.5840115955428746E-009                  2.9014655783670329E-001                  3.6749565334455686E-003                  1.4993708433906603E+001                  0.0000000000000000E+000                  5.7394101285335433E+000                  2.4008164105636634E-004                  5.6034241547827488E+000                  2.2722355274541859E+000                  2.2743351461134875E-002                  1.2568954990662515E+000                  3.7626290003388851E-002                  6.5326649466155127E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2124912365069129E+007                  6.6854507423985396E+001                  1.5769438606855315E+006                  9.5007563873824241E+004                  9.7046719540359281E+003                  3.3742240711331688E+004                  7.0470321370593865E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.7954886728572996E+013                               "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20230620"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                               sch_stable                            ledoux_stable                              mixing_type                                 brunt_N2                                  brunt_N                                   lamb_S 
                                       1                  1.4993708433906603E+001                  2.9205755089356122E+000                  3.5455620331441255E+000                 -8.8720970141466253E+000                  2.4776310722595181E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9686173009416757E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  4.0071690367170768E-013                  6.3302204043122207E-007                  1.4665796824515547E-008 
                                       2                  1.4993708433900606E+001                  2.9205755089340339E+000                  3.5455620332224651E+000                 -8.8720970135986761E+000                  2.4776310728858366E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9686173034255685E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  4.0071690355391088E-013                  6.3302204033817878E-007                  1.4665796824892831E-008 
                                       3                  1.4993708433875589E+001                  2.9205755089274517E+000                  3.5455620335427382E+000                 -8.8720970113585178E+000                  2.4776310754463857E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9686173135803577E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  4.0071690254860825E-013                  6.3302203954412859E-007                  1.4665796827817803E-008 
                                       4                  1.4993708433773815E+001                  2.9205755089006695E+000                  3.5455620349278760E+000                 -8.8720970016701379E+000                  2.4776310865204088E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9686173574984593E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  4.0071689845863724E-013                  6.3302203631361619E-007                  1.4665796839717865E-008 
                                       5                  1.4993708433327242E+001                  2.9205755087831591E+000                  3.5455620416198435E+000                 -8.8720969548630162E+000                  2.4776311400219431E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9686175696784095E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  4.0071688051223244E-013                  6.3302202213843437E-007                  1.4665796891933839E-008 
                                       6                  1.4993708431124604E+001                  2.9205755082035609E+000                  3.5455620617045458E+000                 -8.8720968143801588E+000                  2.4776313005968378E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9686182064971368E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  4.0071679199504263E-013                  6.3302195222207152E-007                  1.4665797149479104E-008 
                                       7                  1.4993708425376131E+001                  2.9205755066909154E+000                  3.5455620907461447E+000                 -8.8720966112483701E+000                  2.4776315327808320E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9686191273082676E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  4.0071656098136553E-013                  6.3302176975311488E-007                  1.4665797821625207E-008 
                                       8                  1.4993708419627655E+001                  2.9205755051782698E+000                  3.5455621292927635E+000                 -8.8720963416339806E+000                  2.4776318409559224E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9686203494905231E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  4.0071632996752915E-013                  6.3302158728397973E-007                  1.4665798493771772E-008 
                                       9                  1.4993708410116351E+001                  2.9205755026754807E+000                  3.5455621773444350E+000                 -8.8720960055371805E+000                  2.4776322251219485E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9686218730435910E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  4.0071594773674415E-013                  6.3302128537415249E-007                  1.4665799605891701E-008 
