                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     200                                     1668                  1.5000000000000000E+001                  2.0000000000000000E-002                  2.6240011863606819E+005                  7.5054951190715665E+003                  3.5198359193433653E+003                  9.2975511435298991E+004                  8.1995989488561065E+002                 -3.9486622638016926E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9621655335891932E-001                  3.5943590185694591E-001                  2.7547199934711968E-007                  3.6598446186530201E-002                  3.6716001945691587E-003                  1.4993708433906603E+001                  0.0000000000000000E+000                  5.7894580779136326E+000                  2.4098268850320014E-004                  7.4809014106768723E+000                  1.3677737764368936E+000                  2.1653319909459290E-002                  2.3540124979460364E-001                  3.7146937073386496E-002                  6.3786226787919746E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0686409368210174E+007                  6.9444498160567775E+001                  1.6126513532910889E+006                  9.2944595549310412E+004                  2.6508771961033995E+004                  5.9219557240189482E+004                  1.8233001546850917E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  8.2807179838695859E+012                               "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20230620"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                               sch_stable                            ledoux_stable                              mixing_type                                 brunt_N2                                  brunt_N                                   lamb_S 
                                       1                  1.4993708433906603E+001                  2.9137926110961301E+000                  3.5465224188963691E+000                 -8.8696621491141361E+000                  2.4810349316584719E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9796857131850161E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  4.2648327829030813E-013                  6.5305687217141213E-007                  1.4919416537069604E-008 
                                       2                  1.4993708433900606E+001                  2.9137926110944852E+000                  3.5465224189791087E+000                 -8.8696621485354026E+000                  2.4810349323199610E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9796857158232069E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  4.2648327815843709E-013                  6.5305687207044771E-007                  1.4919416537471938E-008 
                                       3                  1.4993708433875589E+001                  2.9137926110876253E+000                  3.5465224193173661E+000                 -8.8696621461693912E+000                  2.4810349350242968E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9796857266088009E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  4.2648327703318797E-013                  6.5305687120892309E-007                  1.4919416540592524E-008 
                                       4                  1.4993708433773815E+001                  2.9137926110597170E+000                  3.5465224207802879E+000                 -8.8696621359367196E+000                  2.4810349467201864E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9796857732550155E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  4.2648327245521569E-013                  6.5305686770388974E-007                  1.4919416553288340E-008 
                                       5                  1.4993708433327242E+001                  2.9137926109372581E+000                  3.5465224278480485E+000                 -8.8696620864999858E+000                  2.4810350032261046E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9796859986151882E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  4.2648325236751640E-013                  6.5305685232414216E-007                  1.4919416608996373E-008 
                                       6                  1.4993708431124604E+001                  2.9137926103332528E+000                  3.5465224413925167E+000                 -8.8696619917607791E+000                  2.4810351115125049E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9796864304893460E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  4.2648315328883822E-013                  6.5305677646651690E-007                  1.4919416883765384E-008 
                                       7                  1.4993708428250368E+001                  2.9137926095450792E+000                  3.5465224567287397E+000                 -8.8696618844888935E+000                  2.4810352341237016E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9796869194945596E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  4.2648302400024428E-013                  6.5305667747925549E-007                  1.4919417242313819E-008 
                                       8                  1.4993708425376131E+001                  2.9137926087569062E+000                  3.5465224797330808E+000                 -8.8696617235811424E+000                  2.4810354180404257E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9796876530022478E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  4.2648289471160137E-013                  6.5305657849194157E-007                  1.4919417600862396E-008 
                                       9                  1.4993708419627655E+001                  2.9137926071805622E+000                  3.5465225204443200E+000                 -8.8696614388198913E+000                  2.4810357435211152E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9796889511042545E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  4.2648263613416242E-013                  6.5305638051715141E-007                  1.4919418317959820E-008 
