                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     144                                     1467                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.8897187992634623E+004                  2.1660369339639701E+002                  3.4305449379537044E+003                  1.1496197946797220E+005                  9.5985150911314986E+002                 -3.8623194088738679E+000                  8.6546822596072175E-026                  0.0000000000000000E+000                  9.7598241803582853E-001                  7.0386604202127287E-003                  3.6359656406039306E-004                  9.3859586045585974E-003                  3.1521445446498404E-003                  1.4993708433906603E+001                  0.0000000000000000E+000                  5.8950712778984151E+000                  2.4128214365782104E-004                  8.7878992098330251E+000                  5.6444993227270389E-002                  1.9484934509607560E-002                  1.3949906703797305E-001                  3.3934993924875312E-002                  5.9233919212490393E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6861455406671405E+007                  4.7977845966972716E+001                  1.3042319298341391E+006                  1.1159683750022133E+005                  6.3706264717657672E+004                  3.9326615429296522E+004                  4.4011439385708254E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.9634989979636633E+011                               "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20230620"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                               sch_stable                            ledoux_stable                              mixing_type                                 brunt_N2                                  brunt_N                                   lamb_S 
                                       1                  1.4993708433906603E+001                  2.9822040520387518E+000                  3.5353631126899563E+000                 -8.8818196557779423E+000                  2.4575677943650107E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9250335968044628E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  2.2568486325467852E-013                  4.7506300977310214E-007                  1.2501502612078870E-008 
                                       2                  1.4993708433900606E+001                  2.9822040520376967E+000                  3.5353631127364635E+000                 -8.8818196554527553E+000                  2.4575677947368377E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9250335982459207E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  2.2568486321422510E-013                  4.7506300973052524E-007                  1.2501502612287863E-008 
                                       3                  1.4993708433875589E+001                  2.9822040520333006E+000                  3.5353631129265968E+000                 -8.8818196541232997E+000                  2.4575677962569729E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9250336041390115E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  2.2568486286854467E-013                  4.7506300936669933E-007                  1.2501502613904408E-008 
                                       4                  1.4993708433773815E+001                  2.9822040520154092E+000                  3.5353631137488941E+000                 -8.8818196483735825E+000                  2.4575678028313508E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9250336296258324E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  2.2568486146218606E-013                  4.7506300788651820E-007                  1.2501502620481393E-008 
                                       5                  1.4993708433327242E+001                  2.9822040519369004E+000                  3.5353631177216327E+000                 -8.8818196205951825E+000                  2.4575678345939016E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9250337527594004E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  2.2568485529123015E-013                  4.7506300139163664E-007                  1.2501502649340528E-008 
                                       6                  1.4993708431124604E+001                  2.9822040515496742E+000                  3.5353631253348823E+000                 -8.8818195673614166E+000                  2.4575678954627875E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9250339887292224E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  2.2568482485417896E-013                  4.7506296935688324E-007                  1.2501502791682572E-008 
                                       7                  1.4993708428250368E+001                  2.9822040510443788E+000                  3.5353631339552622E+000                 -8.8818195070855559E+000                  2.4575679643837907E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9250342559146403E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  2.2568478513662366E-013                  4.7506292755447004E-007                  1.2501502977425881E-008 
                                       8                  1.4993708425376131E+001                  2.9822040505390852E+000                  3.5353631468858366E+000                 -8.8818194166717888E+000                  2.4575680677652763E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9250346566927329E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  2.2568474541905387E-013                  4.7506288575203794E-007                  1.2501503163169178E-008 
                                       9                  1.4993708419627655E+001                  2.9822040495284980E+000                  3.5353631697693242E+000                 -8.8818192566649206E+000                  2.4575682507213696E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9250353659571231E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  2.2568466598387991E-013                  4.7506280214712657E-007                  1.2501503534655928E-008 
