                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     167                                     1669                  1.5000000000000000E+001                  2.0000000000000000E-002                  6.2586270393880703E+004                  3.5859468515813114E+003                  3.4510371989618739E+003                  1.0904402438862754E+005                  9.2375077394863570E+002                 -3.9145187088039255E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.0944590803978487E-001                  7.2684723473815882E-002                  2.2175982370703503E-006                  1.0121461172745455E-002                  3.6684678321080690E-003                  1.4993708433906603E+001                  0.0000000000000000E+000                  5.8672061538315097E+000                  2.4128532615499710E-004                  8.5944812161843753E+000                  2.7483978276690985E-001                  1.9376141030079112E-002                  1.3996939718365120E-001                  3.6461782078515373E-002                  6.0641506211773519E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2566261354378372E+007                  5.2558425244290675E+001                  1.3750142218219831E+006                  1.0853367428005484E+005                  5.6826404778765849E+004                  5.0890224058760185E+004                  3.8977543393042324E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9750724865819297E+012                               "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20230620"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                               sch_stable                            ledoux_stable                              mixing_type                                 brunt_N2                                  brunt_N                                   lamb_S 
                                       1                  1.4993708433906603E+001                  2.9655548152691673E+000                  3.5379496406166138E+000                 -8.8783520177409461E+000                  2.4636594526397180E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9404661589420239E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  2.6376561118738497E-013                  5.1358116319369124E-007                  1.3050792371880331E-008 
                                       2                  1.4993708433900606E+001                  2.9655548152679945E+000                  3.5379496406700732E+000                 -8.8783520173671064E+000                  2.4636594530671347E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9404661606124320E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  2.6376561113321580E-013                  5.1358116314095455E-007                  1.3050792372125048E-008 
                                       3                  1.4993708433875589E+001                  2.9655548152630988E+000                  3.5379496408886304E+000                 -8.8783520158387539E+000                  2.4636594548145161E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9404661674414863E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  2.6376561067056824E-013                  5.1358116269054128E-007                  1.3050792374019624E-008 
                                       4                  1.4993708433773815E+001                  2.9655548152431859E+000                  3.5379496418338587E+000                 -8.8783520092288484E+000                  2.4636594623716945E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9404661969761708E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  2.6376560878832431E-013                  5.1358116085807148E-007                  1.3050792381727328E-008 
                                       5                  1.4993708433327242E+001                  2.9655548151558100E+000                  3.5379496464005102E+000                 -8.8783519772946349E+000                  2.4636594988824330E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9404663396660855E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  2.6376560052922417E-013                  5.1358115281737522E-007                  1.3050792415547985E-008 
                                       6                  1.4993708431124604E+001                  2.9655548147248423E+000                  3.5379496601064697E+000                 -8.8783518814500315E+000                  2.4636596084626317E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9404667679233996E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  2.6376555979280412E-013                  5.1358111315818863E-007                  1.3050792582362025E-008 
                                       7                  1.4993708425376131E+001                  2.9655548136000953E+000                  3.5379496799246812E+000                 -8.8783517428630851E+000                  2.4636597669106415E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9404673871641970E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  2.6376545347820072E-013                  5.1358100965495275E-007                  1.3050793017716095E-008 
                                       8                  1.4993708419627655E+001                  2.9655548124753501E+000                  3.5379497062291878E+000                 -8.8783515589182489E+000                  2.4636599772168624E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9404682090755895E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  2.6376534716353365E-013                  5.1358090615163417E-007                  1.3050793453070341E-008 
                                       9                  1.4993708410116351E+001                  2.9655548106143708E+000                  3.5379497390200059E+000                 -8.8783513296156134E+000                  2.4636602393812175E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9404692336574282E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  2.6376517125748598E-013                  5.1358073489713964E-007                  1.3050794173398404E-008 
                                      10                  1.4993708400605048E+001                  2.9655548087533932E+000                  3.5379497800085575E+000                 -8.8783510429875676E+000                  2.4636605670864449E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9404705143843699E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  2.6376499535127125E-013                  5.1358056364242531E-007                  1.3050794893727008E-008 
                                      11                  1.4993708386338096E+001                  2.9655548059619288E+000                  3.5379498291948739E+000                 -8.8783506990342804E+000                  2.4636609603324051E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9404720512561784E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  2.6376473149163719E-013                  5.1358030675994300E-007                  1.3050795974220933E-008 
                                      12                  1.4993708372071142E+001                  2.9655548031704662E+000                  3.5379499070732918E+000                 -8.8783501544423782E+000                  2.4636615829711270E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9404744846354425E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  2.6376446763161085E-013                  5.1358004987695035E-007                  1.3050797054716097E-008 
                                      13                  1.4993708341159413E+001                  2.9655547971223033E+000                  3.5379500136440165E+000                 -8.8783494092130191E+000                  2.4636624350016616E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9404778145203638E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  2.6376389593361955E-013                  5.1357949329545821E-007                  1.3050799395793272E-008 
                                      14                  1.4993708310247682E+001                  2.9655547910741511E+000                  3.5379501704263121E+000                 -8.8783483128693295E+000                  2.4636636884666823E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9404827132887994E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  2.6376332423383600E-013                  5.1357893671161787E-007                  1.3050801736876180E-008 
                                      15                  1.4993708250207590E+001                  2.9655547793268093E+000                  3.5379505239566189E+000                 -8.8783458407364240E+000                  2.4636665148944430E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9404937595113623E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  2.6376221381127670E-013                  5.1357785564729789E-007                  1.3050806283995592E-008 
                                      16                  1.4993708105160238E+001                  2.9655547509472462E+000                  3.5379511418730489E+000                 -8.8783415199280942E+000                  2.4636714549556871E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9405130663146678E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  2.6375953117842395E-013                  5.1357524393064741E-007                  1.3050817269206112E-008 
                                      17                  1.4993707891750406E+001                  2.9655547091924745E+000                  3.5379521533049769E+000                 -8.8783344476954458E+000                  2.4636795408083141E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9405446678080296E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  2.6375558411809151E-013                  5.1357140118788891E-007                  1.3050833432103960E-008 
                                      18                  1.4993707518431817E+001                  2.9655546361518654E+000                  3.5379542192668256E+000                 -8.8783200028012228E+000                  2.4636960561353227E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9406092148274131E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  2.6374867929220708E-013                  5.1356467878175490E-007                  1.3050861706573192E-008 
                                      19                  1.4993706693326393E+001                  2.9655544747233979E+000                  3.5379588830025739E+000                 -8.8782873992560489E+000                  2.4637333335169540E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9407549116826903E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  2.6373341730656810E-013                  5.1354981969285910E-007                  1.3050924201494351E-008 
                                      20                  1.4993704813259088E+001                  2.9655541069229341E+000                  3.5379696795903266E+000                 -8.8782119460816009E+000                  2.4638196067043885E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9410921344591364E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  2.6369863652043857E-013                  5.1351595546821970E-007                  1.3051066616187326E-008 
                                      21                  1.4993700431719438E+001                  2.9655532499008674E+000                  3.5379847398488105E+000                 -8.8781067648764811E+000                  2.4639398809679616E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9415623184616188E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  2.6361755476236827E-013                  5.1343700174643455E-007                  1.3051398600966857E-008 
                                      22                  1.4993696081884126E+001                  2.9655523992811332E+000                  3.5380085684063882E+000                 -8.8779404743740891E+000                  2.4641300521444696E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9423059073581828E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  2.6353702354543375E-013                  5.1335857209696398E-007                  1.3051728298170405E-008 
                                      23                  1.4993686621309365E+001                  2.9655505499362094E+000                  3.5380452000645413E+000                 -8.8776852089307265E+000                  2.4644220300267419E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  1.9434479130527227E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  2.6336175187966227E-013                  5.1318783294195731E-007                  1.3052445761567498E-008 
                                      24                  1.4993674866749538E+001                  2.9655482534823583E+000                  3.5380885594397133E+000                 -8.8773836228507559E+000                  2.4647670720858375E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9447980131815975E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  2.6314375874752951E-013                  5.1297539779947492E-007                  1.3053337958398453E-008 
                                      25                  1.4993661532644994E+001                  2.9655456502018263E+000                  3.5381510097235855E+000                 -8.8769502242493470E+000                  2.4652630617897398E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9467398365040965E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  2.6289615370139072E-013                  5.1273399897158243E-007                  1.3054351055735312E-008 
                                      26                  1.4993638768290181E+001                  2.9655412101337650E+000                  3.5382494961298945E+000                 -8.8762692289838974E+000                  2.4660427698796514E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9497949232972474E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  2.6247265320936869E-013                  5.1232084986790128E-007                  1.3056083124359014E-008 
                                      27                  1.4993604703800059E+001                  2.9655345761899379E+000                  3.5384030678482716E+000                 -8.8752132262273999E+000                  2.4672527075748394E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9545418564891510E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  2.6183710266951521E-013                  5.1170020780679308E-007                  1.3058680841223549E-008 
                                      28                  1.4993550385206127E+001                  2.9655240228921125E+000                  3.5386670689551942E+000                 -8.8734141240547881E+000                  2.4693164629718569E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9626557952818317E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  2.6081901007854152E-013                  5.1070442535633225E-007                  1.3062837539920164E-008 
                                      29                  1.4993453396165627E+001                  2.9655052553578738E+000                  3.5389839402122769E+000                 -8.8712858653494493E+000                  2.4717624298792868E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9722977308804200E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  2.5898803342698015E-013                  5.0890866904286485E-007                  1.3070304573845595E-008 
                                      30                  1.4993370151521152E+001                  2.9654892242035005E+000                  3.5394240146051010E+000                 -8.8683732966723721E+000                  2.4751163053980467E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  1.9855697472771493E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  2.5740209469270523E-013                  5.0734810011737038E-007                  1.3076758595716825E-008 
                                      31                  1.4993204641613076E+001                  2.9654575583303981E+000                  3.5401328255759790E+000                 -8.8638025079293357E+000                  2.4803980894472146E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  2.0065782428306514E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  2.5420827196355240E-013                  5.0419070991396935E-007                  1.3089713966536546E-008 
                                      32                  1.4992974600694335E+001                  2.9654139956477534E+000                  3.5409973672321140E+000                 -8.8584229471475400E+000                  2.4866451703162387E+000                  6.9999999999998364E-001                  2.8000000000001662E-001                  1.9999999999999796E-002                  2.0315889998215728E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  2.4984347574067113E-013                  4.9984345123315475E-007                  1.3107997760051033E-008 
                                      33                  1.4992730730713983E+001                  2.9653683686293508E+000                  3.5425111228181008E+000                 -8.8494031485021409E+000                  2.4971845016253451E+000                  6.9999999999665874E-001                  2.8000000000334080E-001                  2.0000000000000462E-002                  2.0742255402415956E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  2.4562448429687968E-013                  4.9560516976407706E-007                  1.3127717879157626E-008 
                                      34                  1.4992159788911515E+001                  2.9652636892252762E+000                  3.5444815002944829E+000                 -8.8385721782950473E+000                  2.5099639217124730E+000                  6.9992705444112824E-001                  2.8007293215256751E-001                  2.0000013406304307E-002                  2.1261643142448848E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  2.3616664876848582E-013                  4.8596980232159059E-007                  1.3175035173561883E-008 
                                      35                  1.4991716778241447E+001                  2.9651844156309957E+000                  3.5470331186450288E+000                 -8.8255703083562214E+000                  2.5254771586273264E+000                  6.9980202268695779E-001                  2.8019794092776823E-001                  2.0000036385273923E-002                  2.1899994256552962E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  2.3162356037390921E-013                  4.8127285439125823E-007                  1.3212785051068890E-008 
                                      36                  1.4990889044041543E+001                  2.9650405562856292E+000                  3.5507080822616959E+000                 -8.8086440404474988E+000                  2.5456352461788749E+000                  6.9870525708424347E-001                  2.8129449451828492E-001                  2.0000248397471609E-002                  2.2699094439434285E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  2.1719867605522484E-013                  4.6604578750936568E-007                  1.3283314776755528E-008 
                                      37                  1.4989998453010115E+001                  2.9648915383494998E+000                  3.5550095453000496E+000                 -8.7916798894772423E+000                  2.5667504975325444E+000                  6.9829057559735863E-001                  2.8170909200029787E-001                  2.0000332402343446E-002                  2.3575324024830714E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  1.9635839805619227E-013                  4.4312345690133835E-007                  1.3362739685660809E-008 
                                      38                  1.4989003995730201E+001                  2.9647313444320025E+000                  3.5593714238091398E+000                 -8.7767132352033581E+000                  2.5858286757895272E+000                  6.9763704751948641E-001                  2.8236248597104230E-001                  2.0000466509471293E-002                  2.4356316778482932E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  1.7047556424267811E-013                  4.1288686615425068E-007                  1.3458068427798540E-008 
