                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      92                                     1349                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.5682210927761955E+004                  4.8006678066587980E+001                  7.6029278999468725E+003                  6.2138995383424372E+004                  1.4367246090251660E+002                 -3.8821352834937355E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7928796328438894E-001                  3.9873769917544719E-003                  9.4641095193432039E-004                  9.3815313831116798E-003                  2.3194955594387041E-003                  1.4993708433906603E+001                  0.0000000000000000E+000                  5.8970446509357712E+000                  2.4128095816791688E-004                  8.7954375981250497E+000                  4.7663444153990951E-002                  2.1009704793229091E-002                  1.3975611268796345E-001                  3.1422966924217539E-002                  5.9177123378188377E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4510535752158538E+006                  5.9300898360410702E+002                  2.4129306148882778E+006                  7.5970905642794445E+004                  6.6634434563646762E+004                  6.5068201885372609E+003                  4.6185493257348553E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.9489293957394067E+011                               "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20230620"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                               sch_stable                            ledoux_stable                              mixing_type                                 brunt_N2                                  brunt_N                                   lamb_S 
                                       1                  1.4993708433906603E+001                  2.1573735306655224E+000                  3.8809810662085833E+000                 -1.0433431186112008E+001                  1.4865243197593514E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  5.4050715310338406E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                 -1.0999031087552748E-010                  0.0000000000000000E+000                  1.2625745286958214E-007 
                                       2                  1.4993708433900606E+001                  2.1573735194687207E+000                  3.8809816654224591E+000                 -1.0433427821405909E+001                  1.4865284546005266E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  5.4051134073533144E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                 -1.0999288968134932E-010                  0.0000000000000000E+000                  1.2625750178974751E-007 
                                       3                  1.4993708433888099E+001                  2.1573734961178350E+000                  3.8809824754601463E+000                 -1.0433423273139976E+001                  1.4865340440559127E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  5.4051700144883141E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                 -1.1000362240662334E-010                  0.0000000000000000E+000                  1.2625769905547718E-007 
                                       4                  1.4993708433875589E+001                  2.1573734727671918E+000                  3.8809838703512818E+000                 -1.0433415441525709E+001                  1.4865436688075986E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  5.4052674871452320E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                 -1.1001435540485328E-010                  0.0000000000000000E+000                  1.2625789633696118E-007 
                                       5                  1.4993708433845020E+001                  2.1573734157002673E+000                  3.8809871661128641E+000                 -1.0433396940377557E+001                  1.4865664077512417E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  5.4054977603274887E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                 -1.1004058759394433E-010                  0.0000000000000000E+000                  1.2625837855337302E-007 
                                       6                  1.4993708433773815E+001                  2.1573732827763554E+000                  3.8809933034583048E+000                 -1.0433362499496916E+001                  1.4866087446064453E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  5.4059264523490845E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                 -1.1010169802634242E-010                  0.0000000000000000E+000                  1.2625950216871291E-007 
                                       7                  1.4993708433655518E+001                  2.1573730619585083E+000                  3.8810020495759887E+000                 -1.0433313446447585E+001                  1.4866690600639791E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  5.4065370834366357E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                 -1.1020324308920857E-010                  0.0000000000000000E+000                  1.2626136998111443E-007 
                                       8                  1.4993708433503809E+001                  2.1573727788037531E+000                  3.8810126854236211E+000                 -1.0433253837801059E+001                  1.4867423804282023E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  5.4072792074643550E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                 -1.1033350216257337E-010                  0.0000000000000000E+000                  1.2626376730458378E-007 
                                       9                  1.4993708433327244E+001                  2.1573724493036641E+000                  3.8810266601711891E+000                 -1.0433175584400999E+001                  1.4868386753297249E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  5.4082536121875473E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                 -1.1048515043790579E-010                  0.0000000000000000E+000                  1.2626656022019833E-007 
