                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     203                                     1656                  1.5000000000000000E+001                  2.0000000000000000E-002                  2.8593310599822586E+005                  6.8904927728952562E+003                  3.5229438295711370E+003                  9.2414869568933165E+004                  8.1604226156678953E+002                 -3.9470552885230115E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5857812094938075E-001                  3.9015056336594645E-001                  1.3699881476292690E-007                  4.3522108483552646E-002                  3.6718468865818829E-003                  1.4993708433906603E+001                  0.0000000000000000E+000                  5.7834842326793590E+000                  2.4089305036219008E-004                  7.3351619294617354E+000                  1.4927959502031001E+000                  2.1807478810499319E-002                  2.6189224416131490E-001                  3.7193024656771663E-002                  6.3941513607130318E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0252004779959217E+007                  7.0201198276177934E+001                  1.6224346259259337E+006                  9.2401493907263284E+004                  2.4482837053508487E+004                  5.9381919997191420E+004                  1.6856811698481365E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  9.0233625858496133E+012                               "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20230620"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                               sch_stable                            ledoux_stable                              mixing_type                                 brunt_N2                                  brunt_N                                   lamb_S 
                                       1                  1.4993708433906603E+001                  2.9117126507758995E+000                  3.5469057187861668E+000                 -8.8694898028939981E+000                  2.4815954959118147E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9804715191212726E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  4.3474575806308419E-013                  6.5935252942798674E-007                  1.5000487397470004E-008 
                                       2                  1.4993708433900606E+001                  2.9117126507742328E+000                  3.5469057188703981E+000                 -8.8694898023048214E+000                  2.4815954965852343E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9804715218081326E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  4.3474575792647807E-013                  6.5935252932439567E-007                  1.5000487397880520E-008 
                                       3                  1.4993708433875589E+001                  2.9117126507672744E+000                  3.5469057192147551E+000                 -8.8694897998961331E+000                  2.4815954993383196E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9804715327926384E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  4.3474575676092218E-013                  6.5935252844053172E-007                  1.5000487401065255E-008 
                                       4                  1.4993708433773815E+001                  2.9117126507389739E+000                  3.5469057207040500E+000                 -8.8694897894788749E+000                  2.4815955112450490E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9804715802991493E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  4.3474575201895028E-013                  6.5935252484460104E-007                  1.5000487414021560E-008 
                                       5                  1.4993708433327242E+001                  2.9117126506147932E+000                  3.5469057278992304E+000                 -8.8694897391503602E+000                  2.4815955687695981E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9804718098156251E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  4.3474573121164672E-013                  6.5935250906601296E-007                  1.5000487470872701E-008 
                                       6                  1.4993708431124604E+001                  2.9117126500022863E+000                  3.5469057494942371E+000                 -8.8694895880986966E+000                  2.4815957414188294E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9804724986667443E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  4.3474562858366912E-013                  6.5935243124119074E-007                  1.5000487751280344E-008 
                                       7                  1.4993708425376131E+001                  2.9117126484037663E+000                  3.5469057807196687E+000                 -8.8694893696849064E+000                  2.4815959910617549E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9804734947143565E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  4.3474536074335897E-013                  6.5935222813255051E-007                  1.5000488483092684E-008 
                                       8                  1.4993708419627655E+001                  2.9117126468052432E+000                  3.5469058221648688E+000                 -8.8694890797869181E+000                  2.4815963224098612E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9804748167571007E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  4.3474509290287328E-013                  6.5935202502371472E-007                  1.5000489214905645E-008 
                                       9                  1.4993708410116351E+001                  2.9117126441603678E+000                  3.5469058738298740E+000                 -8.8694887184049502E+000                  2.4815967354629662E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9804764647946395E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  4.3474464973943228E-013                  6.5935168896381261E-007                  1.5000490425748296E-008 
                                      10                  1.4993708400605048E+001                  2.9117126415154937E+000                  3.5469059384111996E+000                 -8.8694882666781005E+000                  2.4815972517788065E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9804785248407048E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  4.3474420657546723E-013                  6.5935135290334181E-007                  1.5000491636592290E-008 
                                      11                  1.4993708386338096E+001                  2.9117126375481854E+000                  3.5469060159089167E+000                 -8.8694877246067989E+000                  2.4815978713570286E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9804809968946263E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  4.3474354182854229E-013                  6.5935084881157339E-007                  1.5000493452860812E-008 
                                      12                  1.4993708372071142E+001                  2.9117126335808821E+000                  3.5469061386138301E+000                 -8.8694868663292130E+000                  2.4815988523541042E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9804849109773150E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  4.3474287708037652E-013                  6.5935034471847861E-007                  1.5000495269132299E-008 
                                      13                  1.4993708341159413E+001                  2.9117126249850753E+000                  3.5469063065264175E+000                 -8.8694856918481939E+000                  2.4816001947676725E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9804902670843027E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  4.3474143678863785E-013                  6.5934925251238275E-007                  1.5000499204397447E-008 
                                      14                  1.4993708310247682E+001                  2.9117126163892917E+000                  3.5469065535525139E+000                 -8.8694839640141918E+000                  2.4816021696571613E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9804981467303343E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  4.3473999649121806E-013                  6.5934816030016950E-007                  1.5000503139676584E-008 
                                      15                  1.4993708250207590E+001                  2.9117125996936992E+000                  3.5469071105758583E+000                 -8.8694800679540169E+000                  2.4816066228070603E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9805159145100164E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  4.3473719897272708E-013                  6.5934603886936869E-007                  1.5000510783238504E-008 
                                      16                  1.4993708105160238E+001                  2.9117125593601458E+000                  3.5469080841719403E+000                 -8.8694732584418077E+000                  2.4816144060317797E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9805469693188728E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  4.3473044052298442E-013                  6.5934091373354382E-007                  1.5000529249090832E-008 
                                      17                  1.4993707891750406E+001                  2.9117125000178374E+000                  3.5469096778078253E+000                 -8.8694621128573861E+000                  2.4816271454436993E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9805977998539401E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  4.3472049651088096E-013                  6.5933337281748517E-007                  1.5000556418670539E-008 
                                      18                  1.4993707518431817E+001                  2.9117123962127254E+000                  3.5469129330294571E+000                 -8.8694393486846259E+000                  2.4816531652332827E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9807016221583886E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  4.3470310072629384E-013                  6.5932018073641110E-007                  1.5000603948092927E-008 
                                      19                  1.4993706693326393E+001                  2.9117121667953576E+000                  3.5469202816376559E+000                 -8.8693879699893952E+000                  2.4817118934477165E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9809359689090220E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  4.3466464957638326E-013                  6.5929102039720161E-007                  1.5000709004299999E-008 
                                      20                  1.4993704813259088E+001                  2.9117116441104054E+000                  3.5469372948770710E+000                 -8.8692690782840415E+000                  2.4818478006013658E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9814783600186757E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  4.3457701943999464E-013                  6.5922455919056496E-007                  1.5000948419602811E-008 
                                      21                  1.4993700431719438E+001                  2.9117104263073301E+000                  3.5469610306944248E+000                 -8.8691033733125533E+000                  2.4820372447605403E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9822345638117064E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  4.3437271783818605E-013                  6.5906958497429241E-007                  1.5001506585498315E-008 
                                      22                  1.4993696081884126E+001                  2.9117092177672177E+000                  3.5469985916328635E+000                 -8.8688414617826314E+000                  2.4823367230865192E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9834304001713641E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  4.3416978035059657E-013                  6.5891560943006693E-007                  1.5002060989294033E-008 
                                      23                  1.4993686621309365E+001                  2.9117065908304549E+000                  3.5470563543513940E+000                 -8.8684395765846951E+000                  2.4827963815567657E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  1.9852667316218897E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  4.3372801981668654E-013                  6.5858030627759171E-007                  1.5003267732967617E-008 
                                      24                  1.4993674866749538E+001                  2.9117033298708899E+000                  3.5471247552361476E+000                 -8.8679650190718018E+000                  2.4833393547606160E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9874373134645267E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  4.3317843667457688E-013                  6.5816292563055915E-007                  1.5004768929803534E-008 
                                      25                  1.4993661532644994E+001                  2.9116996346638584E+000                  3.5472233199228000E+000                 -8.8672835232747698E+000                  2.4841194405343963E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9905585636034311E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  4.3255399908502666E-013                  6.5768837536102666E-007                  1.5006474287914785E-008 
                                      26                  1.4993638768290181E+001                  2.9116933357776706E+000                  3.5473788891378062E+000                 -8.8662138373301875E+000                  2.4853447457290754E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9954676128072751E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  4.3148548402448805E-013                  6.5687554683097165E-007                  1.5009391700693816E-008 
                                      27                  1.4993604703800059E+001                  2.9116839328266342E+000                  3.5476217697776686E+000                 -8.8645578463007908E+000                  2.4872437191294789E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  2.0030912485991457E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  4.2988083664261625E-013                  6.5565298492618505E-007                  1.5013771404759013E-008 
                                      28                  1.4993550385206127E+001                  2.9116689948656207E+000                  3.5480401107173392E+000                 -8.8617441946924131E+000                  2.4904759508697514E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.0161112166734086E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  4.2730762034769644E-013                  6.5368770857933101E-007                  1.5020789868049477E-008 
                                      29                  1.4993453396165627E+001                  2.9116424907097964E+000                  3.5485440109314692E+000                 -8.8584285845051056E+000                  2.4942958715486263E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  2.0315626280122007E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  4.2267218638378914E-013                  6.5013243757236818E-007                  1.5033429730860156E-008 
                                      30                  1.4993370151521152E+001                  2.9116199116615844E+000                  3.5492458134632643E+000                 -8.8539124821661286E+000                  2.4995145054961903E+000                  7.0000000000000007E-001                  2.8000000000000019E-001                  1.9999999999999796E-002                  2.0527992498437010E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  4.1864969384369993E-013                  6.4703144733753082E-007                  1.5044386228818214E-008 
