                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     142                                     1455                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.8500081221407891E+004                  1.5041923152527571E+002                  3.4337190299116874E+003                  1.1394967938546235E+005                  9.5385026326718798E+002                 -3.8586526165644508E+000                  9.7140767366211271E-029                  0.0000000000000000E+000                  9.7651133946091573E-001                  6.5363557483011760E-003                  4.2358716249508435E-004                  9.3850539198002767E-003                  3.0664418780610432E-003                  1.4993708433906603E+001                  0.0000000000000000E+000                  5.8953270526038128E+000                  2.4128206071289660E-004                  8.7893471195291415E+000                  5.4836233189752781E-002                  1.9684217739712469E-002                  1.3952770515051047E-001                  3.3612148301963171E-002                  5.9233919212490411E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6141746036635324E+007                  4.8708608113468038E+001                  1.3158183958716337E+006                  1.0936451287283518E+005                  6.1772758008477198E+004                  3.8051951049577350E+004                  4.2692445246748748E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.8381816315270166E+011                               "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20230620"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                               sch_stable                            ledoux_stable                              mixing_type                                 brunt_N2                                  brunt_N                                   lamb_S 
                                       1                  1.4993708433906603E+001                  2.9794802039066437E+000                  3.5357647553796245E+000                 -8.8811087108952798E+000                  2.4586860143177307E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9281875895083252E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  2.3151510189559424E-013                  4.8116016241537941E-007                  1.2589295363557067E-008 
                                       2                  1.4993708433900606E+001                  2.9794802039055717E+000                  3.5357647554271905E+000                 -8.8811087105626818E+000                  2.4586860146980256E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9281875909850474E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  2.3151510185316312E-013                  4.8116016237128679E-007                  1.2589295363771464E-008 
                                       3                  1.4993708433875589E+001                  2.9794802039010970E+000                  3.5357647556216527E+000                 -8.8811087092029322E+000                  2.4586860162527744E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9281875970222968E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  2.3151510149063839E-013                  4.8116016199456740E-007                  1.2589295365430366E-008 
                                       4                  1.4993708433773815E+001                  2.9794802038828951E+000                  3.5357647564626729E+000                 -8.8811087033222122E+000                  2.4586860229768375E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9281876231325290E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  2.3151510001573603E-013                  4.8116016046191528E-007                  1.2589295372179379E-008 
                                       5                  1.4993708433327242E+001                  2.9794802038030275E+000                  3.5357647605258653E+000                 -8.8811086749109052E+000                  2.4586860554625574E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9281877492779266E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  2.3151509354401734E-013                  4.8116015373679619E-007                  1.2589295401793360E-008 
                                       6                  1.4993708431124604E+001                  2.9794802034090910E+000                  3.5357647683124593E+000                 -8.8811086204642464E+000                  2.4586861177173112E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9281879910195878E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  2.3151506162351912E-013                  4.8116012056644832E-007                  1.2589295547858704E-008 
                                       7                  1.4993708428250368E+001                  2.9794802028950427E+000                  3.5357647771291161E+000                 -8.8811085588150469E+000                  2.4586861882075137E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9281882647403574E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  2.3151501997019213E-013                  4.8116007728217861E-007                  1.2589295738460497E-008 
                                       8                  1.4993708425376131E+001                  2.9794802023809916E+000                  3.5357647903541038E+000                 -8.8811084663412689E+000                  2.4586862939428005E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9281886753214960E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  2.3151497831685878E-013                  4.8116003399789842E-007                  1.2589295929062449E-008 
                                       9                  1.4993708419627655E+001                  2.9794802013528949E+000                  3.5357648137586204E+000                 -8.8811083026887658E+000                  2.4586864810644506E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9281894019345097E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  2.3151489501014457E-013                  4.8115994742927695E-007                  1.2589296310266280E-008 
