                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       6                                     1063                  1.5000000000000000E+001                  2.0000000000000000E-002                  4.5631780381237184E+002                  6.4124105707688983E+001                  1.3000752255446248E+004                  6.2094168818527694E+004                  4.9118105223267904E+001                 -6.6407565065266914E+000                  1.5353694007791404E-005                  3.3266986356642118E-005                  9.7995137739280336E-001                  3.4468717916867142E-003                  1.0103562476721185E-003                  9.3805276343427810E-003                  2.0850244238750366E-003                  1.4999895473364580E+001                 -2.3326951433860820E-007                  5.9065375909413103E+000                  6.1626710300984305E-004                  8.7927436975081648E+000                  5.1702840017048474E-002                  1.5155094001146750E-002                  1.4070693411579965E-001                  3.1275148417537701E-002                  5.8835710206277749E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8956020807251602E+005                  1.7372605206231838E+003                  2.4156689361930718E+006                  2.1294703468639142E+004                  2.1294703468639142E+004                  4.7742495491286149E-029                  4.7110919934957116E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4400294725589306E+010                               "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20230620"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                               sch_stable                            ledoux_stable                              mixing_type                                 brunt_N2                                  brunt_N                                   lamb_S 
                                       1                  1.4999895473364580E+001                  1.6912416051414401E+000                  4.1139723041119263E+000                 -1.0407185464032633E+001                  2.1286299215862328E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  5.7417902628356140E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  3.2066955479891408E-009                  5.6627692412715711E-005                  8.6040747605609271E-007 
                                       2                  1.4999895473358579E+001                  1.6912413412510241E+000                  4.1139840957963711E+000                 -1.0407104422797820E+001                  2.1286989786048340E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  5.7428618122781424E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  3.2062967123856145E-009                  5.6624170743469743E-005                  8.6040111135228445E-007 
                                       3                  1.4999895473346067E+001                  1.6912407910056113E+000                  4.1139960500471080E+000                 -1.0407022280428837E+001                  2.1287689816914024E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  5.7439481252893846E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  3.2046173096086644E-009                  5.6609339420352399E-005                  8.6037348220994580E-007 
                                       4                  1.4999895473339809E+001                  1.6912405159341499E+000                  4.1140040191967042E+000                 -1.0406967531907211E+001                  2.1288156442660791E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  5.7446722753972272E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  3.2037779125768697E-009                  5.6601924990029005E-005                  8.6035967586800177E-007 
                                       5                  1.4999895473333552E+001                  1.6912402408968443E+000                  4.1140177412632228E+000                 -1.0406873280826206E+001                  2.1288959846401991E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  5.7459191335356306E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  3.2029387773686740E-009                  5.6594511901496900E-005                  8.6034587779063646E-007 
                                       6                  1.4999895473318261E+001                  1.6912395688615258E+000                  4.1140372148640827E+000                 -1.0406739563629241E+001                  2.1290099847140875E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  5.7476885577021956E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  3.2008888763316596E-009                  5.6576398580429805E-005                  8.6031218155305023E-007 
                                       7                  1.4999895473302971E+001                  1.6912388970299752E+000                  4.1140664221181860E+000                 -1.0406539104590223E+001                  2.1291809297937978E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  5.7503421697250312E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  3.1988403096291104E-009                  5.6558291254502290E-005                  8.6027852386118524E-007 
                                       8                  1.4999895473272387E+001                  1.6912375539775817E+000                  4.1141117696925562E+000                 -1.0406228079482847E+001                  2.1294462616790106E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  5.7544618449586421E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  3.1947471862729306E-009                  5.6522094673436603E-005                  8.6021132446487427E-007 
                                       9                  1.4999895473231735E+001                  1.6912357698345379E+000                  4.1141635162801542E+000                 -1.0405873475300972E+001                  2.1297489173133521E+000                  6.9999999999999996E-001                  2.8000000000000003E-001                  2.0000000000000018E-002                  5.7591623465643358E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  3.1893136133295531E-009                  5.6474008298770093E-005                  8.6012220290406844E-007 
