                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     223                                     1673                  1.5000000000000000E+001                  2.0000000000000000E-002                  4.3735768653713143E+005                  8.2050821345533896E+003                  3.5287488320242892E+003                  9.1779950544003150E+004                  8.1056076074903137E+002                 -3.9119774610517859E+000                  0.0000000000000000E+000                  3.7194564918319668E-028                  3.2464914921496912E-001                  5.4347625667051713E-001                  3.5020528109328020E-008                  1.2412476580923162E-001                  3.6725582224565630E-003                  1.4993708433906603E+001                  0.0000000000000000E+000                  5.7548019270371649E+000                  2.4032685981027131E-004                  6.3740363896953687E+000                  2.1609982490875219E+000                  2.2457734709935364E-002                  5.8256541167751263E-001                  3.7475667722640917E-002                  6.4885126395319945E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.9645940271577947E+007                  7.1164865987997231E+001                  1.6336583692881805E+006                  9.1828556222495259E+004                  1.4445560545340719E+004                  5.4351536406099935E+004                  1.0087193253377169E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3801958928664180E+013                               "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20230620"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                               sch_stable                            ledoux_stable                              mixing_type                                 brunt_N2                                  brunt_N                                   lamb_S 
                                       1                  1.4993708433906603E+001                  2.9087855757162466E+000                  3.5476207474253623E+000                 -8.8703797568236133E+000                  2.4814319593803864E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9764171590369920E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  4.4670883313456326E-013                  6.6836280053168976E-007                  1.5120117643787355E-008 
                                       2                  1.4993708433900606E+001                  2.9087855757145418E+000                  3.5476207475119272E+000                 -8.8703797562180959E+000                  2.4814319600724652E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.9764171617927199E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  4.4670883299085184E-013                  6.6836280042417968E-007                  1.5120117644210223E-008 
                                       3                  1.4993708433875589E+001                  2.9087855757074270E+000                  3.5476207478658295E+000                 -8.8703797537425917E+000                  2.4814319629018509E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9764171730588147E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  4.4670883176461843E-013                  6.6836279950683855E-007                  1.5120117647490302E-008 
                                       4                  1.4993708433773815E+001                  2.9087855756784897E+000                  3.5476207493964047E+000                 -8.8703797430363753E+000                  2.4814319751385474E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9764172217831302E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  4.4670882677578052E-013                  6.6836279577470540E-007                  1.5120117660834753E-008 
                                       5                  1.4993708433327242E+001                  2.9087855755515117E+000                  3.5476207567910172E+000                 -8.8703796913118129E+000                  2.4814320342572720E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9764174571831975E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  4.4670880488527996E-013                  6.6836277939849396E-007                  1.5120117719388821E-008 
                                       6                  1.4993708431124604E+001                  2.9087855749252141E+000                  3.5476207789845851E+000                 -8.8703795360701729E+000                  2.4814322116911254E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9764181636928199E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  4.4670869691460286E-013                  6.6836269862598025E-007                  1.5120118008195683E-008 
                                       7                  1.4993708425376131E+001                  2.9087855732906962E+000                  3.5476208110755105E+000                 -8.8703793115978726E+000                  2.4814324682523901E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9764191852738143E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  4.4670841513084901E-013                  6.6836248782442077E-007                  1.5120118761928745E-008 
                                       8                  1.4993708419627655E+001                  2.9087855716561779E+000                  3.5476208536694722E+000                 -8.8703790136585017E+000                  2.4814328087831248E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9764205412067423E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  4.4670813334689660E-013                  6.6836227702264626E-007                  1.5120119515662340E-008 
                                       9                  1.4993708410116351E+001                  2.9087855689517426E+000                  3.5476209067665097E+000                 -8.8703786422522946E+000                  2.4814332332831328E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  1.9764222314912124E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  4.4670766711289010E-013                  6.6836192823416426E-007                  1.5120120762774597E-008 
