                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      68                                     1307                  1.5000000000000000E+001                  2.0000000000000000E-002                  1.3750170217373407E+004                  2.6101327018135657E+002                  1.1997187905346515E+004                  7.1791771676423188E+004                  6.2019973210858183E+001                 -4.0318823711183169E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.7980269653302032E-001                  3.5266149367122268E-003                  1.0706729343194213E-003                  9.3808190918466330E-003                  2.1419746748768376E-003                  1.4993962085800947E+001                 -3.1936365762562251E-007                  5.8985696823683282E+000                  2.4130170228538626E-004                  8.7945973835590063E+000                  4.7247726042303789E-002                  2.0918895501175944E-002                  1.3998629284605982E-001                  3.1267094258686436E-002                  5.9063388736384139E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2623977554285356E+006                  1.1890701575113069E+003                  2.0885349024928780E+006                  6.9011244525873786E+004                  6.8727855823354985E+004                  2.0957803696353162E+002                  4.7765363446144529E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.3392237165178302E+011                               "r23.05.1"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20230620"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                               sch_stable                            ledoux_stable                              mixing_type                                 brunt_N2                                  brunt_N                                   lamb_S 
                                       1                  1.4993962085800947E+001                  1.7925315743105468E+000                  4.0790817547309706E+000                 -1.0580515700683543E+001                  1.9571392155959668E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  3.8522648335585850E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  1.5803977749723078E-009                  3.9754217071554910E-005                  7.0573659848846353E-007 
                                       2                  1.4993962085794950E+001                  1.7925313790061521E+000                  4.0790888318875833E+000                 -1.0580466511056938E+001                  1.9571795066950248E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  3.8527011806651648E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  1.5803045603932852E-009                  3.9753044668217364E-005                  7.0573362009719085E-007 
                                       3                  1.4993962085782442E+001                  1.7925309717418287E+000                  4.0790983984476998E+000                 -1.0580400028799032E+001                  1.9572339668405889E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  3.8532910043010657E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  1.5799098909718093E-009                  3.9748080343229275E-005                  7.0572053743423656E-007 
                                       4                  1.4993962085769933E+001                  1.7925305645386977E+000                  4.0791148709744220E+000                 -1.0580285584009820E+001                  1.9573277303530041E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.8543065580175149E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  1.5795153458744387E-009                  3.9743116962241882E-005                  7.0570746076136185E-007 
                                       5                  1.4993962085739364E+001                  1.7925295696097079E+000                  4.0791537848479944E+000                 -1.0580015371883473E+001                  1.9575491809939074E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  3.8567054132896602E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  1.5785516581330387E-009                  3.9730991154677213E-005                  7.0567553044671590E-007 
                                       6                  1.4993962085668157E+001                  1.7925272534755796E+000                  4.0792262236439925E+000                 -1.0579512894303868E+001                  1.9579612308441905E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  3.8611702159188405E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  1.5763096713669185E-009                  3.9702766545505599E-005                  7.0560128460941179E-007 
                                       7                  1.4993962085549857E+001                  1.7925234098999199E+000                  4.0793293921684999E+000                 -1.0578798417821520E+001                  1.9585476745720838E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  3.8675276522766089E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  1.5725930602608188E-009                  3.9655933481142752E-005                  7.0547830191329085E-007 
                                       8                  1.4993962085398145E+001                  1.7925184886877312E+000                  4.0794547552695199E+000                 -1.0577932070239834E+001                  1.9592596393080883E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  3.8752504861277307E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  1.5678414230353857E-009                  3.9595977359264487E-005                  7.0532123945846062E-007 
                                       9                  1.4993962085221579E+001                  1.7925127724264915E+000                  4.0796193212958016E+000                 -1.0576797913910058E+001                  1.9601931531109973E+000                  7.0000000000000007E-001                  2.8000000000000014E-001                  1.9999999999999796E-002                  3.8853839460884599E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.0000000000000000E+000                                        0                  1.5623327841175094E-009                  3.9526355563313819E-005                  7.0513942888985355E-007 
